title,author,tags
"The latter 1940s and early '50s were a time of tense, explosive conflict, in the world at large and in the politics of our nation.",M. Stanton Evans,"Time, World, Conflict"
"Cricket, politics, and cinema is what a majority in our country are most passionate about. They have the power to divide the best of friends depending on which side you are on.",Vijay Deverakonda,"Best, Power, Cricket"
My family is just like most other families - we rise and fall on good and bad government policy. Politics affects us all.,Jess Phillips,"Family, Good, Government"
"In politics, reform never comes before crisis.",Tucker Carlson,"Crisis, Never, Reform"
"The Good Friday Agreement was an incredible breakthrough. But it's my view that the Hillsborough Agreement could see politics in the north come of age, and see us all move forwards on the basis of equality and partnership.",Martin McGuinness,"Good, Age, Equality"
"In the long march of history, at least two poles of attraction and antagonism have been the norm in world politics. Rarely has only one nation carried the burden of leadership. The unipolar world of the 21st century, dominated for the past two decades by the United States, is a historical anomaly.",Eskinder Nega,"Leadership, History, World"
"Office politics are bloody-minded, but weak on content.",Mason Cooley,"Weak, Content, Office"
"In a time of domestic crisis, men of goodwill and generosity should be able to unite regardless of party or politics.",John F. Kennedy,"Time, Men, Crisis"
"Optimism is the ultimate definition of a leader. A leader has to look optimistically at what is ahead while not ignoring the challenges that must be overcome. Those challenges are in government, politics, world leadership, and even in community life.",Linda McMahon,"Life, Leadership, Government"
Both economics and politics are false sciences.,Leon Russell,"Economics, False, Both"
"Money is the mother's milk of everything, and it certainly is the mother's milk of politics.",Rush Limbaugh,"Money, Mother, Milk"
The crossroads of science and politics is a dodgy place.,Nancy Gibbs,"Science, Place, Crossroads"
"Thanks to advancements in gender equality, you now have salty women like me who not only follow politics but also share their opinions on the daily.",Ana Kasparian,"Women, Equality, Daily"
"I am so pleased and happy, and I believe that the Almighty God has a plan for our nation by putting us in strategic positions in politics, business, and everywhere.",Yemi Osinbajo,"God, Business, Believe"
"These days politics, religion, media seem to get all mixed up. Television became the new religion a long time back and the media has taken over.",Van Morrison,"Time, Religion, Long"
"Joy doesn't betray but sustains activism. And when you face a politics that aspires to make you fearful, alienated and isolated, joy is a fine initial act of insurrection.",Rebecca Solnit,"Face, Joy, Act"
"Whenever you're talking about using humor in politics or in a policy speech or in a serious moment, you're talking about using it as a tool to engage people. That's why putting a joke in a political speech is a luxury, and it is always a risk.",Jon Lovett,"Humor, Always, Moment"
Space has always been confusing to politics.,P. J. O'Rourke,"Space, Always, Confusing"
Can I actually make a difference? Can I get people to believe in politics once again? Can I get people to accept more complex answers to complex questions? I know I can. I know that's what I do very well.,Justin Trudeau,"Believe, Know, People"
The benefits of globalization do not trickle down automatically. It takes politics to make sure that there is a benefit.,Margrethe Vestager,"Globalization, Down, Make"
"I just use fashion as an excuse to talk about politics. Because I'm a fashion designer, it gives me a voice, which is really good.",Vivienne Westwood,"Good, Voice, Me"
Politics is the womb in which war develops.,Carl von Clausewitz,"War, Which, Womb"
"When times are tough and people are frustrated and angry and hurting and uncertain, the politics of constant conflict may be good, but what is good politics does not necessarily work in the real world. What works in the real world is cooperation.",William J. Clinton,"Work, Good, Angry"
We must act in unison and rising above politics on the question of development of the country and empowerment of the youth to raise them as future leader in every field of our national life.,Shehbaz Sharif,"Life, Future, Youth"
"That's a compliment reserved only for politicians. You never hear someone say, 'You know what I love about my accountant? He's just a normal guy.' That's how low the bar is for people in politics.",Jason Kander,"Love, Know, People"
"Compared to politics, I think sports is funnier, because it's inconsequential. And politics can be real important and all that. The more pointless something is, the funnier it is, you know?",Norm MacDonald,"Sports, Important, Know"
"Political conservatives need to recognize that multicultural politics is converging with leftist politics, and not only on 'social issues' like same-sex marriage. Our Constitution is also on the chopping block, and if you don't see that, you haven't been paying attention.",Tom Tancredo,"Marriage, Political, Constitution"
It's an honor putting art above politics. Politics can be seductive in terms of things reductive to the soul.,Robert Redford,"Art, Soul, Honor"
"Rove, of course, is an exceptionally good, exceptionally skillful campaign guy, and Bush himself is really gifted at the political end of politics. But he's always been, as he says, misunderestimated.",Molly Ivins,"Good, Always, Political"
"If he wants their labor, let them go to work, without regard to politics.",Charles E. Merrill,"Work, Go, Labor"
"Politics is a profession; a serious, complicated and, in its true sense, a noble one.",Dwight D. Eisenhower,"True, Serious, Complicated"
I think politics is a dirty game. We've seen the sides that they take; we've seen the commentary they have had on my father.,"Donald Trump, Jr.","Game, Father, Dirty"
"I believe in the separation of church and state, but I do not believe in the separation of politics from religion.",Rick Warren,"Religion, Believe, Church"
Yet we have learned from the Scottish independence vote and with Brexit what referendums do to our politics. They foster bitter divisions in ways that parliamentary elections tend not to do.,Owen Jones,"Independence, Brexit, Vote"
"Like anyone who follows politics, I am sometimes mesmerized by the twisted and relentless drama playing out in Washington. But I also know about the price of distraction - the consequences of our attention being diverted from how politics affects daily life.",Pete Buttigieg,"Life, Daily, I Am"
"As Mike Tyson says, everybody has a plan until they get hit in the mouth. The one thing we know about American presidential politics is you're going to get hit in the mouth.",James Carville,"Know, Plan, American"
Anyone who seeks to be involved in politics should join hands with America.,Muqtada al Sadr,"Hands, America, Join"
"At the bottom of education, at the bottom of politics, even at the bottom of religion, there must be for our race economic independence.",Booker T. Washington,"Education, Religion, Independence"
Politics goes in one ear and out the other. I don't even know the president's name for sure. That's how stupid I am.,Brian Wilson,"Stupid, I Am, Name"
The best and brightest don't go into politics. The best and brightest are at Goldman Sachs.,P. J. O'Rourke,"Best, Go, Goldman Sachs"
I didn't come into politics to change the Labour Party. I came into politics to change the country.,Tony Blair,"Change, Country, Come"
Crime does not pay as well as politics.,Alfred Newman,"Crime, Well, Pay"
"And it turns out that tribes, not money, not factories, that can change our world, that can change politics, that can align large numbers of people. Not because you force them to do something against their will. But because they wanted to connect.",Seth Godin,"Change, Money, World"
"War is not an independent phenomenon, but the continuation of politics by different means.",Carl von Clausewitz,"War, Independent, Different"
"I'm going to spend some time with my family. My kids are really in the years where I'm starting to miss more stuff, and we're going to stay very involved in politics.",Tim Griffin,"Family, Time, Stay"
"What do you want to be a sailor for? There are greater storms in politics than you will ever find at sea. Piracy, broadsides, blood on the decks. You will find them all in politics.",David Lloyd George,"Sea, Will, Find"
"You know, I'm a comedian the same as Bill Maher and Jon Stewart. We all came up the same way. The three of us have interest in politics; I call us fundits, we're fundits! We're not pundits!",Joy Behar,"Way, Know, Three"
"Politics is for the present, but an equation is for eternity.",Albert Einstein,"Eternity, Present, Equation"
"I'm not an old, experienced hand at politics. But I am now seasoned enough to have learned that the hardest thing about any political campaign is how to win without proving that you are unworthy of winning.",Adlai Stevenson I,"Political, Win, I Am"
"Without alienation, there can be no politics.",Arthur Miller,"Without, Alienation"
"People have come to me for my opinion since 'October Baby.' But, hey, look, I'm an actor who is very fortunate to be in a movie that's making wonderful noise, and hopefully helping parents and children to be a little closer. Leave me alone. I'm not talking about politics. I'm just trying to have a conversation with my own kids.",John Schneider,"Alone, Parents, Me"
"In politics, the people I most despise are those who have no values.",Diane Abbott,"People, Values, Who"
I'm highly political. I spend an awful lot of time in the U.S. trying to influence decision-makers. But I don't feel in tune with British politics.,Jane Goodall,"Time, Political, Influence"
I have come to the conclusion that politics are too serious a matter to be left to the politicians.,Charles de Gaulle,"Matter, Politicians, Serious"
"I always wanted to get into politics, but I was never light enough to make the team.",Art Buchwald,"Always, Light, Enough"
"You can see a lot of politics on a lot of different channels. I'm not interested, really, in talking in some wonky conversation about politics, though. It's not my speed. I'm not interested in the ins and outs of health care.",Joy Behar,"Health, Care, Conversation"
Hollywood is in control of politics and has imported their action-filled movie scripts into the real world.,Kim Dotcom,"World, Control, Real"
I was always interested in politics and I had great leadership skills from a young age.,Demi-Leigh Nel-Peters,"Leadership, Age, Great"
"Democracy literally means the power of people. Democracy is not about politics, it is about the people.",Tsakhiagiin Elbegdorj,"Power, Democracy, People"
"Green politics at its worst amounts to a sort of Zen fascism; less extreme, it denounces growth and seeks to stop the world so that we can all get off.",Chris Patten,"Growth, World, Green"
"Politics is a very male-dominated, male-driven profession. I was not just a woman but a young woman, and I suppose you end up trying to behave in a way that you think is expected of you.",Nicola Sturgeon,"Woman, Way, End"
"Louisiana's spicy, colorful politics have saddled our state with a reputation for tolerating lax ethical standards in government.",John Kennedy,"Government, Reputation, Colorful"
"Neither science, nor the politics in power, nor the mass media, nor business, nor the law nor even the military are in a position to define or control risks rationally.",Ulrich Beck,"Science, Power, Business"
"Forget sex or politics or religion, loneliness is the subject that clears out a room.",Douglas Coupland,"Religion, Loneliness, Sex"
Politics is not about winning for the sake of winning.,Paul Wellstone,"Winning, About, Sake"
A year is an eternity in politics - though less than a moment in history.,Eliot Spitzer,"History, Moment, Eternity"
"It is easier for women to succeed in business, the arts, and politics in America than in Europe.",Hedy Lamarr,"Women, Business, America"
Still I was concerned that politics would get between us and our POWs.,Bo Gritz,"Us, Still, Concerned"
"In politics a capable ruler must be guided by circumstances, conjectures and conjunctions.",Catherine the Great,"Circumstances, Capable, Must"
I am not cut out for politics. I don't even dream of joining politics.,Prosenjit Chatterjee,"I Am, Dream, Cut"
"We are bringing women into politics to change the nature of politics, to change the vision, to change the institutions. Women are not wedded to the policies of the past. We didn't craft them. They didn't let us.",Bella Abzug,"Nature, Change, Women"
I deliberately did not read anything about the Vietnam War because I felt the politics of the war eclipsed what happened to the veterans. The politics were irrelevant to what this memorial was.,Maya Lin,"War, Anything, Vietnam War"
Politics... have always been the systematic organization of hatreds.,Henry Adams,"Always, Organization, Systematic"
"There are those who maintain that in this world women have no right to interfere in the affairs of state, in politics, in plots and counter-plots. Others that are who, more chivalrous, are willing to admit that women have as much right to act, think, and speak as men.",Belle Boyd,"Women, Men, World"
"When Colin Kaepernick refuses to stand for the anthem, that's both a sports story and a politics story.",S.E. Cupp,"Sports, Stand, Story"
"No one can escape politics. We are all in it. Even if we shy away from it, I just decide to embrace it. And I try to be an ally for other fights.",Christine and the Queens,"Escape, Try, Shy"
Winning an Oscar ain't about performance. There's a lot of politics involved.,Mickey Rourke,"Winning, Performance, About"
"Working with BET always provides a reminder of why I began to do this work. It is essential that we have platforms where we can discuss our politics, our challenges, and our culture through our respective lenses.",Angela Rye,"Work, Always, Culture"
Sports and politics don't mix.,Eric Heiden,"Sports, Mix"
"We have differing views on law, politics and religion. But I have yet to meet a Scalia clerk who was not grateful to the man who taught us, shaped us, and launched us into our lives in the law. Justice Scalia's passing leaves a giant void in the court and in the intellectual discourse over the law.",Joan Larsen,"Religion, Justice, Man"
The world we build tomorrow is born in the stories we tell our children today. Politics moves the pieces. Education changes the game.,Jonathan Sacks,"Education, Today, Tomorrow"
"If we tried to write about politics, you'd realize that we're all a bunch of idiots.",Mark Hoppus,"Idiots, Realize, Tried"
"James Goldsmith is important because he used the power of the markets to break up the cosy patrician elite that ran Britain and its industries in the 1950s and '60s. In the process, Goldsmith helped transfer power in this country away from politics and towards the markets and the financial sector.",Adam Curtis,"Power, Process, Country"
"I know politics is emotionally brutal; I've already had experience with the reality of smear campaigns, so I understand there will not be a path of roses laid before me.",Marianne Williamson,"Experience, Path, Reality"
The politics have always been difficult in medicine. There is some truth in the way medical practice is portrayed in TV dramas.,Barry Marshall,"Truth, Medical, Always"
"Politics is about winning. If you don't win, you don't get to put your principles into practice. Therefore, find a way to win, or sit the battle out.",David Horowitz,"Your, Battle, Win"
There are little games that go on in politics.,Nigel Farage,"Go, Games, Little"
"But the - look, I think that this - the United States of America is still the most powerful economy in the world. It is an incredible engine for creativity and innovation. And it has the most - smartest, most effective workforce in the world. So we have a lot going for us, in spite of the fractiousness of our politics.",Jay Carney,"World, Look, Creativity"
"There's a nastiness out there that wants to harm me with words. These are my enemies - the ideologues, the populists, the columnists who don't like the fact that I take them on toe-to-toe. What I try to do is tell the truth. It's not the coin of the realm in politics.",Ed Koch,"Truth, Me, Enemies"
Reiterating the belief that HIV is the cause of AIDS is an easy thing to do. Understanding the science and politics of the situation is much more complicated and requires study with a critical and open mind.,Nate Mendel,"Science, Mind, Understanding"
"I am the candidate who defends the superiority of politics over the administration, the bureaucracy, the economy, and so I think it is politics which must decide.",Marine Le Pen,"I Am, Bureaucracy, Decide"
"Politics is a contest among people of diverse backgrounds and philosophies, advocating different solutions to common problems. The system only works when principled, energetic people participate.",Bob Ehrlich,"Problems, People, Energetic"
"We in the Middle East like to talk politics, we like to argue. Just look at the three prophets - Moses, Jesus and Mohammad. They are all from this small region which creates problems all the time.",Hamad bin Khalifa Al Thani,"Time, Problems, Look"
"Thanks to the great Juche idea and Songun politics of the Workers' Party of Korea and the devoted struggle of our service personnel and other people who are unfailingly loyal to the Party, proud victories have been achieved in socialist construction and lasting foundations for accomplishing the cause of the Juche revolution have been laid.",Kim Jong-un,"Great, Struggle, Service"
"Sincerity and competence is a strong combination. In politics, it is everything.",Peggy Noonan,"Sincerity, Everything, Strong"
"I always start my campaigns early, and I run hard. Maybe it comes from the rough-and-tumble world of San Francisco politics, where it's not even a contact sport - it's a blood sport. This is how I am as a candidate. This is how I run campaigns.",Kamala Harris,"Always, World, I Am"
In politics the choice is constantly between two evils.,John Morley,"Choice, Two, Evils"
"The problem with modern politics is everybody is doing sound bite stuff. In my stump speech, I give 20 minutes on why I think we're off track. And I think people do really want to engage in a serious high-level discussion on how to get the country back on track because people care about their own country.",Dave Brat,"Care, Doing, Country"
Politics is involved when you don't tackle inefficiency and burden people with higher tariffs.,Piyush Goyal,"People, Burden, Inefficiency"
"Do I want a shot at the belt? Yes, of course I do. Put it this way: I am Barry Sanders on the Detroit Lions. You love to watch me, but you'll never see me play in the Super Bowl. It's just one of those things. It's about politics. It's not about fighting.",Roy Nelson,"Love, I Am, Me"
"The main topic I'm always talking about is equality, and I get that it's politics, but it shouldn't be. It should be the most normal thing ever. There's bullying and discrimination about the colour of your skin, your religion. And it must end.",Conchita Wurst,"Equality, Religion, Always"
"There are those who would draw a sharp line between power politics and a principled foreign policy based on values. This polarized view - you are either a realist or devoted to norms and values - may be just fine in academic debate, but it is a disaster for American foreign policy. American values are universal.",Condoleezza Rice,"Power, Debate, View"
Politics is a science. You can demonstrate that you are right and that others are wrong.,Jean-Paul Sartre,"Science, Right, Others"
"Where issues used to be, say, parochial or local in Ireland or England and so forth, all politics is global now because all business is global.",Gabriel Byrne,"Business, Say, Now"
"Politics is so personal, vicious and immediate, how are you going to get anything done? Even the local politics where I live have gotten so ugly.",Robin Williams,"Done, Ugly, Live"
"Politics gets me out of bed in the morning It's what really interests me. I'm a competitor, but I also feel like I'm contributing, whether it's working on health-care policy in the White House or out here in Chicago.",Stephanie Cutter,"Morning, Me, White"
"Freedom of movement in Europe has been all but abandoned as a cause in British politics. Brexit was far more about freedom of movement than our exact trading relationship with the EU, and the electorate rejected it.",Owen Jones,"Freedom, Relationship, Brexit"
I don't know about politics so much. I'm a professional athlete.,Khabib Nurmagomedov,"Know, Professional, Much"
"I worked as long in a fish and chip shop as I did in Parliament. I've had particular experiences in politics, but they're not my only ones, and they're not the ones that defined me.",Jacinda Ardern,"Fish, Long, Me"
Good policy makes good politics and what I've done has been good politics.,J. C. Watts,"Good, Done, Policy"
"All the political angst and moral melodrama about getting 'the rich' to pay 'their fair share' is part of a big charade. This is not about economics, it is about politics.",Thomas Sowell,"Political, Economics, Rich"
"One problem with politics is that it is a zero sum game, i.e. politicians argue how to cut the pie smaller and smaller, by reshuffling pieces of the pie. I think this is destructive. Instead, we should be creating a bigger pie, i.e. funding the science that is the source of all our prosperity. Science is not a zero sum game.",Michio Kaku,"Science, Game, Politicians"
It's far from clear that restoring Christian social authority is an appropriate aim of politics in the first place.,Josh Hawley,"Aim, Place, First"
"My wife told me if there is any rumors about me, it better be about politics and not about my social life.",Lou Holtz,"Life, Wife, Better"
Everybody in politics claims to want to get everybody out of poverty. What's the opposite? Wealth. And what is often criticized by the left? Wealth.,Rush Limbaugh,"Poverty, Wealth, Opposite"
It is not only in Meerut but entire U.P. where caste equation has phenomenal influence on politics.,Nagma,"Influence, Caste, Only"
"To be quite honest, John Lennon had questionable politics. There was a flip side. He was all peace and love, but he was a very violent character.",Noel Gallagher,"Love, Peace, Character"
"Wagner had a terrific understanding of politics. In 1829, he was a Marxist revolutionary who wanted to bring down the establishment. He hated religion and churches, which he said enslaved people. But he later developed different views that put art at the centre of the life of the state.",Michael Portillo,"Life, Art, Religion"
"Of course you can't 'trust' what people tell you on the web anymore than you can 'trust' what people tell you on megaphones, postcards or in restaurants. Working out the social politics of who you can trust and why is, quite literally, what a very large part of our brain has evolved to do.",Douglas Adams,"Trust, Brain, People"
"As our politics have become more polarized, the essential loyalties shift from ideas to parties to tribes to individuals. Nothing else ultimately matters.",Charlie Sykes,"Nothing, Ideas, Matters"
The Bible is pregnant with politics. You cannot read the Bible from Genesis through Revelation and go through too many chapters that are not involving politics.,Tony Evans,"Bible, Go, Cannot"
"In politics, you've got to have a fallback in our line of work because your career can be over in an instant. Not that I would make much money playing a harmonica.",Tim Kaine,"Work, Money, Your"
Howard Dean is not the first politician to distort facts in his own interests. But many activists in the party he now leads are puzzled over what he thinks he is accomplishing politically. Is it good politics to contend that Iraq was better off under Saddam Hussein than even a flawed Islamic republic?,Robert Novak,"Good, Better, Facts"
"When you come from desperate poverty, and that's exactly what I come from, you know that nonsenses are not to be tolerated. I'm not sure who gains from chaos, but I know it's not the poor folks in the council flats. The politics of vindictiveness is never, ever anything like a solution.",John Lydon,"Chaos, Poverty, Poor"
"I'm not into politics but I am committed to a cause: ensuring design technology and engineering stays on the U.K. curriculum, alongside science and maths - grounding abstract theory, merging the practical with the academic.",James Dyson,"Science, Design, Technology"
The creative tension with spirituality vs. practicality in the world of politics is a vital conversation.,Tim Daly,"World, Conversation, Tension"
"There are a lot of experimental novels that test the boundaries of what the novel is, and 'Conversations' is not one of those. It's conventional in its structure, even though its prose style and the themes it explores and the politics that underpin it, maybe, are on the experimental side. Its basic structure is pretty conventional.",Sally Rooney,"Style, Boundaries, Test"
I was really lucky that I came to puberty at a time when music and politics were completely intertwined.,Bob Geldof,"Time, Music, Puberty"
"I think, under President Obama, who was a really bright guy - I didn't agree with a lot of his politics - but we got to the point internationally where our friends didn't trust us. They were confused. And our enemies didn't quite respect us.",John Kennedy,"Trust, Respect, Enemies"
"Whether you are on the Right or the Left, everyone can agree that there are a lot of outside influences in American politics that are not good for the system. There's just too much money.",Zach Galifianakis,"Good, Money, Everyone"
"The single-payer Medicare for All proposal is not only bad policy, but it's bad politics. It's bad politics for a very simple reason: More than half the country has private insurance and most of them like it.",John Delaney,"Simple, Country, Bad"
"Women are routinely demeaned, dismissed, discouraged and assaulted. Too many women's careers are stymied or ended because of harassment and abuse. In politics, where I have worked much of my adult life, this behavior is rampant.",Zephyr Teachout,"Life, Women, Behavior"
"First of all, I think it's odd that people who cover politics wouldn't have any political views.",Nate Silver,"Political, Political Views, People"
All politics to me - Indian or white - is an illusion preventing us from being authentic because we're communicating through something that isn't real to us.,John Trudell,"Me, Illusion, White"
"If you're trying to talk about public issues and politics and showcase it in a positive, different way, I think people like the idea.",John F. Kennedy Jr.,"Positive, Way, People"
Politics is the art of preventing people from busying themselves with what is their own business.,Paul Valery,"Business, Art, Own"
"I certainly wasn't a fan of Thatcher's politics. People liked to label us as children of Thatcher. What nonsense. The real children of Thatcher came in the 1990s, and had no interest in politics. The Oasis, Britpop scene.",Gary Kemp,"Children, People, Real"
"We, to some degree, are like what we are because we inherited certain things from the Greeks and the Romans. One of them that's so striking is the whole area of politics.",Donald Kagan,"Degree, Things, Like"
"As far as Deep Purple goes, I mean, they're iconic. Their contribution is unquantifiable, and as far as the politics involved in things like awards, you know, I don't think anything, because I know what they mean to me, and I know what they mean to the people who like them. Awards are very politically based.",Steve Vai,"Me, Know, Purple"
"The Kingdom is the love of God prevailing in politics, in business, in government, in media. It is all the impact of the laws of God creating a social environment where the strong help the weak, where those who have give to those who don't. It's a society where relationships are built on love.",Myles Munroe,"Love, God, Business"
Finality is not the language of politics.,Benjamin Disraeli,"Language, Finality"
"Politics is like football; if you see daylight, go through the hole.",John F. Kennedy,"Football, Go, See"
"Politics with me isn't theater. It's performance art. Sometimes, for its own sake.",Roger Stone,"Art, Me, Own"
"When I came into politics, I remember reading these scorecards of my performance, and I would routinely have these comments about not being assertive enough.",Jacinda Ardern,"Remember, Enough, Performance"
I like politics. I have an opinion. I like politics because it's fun.,Poppy,"Opinion, Fun, Like"
"Globalization and trade liberalization were supposed to make us all better off through the mechanism of trickle-down economics. What we seemed to be seeing instead was trickle-up economics, accompanied by a destruction of democratic politics, as we moved ever closer to a system of 'one dollar, one vote' as opposed to 'one person, one vote.'",Joseph Stiglitz,"Globalization, Economics, Better"
I obviously grew up with politics and have always been interested in ways in which people can get involved with it and be stimulated by it.,John F. Kennedy Jr.,"Always, People, Interested"
"The intersection of law, politics, and technology is going to force a lot of good thinking.",Bill Gates,"Good, Technology, Thinking"
"We must not stop speaking the truth to the radical parties because voters will follow those who speak the truth, and European politics will grow more radical, which is in nobody's interest.",Viktor Orban,"Truth, Grow, Will"
A politician is a person with whose politics you don't agree; if you agree with him he's a statesman.,David Lloyd George,"Politician, Person, Agree"
"Sometimes I get slammed because I work at Fox and I am black. People are like, 'How could you work there? Who are you?' People really want to know what are your politics personally. Some of them, not everybody.",Harris Faulkner,"Work, Your, I Am"
"Few businessmen are capable of being in politics, they don't understand the democratic process, they have neither the tolerance or the depth it takes. Democracy isn't a business.",Malcolm Forbes,"Business, Democracy, Process"
Most politicians come into politics because they want to make a difference; we just have different ideas how to do it.,Nicola Sturgeon,"Ideas, Politicians, Make A Difference"
"I started freelancing, writing op-eds and book reviews, one at a time. I then got the opportunity to write recurring freelance pieces for 'The Nation' magazine, focusing on how the Internet was changing politics.",Ari Melber,"Time, Opportunity, Internet"
"When I'm finished with politics, I'll have a richer life. I'd like to go to the theatre.",Nigel Farage,"Life, Go, Theatre"
"Politics is traditionally a male domain in Russia. Until now, women have only been accessories. Now, female protest groups are emerging - not because men came up with the idea, but through their own efforts. That's something new for Russia.",Alexei Navalny,"Women, Men, New"
"In politics there are some candidates who use change to promote their careers, and then there are those like John McCain who use their careers to promote change.",Sarah Palin,"Change, Use, Who"
Only he has the calling for politics who is sure that he shall not crumble when the world from his point of view is too stupid or too base for what he wants to offer.,Max Weber,"Stupid, World, View"
"I'm very interested in politics, and I feel TV is a more political medium than film.",Doug Liman,"Political, Feel, More"
Finishing second in the Olympics gets you silver. Finishing second in politics gets you oblivion.,Richard M. Nixon,"Silver, Second, Finishing"
I would like to be one of the people responsible for getting Elizabeth Warren out of politics. She's a nightmare. The Left's holding her up as the second coming of Hillary Clinton; Lord knows we don't need the first.,Curt Schilling,"People, First, Coming"
"I am humble Abraham Lincoln. I have been solicited by my friends to become a candidate for the Legislature. My politics are short and sweet, like the old woman's dance.",Abraham Lincoln,"Humble, Sweet, I Am"
Donald Trump has fundamentally realigned American politics. It's time the media acknowledge this and give him the credit he deserves.,Stephen Miller,"Time, Media, Credit"
"I came back from university thinking I knew all about politics and racism, not knowing my dad had been one of the youngest-serving Labour councillors in the town and had refused to work in South Africa years ago because of the situation there. And he's never mentioned it - you just find out. That's a real man to me. A sleeping lion.",Johnny Vegas,"Work, Dad, Man"
"I'm sitting in my home office wearing a bathrobe. The same way I'm not going to start wearing ties, I'm also not going to buy into the fake politeness, the lying, the office politics and backstabbing, the passive aggressiveness, and the buzzwords.",Linus Torvalds,"Home, Start, Way"
"Mum has always been a huge anti-war activist. She would go off to protest and get arrested. I have her passion, but it is not for politics. I am much more interested in psychology. It's more my job and my natural inclination.",Joan Cusack,"Always, Passion, I Am"
"I'm an independent. I'm a centrist. A new generation is arriving that has grown up with a multiplicity of choice in every aspect of their lives, and yet politics is the last place that they are told that they should be satisfied with a choice between brand A and brand B. It doesn't fit the way they think. It doesn't fit the way they live.",John Avlon,"Generation, Way, New"
"In many cases, water stress is more about politics, economics, behaviour and governance than absolute water scarcity. Better planning is needed, to allocate water where societal need is greatest, and to allow trade-offs between alternative uses.",Ian Goldin,"Water, Economics, Stress"
"Therefore, the good of man must be the end of the science of politics.",Aristotle,"Science, Good, Man"
"We live in a stage of politics, where legislators seem to regard the passage of laws as much more important than the results of their enforcement.",William Howard Taft,"Important, Stage, Live"
"It's now our responsibility to prove to ourselves, to other nations, and especially to our children and our grandchildren, that politics is full of fun; politics has some wisdom. Politics is freedom.",Joko Widodo,"Wisdom, Freedom, Responsibility"
"I have the most reliable friend you can have in American politics, and that is ready money.",Phil Gramm,"Money, American, Ready"
"Ever since I took the plunge into active politics, I faced a fair amount of attacks and criticism from political rivals, and I had learnt to take it with a pinch of salt.",Atishi,"Political, Criticism, Salt"
"Party politics are quite upsetting. I've been a member of the Labour party, the Green party, the Women's Equality Party, the National Health Action Party and now I'm not a member of any.",Jack Monroe,"Health, Women, Equality"
"I've been offered political shows before, and I don't know anything about politics and I feel uncomfortable making political opinions - there's consequences to them. I often think I'm wrong, so I really don't like getting in political or religious discussions because of the giant possibility that I might be wrong.",Norm MacDonald,"Political, Know, Feel"
Without the Empire we should be tossed like a cork in the cross current of world politics. It is at once our sword and our shield.,Billy Hughes,"World, Sword, Cross"
"Modern politics today requires a mastery of television. I've never really warmed up to television and, in fairness to television, it's never warmed up to me.",Walter F. Mondale,"Today, Me, Never"
"With the end of the nominating process, American politics leaves logic behind.",Theodore White,"Process, Logic, End"
I don't see politics as one or two people just making or delivering announcements - it's also about winning public support and the public enthusiasm. You've got to win public support.,Gordon Brown,"Win, Winning, Support"
"I might even pursue a career in politics. If I do, I will have had great practice dealing with the avalanche of daily criticism from working at Fox News and being a former Miss America. I'm ready for anything!",Gretchen Carlson,"Great, Daily, Practice"
"I definitely want to get into environmental science and environmental politics, learning a lot more and preserving what's left of the world. That's such a sacred circle to be in. I'd love to contribute to that.",SZA,"Love, Science, Learning"
"I've always been really uninterested in politicians and the acts of the Houses of Parliament, or government as an idea. But I'm interested in politics in that I'm a member of the world, and I have strong feelings of right and wrong, but I can't get into the ins and outs of it.",Ewan McGregor,"Government, Always, World"
"You can't assume anything in politics. That's why every Saturday I walk around my district. I talk to the longshoremen in Charlestown. I listen to the people in East Boston and their concern on the airport noise. I walk down to the Star Market in Porter Square, and people tell me about meat prices.",Thomas P. O'Neill,"Walk, Me, People"
"My politics are of a practical kind - the integrity of the country, the supremacy of the Federal government, an honorable peace, or none at all.",Winfield Scott Hancock,"Peace, Government, Integrity"
"People expect to see white guys, Sunday afternoon, on 'Face the Nation.' And people with a direct interest in politics do watch those shows. But not a lot of normal people watch those shows. But, 'Real Time With Bill Maher,' it's unbelievable how many people watch that.",Jack Kingston,"Time, Face, White"
"A lot of people have asked me whether I am a cynic or take a cynical view of politics and are often surprised when I say that I consider myself an optimist, but an optimist dressed in the robes of a realist.",Beau Willimon,"Myself, I Am, View"
"One thing I have learned in my time in politics is that if one of the parties is shameless, the other party cannot afford to be spineless.",Frank Lautenberg,"Time, I Have Learned, Cannot"
"Hypocrisy needs to be called out in American politics, and the absurd has reached the point where it is just insufferable.",Ana Navarro,"American, Hypocrisy, Point"
"I've always been most interested in the politics of everyday life: your relation to whatever you're doing, or what your ambitions are, where you live, where you find yourself in the social hierarchy.",Richard Linklater,"Life, Always, Your"
"The undue influence of money on our politics is like a cancer underlying other cancers, the issue underlying all other issues.",Marianne Williamson,"Money, Influence, Like"
"I don't want to join politics as I am an artist, and let me remain so.",Gurpreet Ghuggi,"I Am, Me, Artist"
"To every woman out there who thinks that they might like to get involved in politics or stand for parliament, I say go for it. If I can do it, so can you.",Nicola Sturgeon,"Woman, Stand, Go For It"
There is too much at stake for us to surrender to the politics of polarization.,Brad Henry,"Surrender, Much, Too Much"
We need to take politics out of health care. Congress will cave to pretty much any special interest on the subject.,Jim Cooper,"Health, Care, Will"
"The rise of civic society is not a negation of politics, but marks an opportunity for the involvement of the people.",Ko Wen-je,"Society, Opportunity, Rise"
