title,author,tags
"We need sex education in schools, but we need it at home first. We need parents to learn the names of the teachers who are teaching their children. We need families to question day-care centers, to question other children and their own as to what goes on.",Rod McKuen,"Education, Sex, Parents"
"If it's old school friends that my parents know, then I can stay out till late. But if they don't know them, they want me home by 9 P.M. If I have work, then I don't have a deadline. I don't argue with them. That's how I have been raised, and I'm happy with it.",Tena Desae,"Work, Parents, Me"
"I play my Xbox and PlayStation at home. Then, when I'm on the road, I'll bring my Vita with me to play games like 'Snake Eater.'",AJ Lee,"Snake, Me, Road"
The means of defense against foreign danger historically have become the instruments of tyranny at home.,James Madison,"Tyranny, Danger, Become"
"In terms of diet, when I'm home, I start the day with a cup of coffee, Weetabix, toast and some fruit. If I'm at the house for lunch, I might choose an omelette with green salad.",Kris Marshall,"Diet, Fruit, Day"
"Once you develop your own style, you know when you're able to give your best. Feeling at home is part of it, and I don't think that's an L.A. thing. It's a matter of the environment and of what affects you.",Herb Ritts,"Best, Your, Matter"
"I love entertaining people, I love playing music, and I love rocking like an animal. But at a certain point, you're playing gig after gig after gig, in town after town after town, and you're lying down, staring at another hotel-room ceiling, and it's like, 'I want to be home. I'm a dad. I've got kids.'",Flea,"Love, Music, Dad"
Terrorists in ungoverned spaces - both physical and cyber - readily disseminate propaganda and training materials to attract easily influenced individuals around the world to their cause. They motivate these individuals to act at home or encourage them to travel.,Christopher A. Wray,"Travel, World, Training"
Television is an invention that permits you to be entertained in your living room by people you wouldn't have in your home.,David Frost,"Your, Living, People"
"When labor migration is properly managed, it is a conduit for skills and wages to flow where they are most needed. It can, and must, be a triple-win, benefiting migrants and their families, their home country, and their destination.",Guy Ryder,"Destination, Country, Migration"
"The American Dream is one of success, home ownership, college education for one's children, and have a secure job to provide these and other goals.",Leonard Boswell,"Education, Success, Goals"
Life doesn't get more real than having a newborn at home.,Eric Church,"Life, Real, More"
"My 40th birthday I held in an old-age home. My 50th I had at Pravda before it opened in New York. My 60th I had at Pastis. For my 70th, I thought, 'I don't need to have a celebrity party this year. I'm going to go take my oldest, closest friends to Paris.'",John Waters,"Birthday, New, Celebrity"
"Someone told me that when they go to Vermont, they feel like they're home. I'm that way at Saks.",Caroline Rhea,"Funny, Me, Way"
"True refuge is that which allows us to be at home, at peace, to discover true happiness. The only thing that can give us true refuge is the awareness and love that is intrinsic to who we are. Ultimately, it's our own true nature.",Tara Brach,"Love, Happiness, Nature"
"I'll fill those canyons in your soul, like a river lead you home. And I'll walk a step behind, in the shadows so you shine. Just ask, it will be done and I will prove my love, until you're sure that I'm the one.",Gary Allan,"Love, Done, Walk"
"Be nice to your children. After all, they are going to choose your nursing home.",Steven Wright,"Your, Children, Choose"
"Christmas is, of course, the time to be home - in heart as well as body.",Garry Moore,"Time, Christmas, Heart"
"I love really simple colours at home - lots of cream, beige, and grey with rustic wooden tables.",Ella Woodward,"Love, Simple, Grey"
"Safeguarding our common home is not only essential to protecting endangered species and preserving old-growth forests, it is also paramount to ending poverty, fighting injustice, and protecting the long-term survival of humankind and of our faith.",Catherine Cortez-Masto,"Faith, Survival, Poverty"
"My father was a tailor. He worked from seven o'clock in the morning until seven at night. At least when he got home, my mother always cooked him a very good dinner. Lots of potatoes, I remember; he used to knock them down like a dose of salts. He needed it, after a 12-hour day.",Harold Pinter,"Good, Morning, Always"
"Some men like a dull life - they like the routine of eating breakfast, going to work, coming home, petting the dog, watching TV, kissing the kids, and going to bed. Stay clear of it - it's often catching.",Hedy Lamarr,"Life, Work, Men"
"This stammer got me a home in Beverly Hills, and I'm not about to screw with it now.",Bob Newhart,"Me, Now, Beverly Hills"
"I can stand in a crystal stream without another human around me and cast all day long, and if I never catch a single fish, I can come home and still feel like I had a wonderful time. It's the being there that's important.",Norman Schwarzkopf,"Time, Day, Fish"
"My childhood was protected by love and a comfortable home. Yet, while still a very young child, I began instinctively to feel that there was something lacking, even in my own home, some false conception of family relations, some incomplete ideal.",Emmeline Pankhurst,"Love, Family, Childhood"
"Meanwhile, Cynthia and I are busy fixing up a real old house that we just bought in Hollywood. With two children now, we just couldn't live in our small rented home any longer.",Kent McCord,"Busy, Children, Real"
"I decided I was going to be an artist who wrote my own songs, and turned down the publishing deal. That meant that the first few years here were really tough financially. I didn't know if I was going to have gas to get home sometimes or could put gas in the car.",Cam,"Car, Know, Own"
"The dirty little secret is that I grew up in a household where there were no carbohydrates allowed, ever. No cookies, no bread, no potatoes, no rice. My mother was very extreme in terms of what she served. Since I left home more than 40 years ago, I've been making it right for myself.",Ina Garten,"Myself, Cookies, Dirty"
I always focus on team building - both in office and at home.,Arundhati Bhattacharya,"Always, Focus, Building"
"I mostly travel on weekends, so weekdays end up being my break days. At home, I'm super lazy. I eat, sleep, watch a movie and chill with my dog, Frodo.",Neeti Mohan,"Travel, Chill, Sleep"
"This means that they are bound by law and custom to plough the fields of their masters, harvest the corn, gather it into barns, and thresh and winnow the grain; they must also mow and carry home the hay, cut and collect wood, and perform all manner of tasks of this kind.",Jean Froissart,"Law, Harvest, Wood"
"I want to stay in my home studio because I've pretty much done everything sitting next to the mic by myself as far as engineering, but No Excuses studio in L.A. has become my new favorite place.",6lack,"Myself, Done, New"
"When I was on the 'Knock Madness' tour, I was just thinking about life; I started questioning God. I was praying a lot. I was just really emotional. I was going through a break up situation as well. And I just felt like I needed to be home. I was over the rap thing. I just felt like I wasn't getting the respect and credit that I deserve.",Hopsin,"Life, God, Respect"
"The difference between a home run and a swing-and-a-miss is, what, an inch and a half? You can throw a great pitch, the guy makes a great swing. And if it's at a guy, it's an out. That's the beauty of baseball, really. There's not just one guy in control.",Phil Humber,"Beauty, Great, Control"
"I drink regular pour-over coffee, black. It's all about the beans. I'm always stocked at home with single-origin coffees from around the world, never more than two weeks old, kept in airtight containers.",Chris Wood,"Always, World, Coffee"
"The earth is my altar, the sky is my dome, mind is my garden, the heart is my home and I'm always at home - yea, I'm always at Om.",Eden Ahbez,"Always, Sky, Heart"
"A good wife is someone who thinks she has done everything right: raising the kids, being there for the husband, being home, trying to do it all.",Julianna Margulies,"Good, Done, Wife"
"I never thought it was fair that women couldn't travel freely because it was dangerous. I'd stay by myself on the North Carolina coast for a couple of weeks, with my dog and my gun, and my mom would be terrified. I told her, if I stay home, a lamp could fall on my head. You can't spend your whole life inside because you're scared.",Margo Price,"Life, Women, Travel"
"Once you get to the tournament, it's like, win or go home.",Jayson Tatum,"Win, Go, Tournament"
"Once you're halfway home, you know that you can probably get the rest of the way there.",Janis Ian,"Rest, Way, Know"
The great thing about my two lives is I love them both. I'm very ambitious and nothing gets in the way of me practising and concentrating on winning golf tournaments. But then I come home and get back to normality.,Rory McIlroy,"Love, Great, Me"
"Home is where I work, and I work everywhere.",Alfred Nobel,"Work, Where, Everywhere"
"I didn't know if I could write. I was writing all these songs at home and was like, 'Maybe I can write?'",Morgan Wallen,"Know, I Can, Writing"
"I think they should create a holiday for friends-with-benefits relationships. Because I feel like Valentine's Day is, maybe it's a day to stay home and cry.",Elizabeth Meriwether,"Valentine's Day, Day, Feel"
"I've had dates at the nicest restaurants, but when you leave, you're starving, and the best part of the date is having a slice of pizza and a couple of drinks on the way home. I think it's important to be able to roll with the punches and enjoy every minute of it.",Meghan Markle,"Best, Way, Important"
"Here's kind of my motto - if you're not happy at home, you're not happy anywhere else.",Angie Harmon,"Motto, Happy, My Motto"
Fitness is getting creative as gym equipment is not available at home. I am making do with the resources I have. I'm being given a schedule I can follow by my trainer. Of course it is not close to the exercises I can do in the gym. But I am trying to do as much as I can to maintain my strength.,Mithali Raj,"Strength, Fitness, I Am"
"I'm an afternoon tea type of girl. I come from a Russian background where we love our teas. So between lunch and dinner after training I come home and I love a nice cup of tea with jam in it, as we drink it there. Black English Breakfast with raspberry jam is my favorite.",Maria Sharapova,"Love, Breakfast, Tea"
I keep my own personality in a cupboard under the stairs at home so that no one else can see it or nick it.,Dawn French,"Personality, Keep, Own"
"Anytime you're in West Virginia or near it, and you sing, 'Take Me Home, Country Roads,' it's a sight to behold.",Brad Paisley,"Me, Country, Roads"
"Women are the victims of this patriarchal culture, but they are also its carriers. Let us keep in mind that every oppressive man was raised in the confines of his mother's home.",Shirin Ebadi,"Women, Culture, Man"
Going home is not necessarily a wonderful experience. It always comes with a sense of loss and makes you so conscious of the inexorable passage of time.,W. G. Sebald,"Experience, Time, Always"
"At home, he's a 100-percent softie; that's who he is. I just blew his cover. When Howard has a really stressful day at work or he feels overwhelmed, it's funny, I point to the foster room. After 30 seconds of being there with these baby kittens or these special needs cats, it just changes your whole mood.",Beth Ostrosky Stern,"Funny, Work, Your"
My real fantasy if I was to drop out would be to live in a mobile home and be a hippie and drive around festivals and have millions of children - children with dreadlocks and nose rings - and play the flute.,Rachel Weisz,"Drive, Children, Fantasy"
My family and I cook at home almost every day together. The kitchen is the central and most important room in the house; it's a great way for us to connect. We love going to the farmer's market on Sundays as a family and choosing the ingredients together.,Jose Andres,"Love, Family, Great"
"If you want to be an entrepreneur, it's not a job, it's a lifestyle. It defines you. Forget about vacations, about going home at 6 pm - last thing at night you'll send emails, first thing in the morning you'll read emails, and you'll wake up in the middle of the night. But it's hugely rewarding as you're fulfilling something for yourself.",Niklas Zennstrom,"Morning, Yourself, Night"
"Since I'm always working, my best holiday memories are definitely when I can just go home and spend time with my family.",Chris Brown,"Best, Family, Time"
"'Home Alone' was a movie, not an alibi.",Jerry Orbach,"Alone, Movies, Alibi"
"There were times I'd be nervous walking home from elementary school, thinking, 'If that red tag from the power company saying our lights are turned off is on the door handle, I don't know what I'll do.'",Chrissy Metz,"Power, Thinking, Walking"
"An English journalist called Michael Viney told me when I was 25, that I would write well if I cared a lot what I was writing about. That worked. I went home that day and wrote about parents not understanding their children as well as we teachers did, and it was published the very next week.",Maeve Binchy,"Day, Parents, Me"
"Somebody once asked me if I ever went up to the plate trying to hit a home run. I said, 'Sure, every time.'",Mickey Mantle,"Time, Me, Trying"
"He was a very strict father, which in a way has helped me to become who I am today. He never pampered me, as he wanted me to live a normal life. No film magazines were allowed at home, and we weren't allowed to watch any movies.",Ram Charan,"Life, Movies, Today"
I extend my deepest gratitude to our Armed Forces and first responders serving both at home and abroad in the war against terrorism.,John Doolittle,"War, Gratitude, Terrorism"
"A real woman is someone who knows what she wants. If you want to stay home, that's fine, but you have to be clear-eyed.",Ruth Reichl,"Woman, Real, Someone"
"I'd occasionally do some exercises at home, but I never cared for gyms.",Roger Moore,"Never, Some, Exercises"
"Anywhere in the world, there is royal food, and there is commoner food. Essentially, eat at the restaurant or eat on the street. But Indian food evolved in three spaces. Home kitchens were a big space for food evolution, and we have never given them enough credit.",Ranveer Brar,"Space, Food, World"
"When you're happy at home, you can make a lot of things happen.",Steve Harvey,"Happy, Things Happen, Things"
"You can't have it both ways. You can't tell me that you're taxed enough already, and that you want constitutional government and then in the next breath say, 'Bring me home some bacon.' The pig has been picked clean.",Rand Paul,"Government, Me, Enough"
"Even though Puerto Rico will always be my hometown, I feel Miami is my second home.",Anuel AA,"Always, Will, Hometown"
"I was 16. I went, auditioned, and then they called me and they were like 'can you fly to Korea within two months?' And then my whole life changed. In Australia, I dropped out of school. I had never even imagined myself living apart from my family. I hadn't even slept more than two weeks out of home.",Rose,"Life, Family, Myself"
"I knew if I went home with the gold medal knowing that I could do better, I wasn't going to be very satisfied.",Chloe Kim,"Gold, Better, Satisfied"
"You see the music videos and the bling and the cars, but all of that goes home at the end of the shoot. They make nothing because there's less and less money in the music industry.",Jameela Jamil,"Money, Music, Nothing"
"It feels like it's just starting in America and the UK. It's great to have a loyal fanbase in Australia and New Zealand. People in America say how polished our band are, but that didn't happen overnight; that came from doing all this touring back home.",Kimbra,"Great, Doing, New"
"I always loved the way music made me feel. I did sports at school and all, but when I got home, it was just music. Everybody in my neighborhood loved music. I could jump the back fence and be in the park where there were ghetto blasters everywhere.",Dr. Dre,"Sports, Music, Always"
"Growing up here in Hawaii, I loved swimming, surfing, and having fun in this paradise we are lucky to call home. But I gradually realized that I was actually happiest when I was doing things for other people, doing things to protect our water, oceans, and beaches.",Tulsi Gabbard,"Swimming, Water, Doing"
"Like several hundred thousand fellow Karelians, we became refugees in our own country as great power politics caused the borders of Finland to be redrawn and left my home town as part of the Soviet Union.",Martti Ahtisaari,"Politics, Power, Great"
Contemplation and wisdom are highest achievements and man is not totally at home with them.,Gabriel Marcel,"Wisdom, Man, Contemplation"
"If I'm on a train, with headphones, MP3s are great. At home, I prefer CD or vinyl, partly because they sound a little better in a quiet room and partly because they're finite in length and separate things, unlike the endless days and days of music stored on my laptop.",Jonny Greenwood,"Great, Music, Better"
"In the morning, I might have fruit or maybe oatmeal at home, or a bagel with coffee.",Karrueche Tran,"Morning, Fruit, Coffee"
My grandmother spent a lot of time with us when we were growing up. She did the school runs and fed us when my mum was busy. To be with her was to really be at home.,Nadiya Hussain,"Time, Busy, School"
"Nature is the mother and the habitat of man, even if sometimes a stepmother and an unfriendly home.",John Dewey,"Nature, Environmental, Man"
I love my garden. I love my privacy. I'm very fierce about it. I try not to let too many people into my home. That's my private place.,Julie Andrews,"Love, Privacy, Try"
"I went to work. That was a turning point. When you have to do eight shows a week and your name is on the marquee, no matter what is going on at home or what's on the cover of the newspapers, you've got to do your job.",Marla Maples,"Work, Your, Matter"
I do have a little setup at home. I use Pro Tools and a Neumann mic. Neumann's are my favorite.,LP,"Tools, Mic, Use"
"So if I'm 36, and I have my 19-year-old self, I'm pulling him to the side and saying, 'Listen bruh, throwing on your Timbs and your fitted hat and strolling campus trying to get a girl to say yes, or going to the club hoping you bring a girl home, that's not the way to go about healthy relationships. You need to step back.'",Nate Parker,"Your, Step, Hat"
Wifi was never supposed to be a big thing and certainly not a thing that would become as vital to a home as indoor plumbing.,Steven Levy,"Never, Big, Become"
The movie theater is never going away. If that was a case why are there still restaurants? People still have kitchens in their home!,Michael Moore,"People, Never, Why"
"I have lived with passion and in a hurry, trying to accomplish too many things. I never had time to think about my beliefs until my 28-year-old daughter Paula fell ill. She was in a coma for a year, and I took care of her at home until she died in my arms in December of 1992.",Isabel Allende,"Time, Passion, Care"
New Orleans invented the brown paper bag party - usually at a gathering in a home - where anyone darker than the bag attached to the door was denied entrance. The brown bag criterion survives as a metaphor for how the black cultural elite quite literally establishes caste along color lines within black life.,Michael Eric Dyson,"Life, Bag, Black"
"Music is intangible and ephemeral, but it comes from the home world of the spirit, and though so fleeting, it is recognized by the spirit as a soul-speech fresh from the celestial realms, an echo from the home whence we are now exiled, and therefore it touches a cord in our being, regardless of whether we realize the true cause or not.",Max Heindel,"Music, World, True"
"That's the great irony of allowing passionate people to work from home. A manager's natural instinct is to worry that her workers aren't getting enough work done. But the real threat is that they will wind up working too hard. And because the manager isn't sitting across from her worker anymore, she can't look in the person's eyes and see burnout.",Jason Fried,"Work, Great, Eyes"
"Education, like neurosis, begins at home.",Milton Sapirstein,"Education, Parenting, Like"
"As soon as I finished 'Doctor Foster,' I obviously wanted to run straight home to give my husband a big cuddle.",Suranne Jones,"Doctor, Husband, Big"
"When someone wants to freshen up their home a bit, and they don't want to spend a ton of money on construction, I always tell them to start off with paint. A fresh coat can really change the whole look of a home.",Bobby Berk,"Change, Money, Always"
At home I have big vats of cabbage soup that I make to slim down.,Jilly Cooper,"Soup, Down, Slim"
I still think buying a home is the best investment any individual can make.,John Paulson,"Best, Investment, Make"
"We always had a lot of admiration for feminists who were out there trying to change things for the better for women, who were trying to find equality in the workplace and at home.",Nancy Wilson,"Change, Women, Equality"
"When you go through a long illness, certainly one of cancer, there's a certain release from it and relief that it has come to an end, because the suffering can be unbearable, as opposed to an abrupt stop to life when they go out the door and there's a loved one who never comes home because of some accident.",Pierce Brosnan,"Life, Suffering, Long"
"Under Bill Clinton's HUD Secretary Andrew Cuomo, Community Reinvestment Act regulators gave banks higher ratings for home loans made in 'credit-deprived' areas. Banks were effectively rewarded for throwing out sound underwriting standards and writing loans to those who were at high risk of defaulting.",Lawrence Kudlow,"Community, Sound, Act"
"My mom was an executive at AT&T, a global account lady. I have no idea what she did. I just know she was never home and speaks several languages.",SZA,"Mom, Know, Never"
For years my wedding ring has done its job. It has led me not into temptation. It has reminded my husband numerous times at parties that it's time to go home. It has been a source of relief to a dinner companion. It has been a status symbol in the maternity ward.,Erma Bombeck,"Time, Marriage, Wedding"
I'm most comfortable in my bare shorts without any underwear and a T-shirt if I'm home. I definitely like to sleep naked. I don't know how girls do it with thongs. Forget that!,Adam Rodriguez,"T-Shirt, Sleep, Know"
"My house is very traditional. And I love 'shabby chic.' It's a very homey-cosy vibe. We spend a lot of time in the kitchen, actually; maybe my kids will be doing their homework or that kind of thing when they get home from school. I love my kitchen.",Britney Spears,"Love, Time, Doing"
"I have this fantasy of my older days, painting or sculpting or making things. I have this fantasy of a bike trip to Chile. I have this fantasy of flying into Morocco. But right now, it's about getting the work done and getting home to family. I have an adventure every morning, getting up.",Brad Pitt,"Work, Family, Morning"
"Is this America, the land of the free and the home of the brave, where we have to sleep with our telephones off the hooks because our lives be threatened daily, because we want to live as decent human beings in America?",Fannie Lou Hamer,"Daily, Brave, Sleep"
"My first semester of college, I'm going to sociology and English and psychology, and all I cared about was getting home and preparing for whatever audition I had.",Dylan O'Brien,"Sociology, First, Whatever"
"Chess: It's like alcohol. It's a drug. I have to control it, or it could overwhelm me. I have a regular Monday night game at my home, and I do play a little online.",Charles Krauthammer,"Game, Me, Control"
"If you're strutting around Beverly Hills and hitting up these big industry parties every night when you're not making movies, then it's going to eventually consume you. But for me, I live most of my life in Boston. I do things no different from the way my buddies back home do them, except when I go to work, I go to a film set.",Chris Evans,"Life, Work, Movies"
I had only one superstition. I made sure to touch all the bases when I hit a home run.,Babe Ruth,"Superstition, Touch, Only"
"Like every other viable environmental policy, the search for clean energy begins at home.",Roger Scruton,"Environmental, Energy, Search"
Home advantage gives you an advantage.,Bobby Robson,"Advantage, Gives, You"
"For whatever trauma came with service in tough circumstances, we should take what we learned - take our post-traumatic growth - and, like past generations coming home, bring our sharpened strengths to bear, bring our attitude of gratitude to bear.",Jim Mattis,"Attitude, Growth, Service"
"Any time that we have time to take off, we love being home.",Mary-Kate Olsen,"Love, Time, Take"
"I totally had OCD as a teenager. I used to have to touch all four sides of a picture frame when I got home from school and before I started to do my homework. It was time-consuming. But then I just outgrew it, though it sometimes comes back when I'm under a lot of stress.",Kate Micucci,"Stress, Homework, Picture"
"People that don't know me get 'Mossed'. It means, I was gonna go home, but then I just got led astray. In the best possible way, of course. I mean, it's always fun, and a good time.",Kate Moss,"Best, Good, Time"
Glasgow has truly become my home away from home.,Caitriona Balfe,"Become, Away, Glasgow"
"My father built a small business from scratch with years and years of sweat equity and many, many weeks away from home. He employed about 50 people, and by the end of his working years, the business was highly successful. He became a millionaire.",Stephen Moore,"Business, Sweat, Father"
"I always have parmigiano-reggiano, olive oil and pasta at home. When people get sick, they want chicken soup; I want spaghetti with parmesan cheese, olive oil and a bit of lemon zest. It makes me feel better every time.",Isabella Rossellini,"Time, Always, Better"
"Most of the time, even if I'm at home in my sweatpants, I probably have a pair of slippers on.",Mary Helen Bowers,"Time, Slippers, Pair"
"The one thing that was nice about being an only child is that my friends' parents would always ask me whether I would want any other brothers and sisters? My mom wasn't able to have any more children, and they didn't know that, but I would always say that I can have friends over, and whenever I get sick of them, I can just send them home.",Alexa Bliss,"Mom, Always, Parents"
"Ladies and gentlemen, god bless America - land of the free, home of the brave.",Dave Grohl,"God, Brave, Free"
"I'm a home cook and love to read about food, but I'm not trained as a chef. I'm just really into cooking and passionate about it.",Ted Allen,"Love, Food, Cooking"
We have to make sure the Hell the veterans come home from is not the Hell they come back to.,Marcus Luttrell,"Hell, Back, Make"
The first thing I do when I get home is take my shoes off and go barefoot.,Jessica Mauboy,"Shoes, First, Go"
"President Obama and Democrats won a mandate to move us forward with jobs, healthcare reform, equality, and nation building here at home.",Christine Pelosi,"Equality, Nation, Healthcare"
It feels great just finally knowing where I'm going and have some place to call home. And I'm glad it's Boston.,Jayson Tatum,"Great, Place, Knowing"
We need to rediscover the idea of the common good and work together to build a home.,Jonathan Sacks,"Work, Good, Together"
"The Violence Against Women Act has been a true bipartisan success story since it was first enacted in 1994. In my home state of Texas alone, its programs have helped hundreds of thousands of victims to break free from the terrible cycle of domestic violence.",John Cornyn,"Success, Alone, Women"
"In our open society, we are inclined to give to the less fortunate for the pure goodness of giving. We open our home to those who are alone on this holiday to spread some warmth into the life of another.",Jeff Miller,"Life, Alone, Society"
"Every American in uniform, in the White House or at home - USA! USA! USA! - we must be a force for unity in America, for a vision that includes all of us. All of us. Every man and woman, every race, every ethnicity, every faith and creed, including the Americans who are our precious Muslims. And every gender and every gender orientation.",John R. Allen,"Faith, Vision, Man"
"Everybody thinks I'm, like, a bad boy. I've had my day, but I just sit at home and play the blues mostly.",Brad Renfro,"Day, Bad Boy, Bad"
"I've done routes where I've climbed 200 feet off the ground and just been, like, 'What am I doing?' I then just climbed back down and went home. Discretion is the better part of valor. Some days are just not your day. That's the big thing with free soloing: when to call it.",Alex Honnold,"Done, Your, Day"
It wasn't until 1999 when my idols Mia Hamm and Kristine Lilly took home the women's World Cup trophy at the Rose Bowl in front of 40 million TV viewers that I remember thinking how rare it was to see women play sports on TV.,Alex Morgan,"Women, Sports, World"
"Everything is very expensive in Iceland, so I got some things done in India in the two months I was here. I visited the dentist, the optician, the tailor. When I go home, I'll have a new smile, a new wardrobe, and spectacles.",Hallgrimur Helgason,"Smile, Done, New"
"When I'm at home, I don't discuss business. I don't talk business. I don't answer the phone. It's just me, my wife, my children, my dogs. That's my world.",DMX,"Business, Wife, World"
"More and more couples are having this negotiation or discussion, but I'm still amazed at the number who aren't and where the cultural norm sort of kicks in and they just assume that mom's got to be the one who stays home, not dad.",James Levine,"Amazing, Mom, Dad"
"I'm kind of a homebody. My husband says I like to just stay home and do nothing, but that's just how I am.",Kristi Yamaguchi,"I Am, Nothing, Husband"
"Being a black male in the Deep South after World War II, you could actually come home in your uniform and be lynched on the spot or be connected to some horses and buggies and dragged on the street in front of your wife and children.",Rob Morgan,"War, Your, Wife"
"I don't really look at stats or whatever. You see them on the big screen. But other than that, I don't pay too much attention to it. I did know about my dad's home run total. Other than that, I don't like to know. It's pointless. Whether you know or don't know, you don't want to think about it. You just want to go out and play the game.",Cody Bellinger,"Dad, Game, Look"
"If I went on vacation, I'd rather go camping than stay in some four-star hotel... My friends treat me the same at home. They just want to sit down with you and have a beer.",Travis Fimmel,"Treat, Me, Hotel"
A home with a loving and loyal husband and wife is the supreme setting in which children can be reared in love and righteousness and in which the spiritual and physical needs of children can be met.,David A. Bednar,"Love, Family, Wife"
"Dogs are a really amazing eye opener for us humans because their lives are compressed into such a short period, so we can see them go from puppyhood to adolescence to strong adulthood and then into their sunset years in 10 to 12 years. It really drives home the point of how finite all our lives are.",John Grogan,"Amazing, Sunset, Adolescence"
"London was the Olympics that I was most nervous about. From coming into the venue and stepping on to the mat, people were supporting with 'Saori' banners and waving the Japanese flag, so even though it was London, I felt much more like fighting at home that way, which was really inspiring.",Saori Yoshida,"Fighting, Way, People"
"Labeling people single parents, for example, when they may in fact be co-parenting - either with an unmarried other parent in the home or with an ex-spouse in a joint custody situation - stigmatizes their children as the products of 'single parenthood' and makes the uncounted parent invisible to society.",Stephanie Coontz,"Society, Parents, Situation"
"My humanitarian work evolved from being with my family. My mom, my dad, they really set a great example for giving back. My mom was a nurse, my dad was a school teacher. But my mom did a lot of things for geriatrics and elderly people. She would do home visits for free.",Cat Cora,"Work, Family, Teacher"
"Baseball is like driving, it's the one who gets home safely that counts.",Tommy Lasorda,"Baseball, Driving, Who"
"Once brave politicians and others explain the war on drugs' true cost, the American people will scream for a cease-fire. Bring the troops home, people will urge. Treat drugs as a health problem, not as a matter for the criminal justice system.",Larry Elder,"Health, War, Justice"
"Making people laugh was the only thing I ever truly excelled at. But at home, I was so quiet with my family, which taught me to be really observant.",Ali Wong,"Family, Me, Laugh"
"When the soldiers came home from Vietnam, there were no parades, no celebrations. So they built the Vietnam Memorial for themselves.",William Westmoreland,"Soldiers, Vietnam, Came"
I would support requiring an eligibility certificate for long-gun purchases because a permit gives the impression that someone could carry it loaded outside the home. That's not what we want to do.,Dan Carter,"Support, Someone, Impression"
"Money is not the most important thing, but when you need it, there are few substitutes. So while I like the things money can buy, I love what money won't buy. It bought me a house but it won't buy me a home. It would buy me a companion but it won't buy me a friend.",Zig Ziglar,"Love, Money, Me"
"Instituting equal pay is especially important because families in our country increasingly rely on women's wages to make ends meet. When women bring home less money each day, it means they have less for the everyday needs of their families - groceries, rent, child care, and doctors' visits.",Jan Schakowsky,"Women, Money, Day"
"I've been experimenting more and more with LN2, liquid nitrogen. I've used it in battle on 'Iron Chef America,' but have also made some great ice creams at home for my family. Since it freezes basically on contact, you can have ice cream ready in mere minutes.",Cat Cora,"Family, Great, Battle"
"Home computers are being called upon to perform many new functions, including the consumption of homework formerly eaten by the dog.",Doug Larson,"Computers, New, Homework"
"I was essentially raised on blues music. My dad was a blues musician around Dublin when I was a baby, so the only music I would listen to growing up was John Lee Hooker and Muddy Waters. It's music that feels like home to me.",Hozier,"Music, Dad, Me"
"A West Virginia 10 is a California 4. Or at least that's what legend tells us: The Legend of Dr. Feelgood. Plastic surgery has a permanent home here, which is why Nancy Pelosi loves our Botoxed beaches. Beverly Hills looks like a moving Madame Tussauds.",Ben Shapiro,"Legend, Permanent, Why"
"If one more 'journalist' makes a cavalier statement about me and my band, I will personally or with my fans' help, greet them at their home and discover just how much they believe in their freedom of speech.",Marilyn Manson,"Freedom, Believe, Freedom Of Speech"
"My mother never gave up one me. I messed up in school so much they were sending me home, but my mother sent me right back.",Denzel Washington,"Me, Mother, School"
Working from home while caring for children seems impossible.,Brianna Keilar,"Impossible, Caring, Children"
The beauty of America is that I don't have to deny my past to affirm my present. No one does. We can love this nation like a parent and still embrace our ancestral home like cherished grandparents.,Mario Cuomo,"Love, Beauty, Past"
"I think of the Replacements only when they're brought up to me. For two years, I'm at home, they don't really cross my mind. I still hear them on the radio. I'm not ashamed of anything we did.",Paul Westerberg,"Mind, Me, Radio"
I was never really a big presence in the home.,Dick Ebersol,"Never, Big, Presence"
"My father had a very violent temper, and he was never home. So I was kind of a mama's boy.",Marilyn Manson,"Father, Mama, Never"
"Plays have a celebratory nature that no other form has. Theater always meant celebration, a birthday, a reward for good grades. I felt at home in a theater. I loved being part of an audience. All the rules - the audience has to see the play on a certain date at a certain time in a certain place in a certain seat.",John Guare,"Nature, Birthday, Good"
"I like building houses, working as a carpenter, painting. You work with your hands to the best of your ability, and at the end of the day, you go home with some satisfaction: 'I built that!'",Brian Fallon,"Work, Best, Your"
"When you're a fledgling youth-type adult, it appears that all people in their 40s look old enough to be in a painting hanging on the wall of a stately home in England. It's not until you limp into your 70s that people in their 40s look too young to vote, and college cheerleaders closely resemble Yorkshire terriers.",Dan Jenkins,"Your, Look, Painting"
To the old saying that man built the house but woman made of it a 'home' might be added the modern supplement that woman accepted cooking as a chore but man has made of it a recreation.,Emily Post,"Man, Cooking, Woman"
"I have a great love for nature. That must have started somewhere down back home, I think, because my family own one of the better known gardens in Soochow, so I played there, and I lived there, and so I must have absorbed something there. So I continue to have a great interest in nature.",I. M. Pei,"Love, Nature, Family"
"Whether or not anybody had invented the category in his lifetime, Babe Ruth was surely the Greatest Living Yankee almost immediately upon lofting home runs at the Polo Grounds, allowing the Yankees to build their own palace across the Harlem River.",George Vecsey,"River, Living, Own"
Ability is the art of getting credit for all the home runs somebody else hits.,Casey Stengel,"Art, Credit, Ability"
"My guilty pleasure is I like to watch a lot of HGTV. I really like watching design shows about houses, like extreme homes. Like buying a bridge and turning it into a house or something like that. I really am interested in home design or something like that... architecture.",Taylor Schilling,"Design, Architecture, Bridge"
