title,author,tags
"There are no atheists in foxholes, they say, and I was a foxhole atheist for a long time. But after going through a midlife crisis and having many things change very quickly, it made me realize my mortality. And when you start to think about death, you start to think about what's after it. And then you start hoping there is a God.",Peter Steele,"Change, God, Time"
I would rather die in freedom on my way back home than starve to death here.,Morning Star,"Freedom, Home, Die"
"The meaning of life is not to be discovered only after death in some hidden, mysterious realm; on the contrary, it can be found by eating the succulent fruit of the Tree of Life and by living in the here and now as fully and creatively as we can.",Paul Kurtz,"Life, Fruit, Tree"
"Attachment and aversion are the root cause of karma, and karma originates from infatuation. Karma is the root cause of birth and death, and these are said to be the source of misery. None can escape the effect of their own past karma.",Mahavira,"Past, Escape, Own"
The increase in the world's population represents our victory against death.,Julian Lincoln Simon,"World, Victory, Against"
There is but One God. His name is Truth; He is the Creator. He fears none; he is without hate. He never dies; He is beyond the cycle of births and death. He is self-illuminated. He is realized by the kindness of the True Guru. He was True in the beginning; He was True when the ages commenced and has ever been True. He is also True now.,Guru Nanak,"God, Truth, Kindness"
"Life is a process of becoming, a combination of states we have to go through. Where people fail is that they wish to elect a state and remain in it. This is a kind of death.",Anais Nin,"Life, Life Is A, Process"
I love women to death.,Playboi Carti,"Love, Women, I Love"
"Sickness, insanity and death were the angels that surrounded my cradle and they have followed me throughout my life.",Edvard Munch,"Life, Sickness, Me"
"My fear was not of death itself, but a death without meaning.",Huey Newton,"Fear, Meaning, Without"
"Childhood vaccines are one of the great triumphs of modern medicine. Indeed, parents whose children are vaccinated no longer have to worry about their child's death or disability from whooping cough, polio, diphtheria, hepatitis, or a host of other infections.",Ezekiel Emanuel,"Great, Vaccines, Parents"
"If your best friend has stolen your girlfriend, it does become life and death.",Ben Kingsley,"Life, Best, Dating"
I was taught to confront things you can't avoid. Death is one of those things. To live in a society where you're trying not to look at it is stupid because looking at death throws us back into life with more vigour and energy. The fact that flowers don't last for ever makes them beautiful.,Damien Hirst,"Life, Society, Beautiful"
Death is a challenge. It tells us not to waste time... It tells us to tell each other right now that we love each other.,Leo Buscaglia,"Love, Time, Challenge"
Take care of your life and the Lord will take care of your death.,George Whitefield,"Life, Your, Care"
"Hunger, revenge, to sleep are petty foes, But only death the jealous eyes can close.",William Wycherley,"Jealousy, Eyes, Revenge"
Our life is made by the death of others.,Leonardo da Vinci,"Life, Others, Made"
"An end of something means the beginning of something else, and I don't think that something else is going to be the death of the manned space program.",John Glenn,"Space, Beginning, End"
"Prior to penicillin and medical research, death was an everyday occurrence. It was intimate.",Katherine Dunn,"Medical, Research, Medical Research"
"We are not victims of aging, sickness and death. These are part of scenery, not the seer, who is immune to any form of change. This seer is the spirit, the expression of eternal being.",Deepak Chopra,"Change, Scenery, Sickness"
Guilt is perhaps the most painful companion of death.,Coco Chanel,"Guilt, Companion, Painful"
"I was perfectly content before I was born, and I think of death as the same state. What I am grateful for is the gift of intelligence, and for life, love, wonder, and laughter. You can't say it wasn't interesting. My lifetime's memories are what I have brought home from the trip.",Roger Ebert,"Life, Love, Home"
"Life isn't fair. It's just fairer than death, that's all.",William Goldman,"Life, Fair, Just"
A complainer is like a Death Eater because there's a suction of negative energy. You can catch a great attitude from great people.,Barbara Corcoran,"Attitude, Great, Energy"
"Justifying conscription to promote the cause of liberty is one of the most bizarre notions ever conceived by man! Forced servitude, with the risk of death and serious injury as a price to live free, makes no sense.",Ron Paul,"Man, No Sense, Free"
"Move to Italy. I mean it: they know about living in debt; they don't care. I stayed out there for five months while I was making a film called 'Order Of Death,' and they've really got it sussed. Nice cars. Sharp suits. Great food. Stroll into work at 10. Lunch from 12 till three. Leave work at five. That's living!",John Lydon,"Work, Food, Great"
Death is the sound of distant thunder at a picnic.,W. H. Auden,"Picnic, Sound, Thunder"
"And now, once again, I bid my hideous progeny go forth and prosper. I have an affection for it, for it was the offspring of happy days, when death and grief were but words, which found no true echo in my heart.",Mary Shelley,"Heart, Words, True"
"Over the centuries, mankind has tried many ways of combating the forces of evil... prayer, fasting, good works and so on. Up until Doom, no one seemed to have thought about the double-barrel shotgun. Eat leaden death, demon.",Terry Pratchett,"Good, Prayer, Evil"
"All us got a due date. All us got a death sentence. One day, we gonna die.",Kodak Black,"Day, Die, Us"
"Anyone who supports terrorism, anyone who sees terrorism as a legitimate means, anyone who uses terrorism to cause the death of innocent people is a terrorist in my eyes.",Milos Zeman,"Eyes, Innocent, Terrorism"
"Every parting gives a foretaste of death, every reunion a hint of the resurrection.",Arthur Schopenhauer,"Reunion, Parting, Resurrection"
"Soldiers are citizens of death's grey land, drawing no dividend from time's tomorrows.",Siegfried Sassoon,"Time, Drawing, Grey"
"Sometimes the early bird gets the worm, but sometimes the early bird gets frozen to death.",Myron Scholes,"Bird, Sometimes, Early Bird"
"Death and genitals are things that frighten people, and when people are frightened, they develop means of concealment and aggression. It is common sense.",Noam Chomsky,"People, Common Sense, Aggression"
Death is not the worst that can happen to men.,Plato,"Men, Worst, Happen"
Death is very often referred to as a good career move.,Buddy Holly,"Good, Career, Move"
Pain and death are part of life. To reject them is to reject life itself.,Havelock Ellis,"Life, Pain, Them"
"Crucial to understanding federalism in modern day America is the concept of mobility, or 'the ability to vote with your feet.' If you don't support the death penalty and citizens packing a pistol - don't come to Texas. If you don't like medicinal marijuana and gay marriage, don't move to California.",Rick Perry,"Marriage, Your, Day"
"No evil can happen to a good man, either in life or after death.",Plato,"Life, Good, Man"
"I don't work Sunday any more... The Sabbath is a very reasonable idea. Otherwise, you work yourself to death.",Alan Furst,"Work, Yourself, Sabbath"
"I'm not afraid of death, but I'm in no hurry to die. I have so much I want to do first.",Stephen Hawking,"Die, First, Much"
"Let us all be brave enough to die the death of a martyr, but let no one lust for martyrdom.",Mahatma Gandhi,"Brave, Die, Enough"
Why fear death? It is the most beautiful adventure in life.,Charles Frohman,"Life, Fear, Beautiful"
"On neither the sun, nor death, can a man look fixedly.",Francois de La Rochefoucauld,"Man, Sun, Look"
"Even though everybody's lives are different, in general we're all human beings, and we go through the same things: disappointments, the pleasures of life, life and death. That's always been a really big part of the show to me, making sure the audience feels connected, and that carries through to the album.",Joan Jett,"Life, Always, Me"
Other states are trying to abolish the death penalty... mine's putting in an express lane.,Ron White,"Trying, Lane, Death Penalty"
"The two great risks are risking too much but also risking too little. That's for each person to decide. For me, not risking anything is worse than death. By far.",Jimmy Chin,"Great, Risks, Me"
"Death is acceptable only if it represents the physically necessary passage toward a union, the condition of a metamorphosis.",Pierre Teilhard de Chardin,"Only, Passage, Necessary"
"Death has its revelations: the great sorrows which open the heart open the mind as well; light comes to us with our grief. As for me, I have faith; I believe in a future life. How could I do otherwise? My daughter was a soul; I saw this soul. I touched it, so to speak.",Victor Hugo,"Life, Future, Faith"
Long hair is an unpardonable offence which should be punishable by death.,Morrissey,"Long, Hair, Long Hair"
"I am not a snowflake. I am not a sweet, infantilising symbol of fragility and life. I am a strong, fierce, flawed adult woman. I plan to remain that way, in life and in death.",Stella Young,"Life, Sweet, I Am"
"Let us beware of saying that death is the opposite of life. The living being is only a species of the dead, and a very rare species.",Friedrich Nietzsche,"Life, Living, Dead"
"It seems to me that if you or I must choose between two courses of thought or action, we should remember our dying and try so to live that our death brings no pleasure on the world.",John Steinbeck,"World, Remember, Me"
There is no such thing as inner peace. There is only nervousness or death. Any attempt to prove otherwise constitutes unacceptable behavior.,Fran Lebowitz,"Peace, Behavior, Prove"
"Black people in America, people from the struggle, immigrants, it's no generational wealth that we are attached to, so we are tasked to create - in one generation - closing the gap. That's why we so Doomsday about getting to the check: 'cause it's life or death for real.",Nipsey Hussle,"Life, Struggle, Black"
"From birth to death, anyone can fish. I just think it's fantastic to see old people going fishing with young people and teaching them things. I'm very, very critical.",Rex Hunt,"Fishing, Fish, People"
"It is really very important while you are young to live in an environment in which there is no fear. Most of us, as we grow older, become frightened; we are afraid of living, afraid of losing a job, afraid of tradition, afraid of what the neighbours, or what the wife or husband would say, afraid of death.",Jiddu Krishnamurti,"Fear, Wife, Grow"
How strange this fear of death is! We are never frightened at a sunset.,George MacDonald,"Fear, Sunset, Never"
"Although many of us fear death, I think there is something illogical about it.",Richard Dawkins,"Fear, Us, Something"
"A man must be willing to die for justice. Death is an inescapable reality and men die daily, but good deeds live forever.",Jesse Jackson,"Good, Men, Daily"
Homeland or death! Socialism or death! We shall overcome!,Fidel Castro,"Socialism, Overcome, Homeland"
"Culture is the intersection of people and life itself. It's how we deal with life, love, death, birth, disappointment... all of that is expressed in culture.",Wendell Pierce,"Life, Love, Culture"
"Because war is a competition involving life and death, and in which national security and vital interests are at stake, establishing an objective other than winning is not only counterproductive, but also irresponsible and wasteful. In some circumstances, it is also unethical.",H. R. McMaster,"Life, War, Competition"
I'm always on the verge of death in my head.,Howie Mandel,"Always, Head, Verge"
"My mother was killed in a plane crash, so I hate travelling in planes. Death is so unexpected. I would actually rather stay at home and not go anywhere.",Linda McCartney,"Home, Hate, Unexpected"
No evil is honorable: but death is honorable; therefore death is not evil.,Citium Zeno,"Evil, Honorable, Therefore"
Sleep is Mother Nature's best effort yet to counter death.,Matthew Walker,"Nature, Best, Effort"
I believe life imprisonment is far worse than the death penalty.,Nick Yarris,"Life, Believe, I Believe"
I became a very simple person. The simple things are the most precious to me. I don't ascribe much significance to the things I have now. That feeling of touching death has never left me.,Yossi Ghinsberg,"Simple, Me, Person"
"If you live a life of make-believe, your life isn't worth anything until you do something that does challenge your reality. And to me, sailing the open ocean is a real challenge, because it's life or death.",Morgan Freeman,"Life, Your, Reality"
"I wish to be a martyr, and I don't fear death.",Muqtada al Sadr,"Fear, Wish, Martyr"
Death is just life's next big adventure.,J. K. Rowling,"Life, Adventure, Big"
I'm a standup comedian who can't drive. I have never learned. I don't trust my hand-eye coordination. You're looking at someone who once dropped a cricket ball on to his own head during a routine catching practice; I don't think it's a great idea to have me in control of a high-speed metal death robot.,Nish Kumar,"Trust, Great, Cricket"
"There is no lonelier man in death, except the suicide, than that man who has lived many years with a good wife and then outlived her. If two people love each other there can be no happy end to it.",Ernest Hemingway,"Love, Good, Man"
An 'unemployed' existence is a worse negation of life than death itself.,Jose Ortega y Gasset,"Life, Unemployed, Existence"
"Death is the wish of some, the relief of many, and the end of all.",Lucius Annaeus Seneca,"Wish, End, Relief"
"Death never takes the wise man by surprise, he is always ready to go.",Jean de La Fontaine,"Always, Wise, Man"
"Death is an absolute mystery. We are all vulnerable to it, it's what makes life interesting and suspenseful.",Jeanne Moreau,"Life, Mystery, Interesting"
"I like the story about Henry David Thoreau, who, when he was on his death bed, his family sent for a minister. The minister said, 'Henry, have you made your peace with God?' Thoreau said, 'I didn't know we'd quarreled.'",Stewart Udall,"God, Family, Peace"
There's nothing like impending death to rouse you from existential boredom.,Roger Ebert,"Nothing, Boredom, Like"
"I love the name of honor, more than I fear death.",Julius Caesar,"Love, Fear, Honor"
"Fear seems to have many causes. Fear of loss, fear of failure, fear of being hurt, and so on, but ultimately all fear is the ego's fear of death, of annihilation. To the ego, death is always just around the corner. In this mind-identified state, fear of death affects every aspect of your life.",Eckhart Tolle,"Life, Failure, Fear"
"Our lives are pretty calm. Merging on the freeway in the closest you get to risking your life. So what's missing now is that primal emotion of being scared to death, and I think that's why people crave thrills like roller coasters or scary movies. They give you the chance to feel this very primal emotion in a very controlled environment.",Oren Peli,"Life, Chance, Movies"
That which is so universal as death must be a benefit.,Friedrich Schiller,"Universal, Must, Which"
Madness need not be all breakdown. It may also be break-through. It is potential liberation and renewal as well as enslavement and existential death.,R. D. Laing,"Madness, May, Potential"
I always mention stacking the dishwasher - any opportunity. But it's the consequences - it's the food poisoning and the potential death that will come with not loading the dishwasher properly.,Jon Richardson,"Food, Always, Opportunity"
Hearing nuns' confessions is like being stoned to death with popcorn.,Fulton J. Sheen,"Hearing, Popcorn, Being"
One death is a tragedy; one million is a statistic.,Joseph Stalin,"Tragedy, Million, Statistic"
We were marooned in a frozen desert. There was not a sign of life on the horizon and a thousand signs of death... The marvel is we did not all die of cold.,Wilfred Owen,"Life, Die, Horizon"
"There is no such thing as death. In nature nothing dies. From each sad remnant of decay, some forms of life arise so shall his life be taken away before he knoweth that he hath it.",Charles Mackay,"Life, Nature, Sad"
"To be immortal is commonplace; except for man, all creatures are immortal, for they are ignorant of death; what is divine, terrible, incomprehensible, is to know that one is immortal.",Jorge Luis Borges,"Man, Know, Divine"
"Never chase a lie. Let it alone, and it will run itself to death.",Lyman Beecher,"Alone, Lie, Will"
"We're led to believe everybody opposes it and disagrees with political correctness, but yet everybody's scared to death of it. So who is it? Well, it's the power structure wherever you happen to be.",Rush Limbaugh,"Power, Political, Believe"
"The acceptance of death gives you more of a stake in life, in living life happily, as it should be lived. Living for the moment.",Sting,"Life, Moment, Acceptance"
Death hath a thousand doors to let out life: I shall find one.,Philip Massinger,"Life, Find, Doors"
"I, Master John Hus, in chains and in prison, now standing on the shore of this present life and expecting on the morrow a dreadful death, which will, I hope, purge away my sins, find no heresy in myself, and accept with all my heart any truth whatsoever that is worthy of belief.",Jan Hus,"Life, Hope, Truth"
"Nothing in life is certain except death, taxes and the second law of thermodynamics.",Seth Lloyd,"Life, Law, Nothing"
"There is one Physician, of flesh and of spirit, originate and unoriginate, God in man, true Life in death, son of Mary and son of God, first passible and then impassible: Jesus Christ our Lord.",Ignatius of Antioch,"Life, God, Man"
"Tears are sometimes an inappropriate response to death. When a life has been lived completely honestly, completely successfully, or just completely, the correct response to death's perfect punctuation mark is a smile.",Julie Burchill,"Life, Smile, Tears"
"No one can make you happy. No one can help you grow in life more than you can. I can love you to death, but I can only go so far. I can inspire and encourage you as much as I can, but when you play an active role to find that self-security and that self-worth, it makes the difference.",Musiq Soulchild,"Life, Love, Grow"
Without health life is not life; it is only a state of langour and suffering - an image of death.,Buddha,"Life, Health, Suffering"
"The death of a language. The word has the same kind of reluctant resonance as it has when we talk about the death of a person. And indeed, that's how it should be. For that's how it is. A language dies only when the last person who speaks it dies.",David Crystal,"Language, Person, Talk"
"I am profoundly fascinated by cruelty, fear, horror and death. My films show my preoccupation with violence, the pathology of violence.",Fritz Lang,"Fear, I Am, Violence"
The rise or fall of Shanghai means the birth or death of the whole nation.,Chiang Kai-shek,"Rise, Fall, Nation"
"No matter what is happening in life or in the world - war, natural disaster, poor health, pain, the death of loved ones - if existence is filled with art, music and literature, life will be fulfilling, a joy.",Karen DeCrow,"Life, Health, Art"
Life is a great sunrise. I do not see why death should not be an even greater one.,Vladimir Nabokov,"Life, Great, Life Is A"
Living is a sickness to which sleep provides relief every sixteen hours. It's a palliative. The remedy is death.,Nicolas Chamfort,"Sickness, Sleep, Living"
"We cast away priceless time in dreams, born of imagination, fed upon illusion, and put to death by reality.",Judy Garland,"Dreams, Time, Imagination"
"It is true that you can say that death is natural, but it is also natural to fight death. But if you stand up and say this is a big problem, we should do something about this, that makes people very uncomfortable, because they've made their peace with death.",Peter Thiel,"Peace, Fight, Stand"
"I do not see how a people that can find in its conscience any excuse whatever for slowly burning to death a human being, or for tolerating such an act, can be entrusted with the salvation of a race.",James Weldon Johnson,"Find, People, Conscience"
"People fear death even more than pain. It's strange that they fear death. Life hurts a lot more than death. At the point of death, the pain is over. Yeah, I guess it is a friend.",Jim Morrison,"Life, Fear, Pain"
People living deeply have no fear of death.,Anais Nin,"Life, Fear, Living"
"My mom ending up passing away, and I got really depressed and didn't have money for therapy, and so I started doing standup to cope with my mom's death.",Cristela Alonzo,"Money, Mom, Doing"
"To say yes, you have to sweat and roll up your sleeves and plunge both hands into life up to the elbows. It is easy to say no, even if saying no means death.",Jean Anouilh,"Life, Your, Sweat"
Intellectual growth should commence at birth and cease only at death.,Albert Einstein,"Education, Growth, Intellectual"
"Death is the mother of Beauty; hence from her, alone, shall come fulfillment to our dreams and our desires.",Wallace Stevens,"Beauty, Alone, Dreams"
Science without conscience is the death of the soul.,Francois Rabelais,"Science, Soul, Conscience"
"If we can understand that death is not the end but is really a transition into the next life, the great part of life, that frees us up into receiving God's courage and his help.",Max Lucado,"Life, Courage, God"
"The main facts in human life are five: birth, food, sleep, love and death.",E. M. Forster,"Life, Love, Food"
"No one can avoid death; it is inevitable. Therefore, I should create in my mind a kind of willingness and accepting for that event without any fear.",Lobsang Tenzin,"Fear, Mind, Create"
"We should weep for men at their birth, not at their death.",Montesquieu,"Men, Birth, Should"
'Death at an Early Age' was about racial segregation in Boston. 'Illiterate America' was about grownups who can't read. 'Rachel and Her Children' was about people who were homeless in the middle of Manhattan.,Jonathan Kozol,"Age, America, Children"
"I will admit, like Socrates and Aristotle and Plato and some other philosophers, that there are instances where the death penalty would seem appropriate.",Jack Kevorkian,"Will, Death Penalty, Where"
"Epigenetics doesn't change the genetic code, it changes how that's read. Perfectly normal genes can result in cancer or death. Vice-versa, in the right environment, mutant genes won't be expressed. Genes are equivalent to blueprints; epigenetics is the contractor. They change the assembly, the structure.",Bruce Lipton,"Change, Result, Right"
"The message that President Obama delivered in his speech at Notre Dame was: morality is immoral. Pro-life is the extremist position, not a moral position. Yet we should compromise and work to reduce abortions. Where's the compromise between life and death - and why work to reduce the number of them occurring if there's nothing wrong with them?",Rush Limbaugh,"Life, Work, Morality"
"The call of death is a call of love. Death can be sweet if we answer it in the affirmative, if we accept it as one of the great eternal forms of life and transformation.",Hermann Hesse,"Life, Love, Great"
"Remembering that I'll be dead soon is the most important tool I've ever encountered to help me make the big choices in life. Because almost everything - all external expectations, all pride, all fear of embarrassment or failure - these things just fall away in the face of death, leaving only what is truly important.",Steve Jobs,"Life, Failure, Fear"
"Our birth is nothing but our death begun, As tapers waste the moment they take fire.",Edward Young,"Moment, Fire, Nothing"
"Death is the only pure, beautiful conclusion of a great passion.",D. H. Lawrence,"Great, Beautiful, Passion"
"I think everyone understands grief, the journey it takes us on, whether it's the death of a loved one, the end of a relationship, a disappointment. Some people don't deal with it, the power of it. Some do. Some feel the weight of it and it informs their choices. I've had to open up to grief in different contexts.",Tori Amos,"Power, Relationship, Journey"
I would rather live and love where death is king than have eternal life where love is not.,Robert Green Ingersoll,"Life, Love, Love Is"
"The tricks of magic follow the archetypes of narrative fiction - there are tales of creation and loss, death and resurrection, and obstacles that must be overcome.",Marco Tempest,"Obstacles, Creation, Magic"
Immortality is the negation of death. We do not usually speak about 'innatality' - about having not yet been born - yet this is something we would have to regard as the other aspect of the human soul. We are just as unborn as we are immortal.,Rudolf Steiner,"Soul, Immortality, Speak"
Liberty for wolves is death to the lambs.,Isaiah Berlin,"Liberty, Wolves, Lambs"
"One of the greatest gifts we can give people is the hope that their death is nothing to fear - you know, not that it has no fear in it, but the promise of scripture is that God will lead us through the valley of the shadow of death.",Max Lucado,"God, Hope, Fear"
"Death destroys a man, but the idea of death saves him.",E. M. Forster,"Man, Saves, Idea"
"I intend to leave after my death a large fund for the promotion of the peace idea, but I am skeptical as to its results.",Alfred Nobel,"Peace, I Am, Promotion"
"Death is like an arrow that is already in flight, and your life lasts only until it reaches you.",Georg Hermes,"Life, Your, Flight"
"Life and death are one thread, the same line viewed from different sides.",Lao Tzu,"Life, Life And Death, Different Sides"
Do the thing you fear most and the death of fear is certain.,Mark Twain,"Fear, Most, Thing"
"Donald Trump is a symptom, not a disease. The disease is the death of real political conservatism: a cool, intelligent reluctance to believe that all change is good, a love for the established, the particular, and the well-worn.",Peter Hitchens,"Love, Change, Good"
All I want is a gentleman. I'm sick to bloody death of bastards.,Katie Price,"Gentleman, Sick, Want"
"Death consists, indeed, in a repeated process of unrobing, or unsheathing. The immortal part of man shakes off from itself, one after the other, its outer casings, and - as the snake from its skin, the butterfly from its chrysalis - emerges from one after another, passing into a higher state of consciousness.",Annie Besant,"Man, Snake, Butterfly"
"The death penalty, I think, is a terrible scar on American justice, especially the concept of equal justice under law, but also of due process. And it goes state by state, and it's different in different states.",Burke Marshall,"Justice, Law, Process"
"To have the truth in your possession you can be found guilty, sentenced to death.",Peter Tosh,"Truth, Your, Guilty"
"I postpone death by living, by suffering, by error, by risking, by giving, by losing.",Anais Nin,"Chance, Suffering, Living"
No one can outrun death. It will catch up to all of us eventually.,Billy Graham,"Will, Us, Catch"
"Madame, all stories, if continued far enough, end in death, and he is no true-story teller who would keep that from you.",Ernest Hemingway,"Keep, Enough, End"
"Human life moves only in one direction - toward disease, damage, and death. The best you can hope for is to remain stagnant or, in certain cases, return to a previous condition when things weren't as bad as they've become for you.",Thomas Ligotti,"Life, Best, Hope"
"Death is a commingling of eternity with time; in the death of a good man, eternity is seen looking through time.",Johann Wolfgang von Goethe,"Good, Time, Man"
"You can't call it an adventure unless it's tinged with danger. The greatest danger in life, though, is not taking the adventure at all. To have the objective of a life of ease is death. I think we've all got to go after our own Everest.",Brian Blessed,"Life, Own, Adventure"
"'Hamlet' is one of the most dangerous things ever set down on paper. All the big, unknowable questions like what it is to be a human being; the difference between sanity and insanity; the meaning of life and death; what's real and not real. All these subjects can literally drive you mad.",Michael Sheen,"Life, Drive, Dangerous"
"Death is something that happens to others, you think, until it happens to you.",Roger Rosenblatt,"Happens, Others, Something"
"I think death is the aesthetic part of chess, seeing your opponent's army fall. Producing a sacrifice in order to mate is the aesthetic part of it. It's a beautiful, bloodless war.",Daniel Naroditsky,"War, Beautiful, Sacrifice"
"Losing faith in your own singularity is the start of wisdom, I suppose; also the first announcement of death.",Peter Conrad,"Wisdom, Faith, Your"
I just have this very simple idea about the rebel spies in the opening crawl of A 'New Hope' who steal the plans for the Death Star.,John Knoll,"Hope, Simple, New"
"If Death Grips isn't the fourth horseman of a hip-hop apocalypse, its music at least tests the genre's threshold of extremity: The trio's abrasive, jittery style teeters on the edge of palatability, and plays toward a morbid curiosity to which many listeners won't succumb.",Anthony Fantano,"Music, Curiosity, Style"
"My mother's death put me in touch with my most savage self. As I've grown up and come to terms with her death and accepted it, the pieces of her that I keep don't exist materially.",Cheryl Strayed,"Me, Keep, Mother"
"I am politically pro-choice, but personally pro-life. I have my faith but refuse to force it on the world at large - especially this world, so brutal and unjust. I cannot make these wrenching personal life and death decisions for others - nor do I believe they should be made by a church run by childless men.",Julianna Baggott,"Life, Faith, Men"
"I don't know if love exists, not the kind that keeps. I think love's an infatuation that turns into a habit, because you can't keep that passion going. You get used to people, and that's death for me - I like to be surprised.",Lemmy,"Love, Passion, Me"
Our nature consists in motion; complete rest is death.,Blaise Pascal,"Nature, Rest, Motion"
Life is trouble. Only death is not. To be alive is to unfasten your belt and look for a fight.,Nikos Kazantzakis,"Life, Your, Fight"
Death may be the greatest of all human blessings.,Socrates,"Human, May, Blessings"
Absolute silence leads to sadness. It is the image of death.,Jean-Jacques Rousseau,"Silence, Sadness, Image"
"Sleep is lovely, death is better still, not to have been born is of course the miracle.",Heinrich Heine,"Better, Sleep, Born"
"On the basis of biological, sociological, and historical knowledge, we should recognize that the individual self is subject to death or decay, but the sum total of individual achievement, for better or worse, lives on in the immortality of The Larger.",Hu Shih,"Knowledge, Achievement, Better"
Death is easier than a wretched life; and better never to have born than to live and fare badly.,Aeschylus,"Life, Better, Born"
"When I say, 'I stand for equal rights,' I mean equal rights for all persons... from the moment of conception until natural death. I mean that I believe in the equal human dignity of all persons, no matter the 'contribution' they make to society.",Abby Johnson,"Society, Moment, Believe"
"Death is the liberator of him whom freedom cannot release, the physician of him whom medicine cannot cure, and the comforter of him whom time cannot console.",Charles Caleb Colton,"Freedom, Time, Medicine"
"The web of life, love, suffering and death unites all beings.",Alex Grey,"Life, Love, Suffering"
"No one's death comes to pass without making some impression, and those close to the deceased inherit part of the liberated soul and become richer in their humanness.",Hermann Broch,"Soul, Impression, Become"
Art is the tree of life. Science is the tree of death.,William Blake,"Life, Science, Art"
The darkness of death is like the evening twilight; it makes all objects appear more lovely to the dying.,Jean Paul,"Darkness, Evening, Twilight"
"Among all the vicissitudes of life, which vary in each individual's experience, there is one event which sooner or later comes to everyone - Death!",Max Heindel,"Life, Experience, Everyone"
"With the advent of DNA, we know that people have been convicted and sentenced to death who later proved not to be guilty of the crime.",Kamala Harris,"Crime, Know, People"
"Between our birth and death we may touch understanding, As a moth brushes a window with its wing.",Christopher Fry,"Window, Understanding, May"
"I was on a starvation diet to look like I was near death in a film... but I went at it with a plan, and I had a guide; a nutritionist kind of helped me with it.",Anne Hathaway,"Diet, Me, Look"
"If there is a meaning in life at all, then there must be a meaning in suffering. Suffering is an ineradicable part of life, even as fate and death. Without suffering and death, human life cannot be complete.",Viktor E. Frankl,"Life, Suffering, Fate"
"If the dream of Dr. Martin Luther King, Jr. is to live, our babies must live. Our mothers must choose life. If we refuse to answer the cry of mercy from the unborn, and ignore the suffering of the mothers, then we are signing our own death warrants.",Alveda King,"Life, King, Suffering"
"Once a disease has entered the body, all parts which are healthy must fight it: not one alone, but all. Because a disease might mean their common death. Nature knows this; and Nature attacks the disease with whatever help she can muster.",Paracelsus,"Nature, Alone, Fight"
"Don't be afraid to feel as angry or as loving as you can, because when you feel nothing, it's just death.",Lena Horne,"Angry, Nothing, Feel"
"Life is apogee, apex, decline; life is death - and everything else is open to discussion.",Colin Farrell,"Life, Everything, Open"
"As long as you don't make waves, ripples, life seems easy. But that's condemning yourself to impotence and death before you are dead.",Jeanne Moreau,"Life, Yourself, Long"
"The number of cells in our bodies is defined by an equilibrium of opposing forces: mitosis adds cells, while programmed cell death removes them. Just as too much cell division can lead to a pathological increase in cell number, so can too little cell death.",H. Robert Horvitz,"Much, Too Much, Lead"
"I don't fear death because I don't fear anything I don't understand. When I start to think about it, I order a massage and it goes away.",Hedy Lamarr,"Fear, Start, Understand"
"Sentencing a political opponent to death after a show trial is no different to taking him out on the street and shooting him. In fact, it is worse because using the court system as a tool of state repression makes a mockery of the rule of law.",Amal Clooney,"Political, Law, Street"
"If someone were to say that life at hard labor is as painful as death and therefore equally cruel, I should reply that, taking all the unhappy moments of perpetual slavery together, it is perhaps even more painful, but these moments are spread out over a lifetime, and capital punishment exercises all its power in an instant.",Cesare Beccaria,"Life, Power, Together"
"What did our Lord do by his Passion, Death, and Resurrection? He bridged that gulf which exists between God and man, a gulf which can only be bridged by him.",Basil Hume,"God, Man, Passion"
"If you look at the movie 'Belly,' I identify with Sincere the most. I am a gangster. I love my lady to death. I'm not in the game for the wrong reasons. I'm not in the game for the glory. I'm in the game to survive so the people that I love could be straight. I'm a highly intelligent individual.",Kevin Gates,"Love, Gangster, Game"
"The paradigm of the 'Aquarian Conspiracy' sees humankind embedded in nature. It promotes the autonomous individual in a decentralized society... The new perspective respects the ecology of everything: birth, death, learning, health, family, work, science, spirituality, the arts, the community, relationships, politics.",Marilyn Ferguson,"Science, Work, Health"
"'Tis the business of little minds to shrink; but he whose heart is firm, and whose conscience approves his conduct, will pursue his principles unto death.",Thomas Paine,"Politics, Business, Heart"
"I always try to tell a good story, one with a compelling plot that will keep the pages turning. That is my first and primary goal. Sometimes I can tackle an issue-homelessness, tobacco litigation, insurance fraud, the death penalty-and wrap a good story around it.",John Grisham,"Good, Always, Fraud"
"Just like the poles of a magnet, some people are drawn to death and others are repulsed by it, but we all have to deal with it.",James Hetfield,"People, Magnet, Others"
"I want to give kids that fall-off-the-bed-laughing feeling. Either that, or the sixth-grade feeling that life is hard - sometimes unbearably hard - and it is ultimately about death. But in the meantime, life can be really funny, too.",Kate Klise,"Life, Funny, Life Is Hard"
"Those men who, in war, seek to preserve their lives at any rate commonly die with shame and ignominy, while those who look upon death as common to all, and unavoidable, and are only solicitous to die with honour, oftener arrive at old age and, while they live, live happier.",Xenophon,"Age, War, Men"
"What's upsetting about an autobiography is that the final chapter is always missing. I mean, you want the death, don't you?",Ian Mckellen,"Always, Autobiography, Missing"
A man who cannot be enticed by money or intimidated by the threat of jail or death has two of the strongest weapons that anyone has to offer.,Jesse Jackson,"Money, Man, Jail"
"Love is anterior to life, posterior to death, initial of creation, and the exponent of breath.",Emily Dickinson,"Life, Love, Love Is"
