title,author,tags
What is called an acute knowledge of human nature is mostly nothing but the observer's own weaknesses reflected back from others.,Georg C. Lichtenberg,"Nature, Nothing, Own"
Your workforce is your most valuable asset. The knowledge and skills they have represent the fuel that drives the engine of business - and you can leverage that knowledge.,Harvey Mackay,"Business, Your, Skills"
"Collecting facts is important. Knowledge is important. But if you don't have an imagination to use the knowledge, civilization is nowhere.",Ray Bradbury,"Imagination, Facts, Important"
"The seat of knowledge is in the head; of wisdom, in the heart. We are sure to judge wrong, if we do not feel right.",William Hazlitt,"Wisdom, Heart, Feel"
"When time and space and change converge, we find place. We arrive in Place when we resolve things. Place is peace of mind and understanding. Place is knowledge of self. Place is resolution.",Abdullah Ibrahim,"Change, Time, Space"
Knowledge is going to make you stronger. Knowledge is going to let you control your life. Knowledge is going to give you the wisdom to teach their children. Knowledge is the thing that makes you smile in the face of disaster.,Avery Brooks,"Life, Smile, Wisdom"
"Vanity of science. Knowledge of physical science will not console me for ignorance of morality in time of affliction, but knowledge of morality will always console me for ignorance of physical science.",Blaise Pascal,"Science, Time, Always"
"I think with experience and age, you gain knowledge and wisdom.",Nick Foles,"Wisdom, Experience, Age"
The world of knowledge takes a crazy turn when teachers themselves are taught to learn.,Bertolt Brecht,"Teacher, World, Crazy"
It should be common knowledge that women and men can talk about sports.,Jessica Mendoza,"Women, Sports, Men"
Distinguishing the signal from the noise requires both scientific knowledge and self-knowledge.,Nate Silver,"Noise, Scientific, Scientific Knowledge"
"All knowledge of cultural reality, as may be seen, is always knowledge from particular points of view.",Max Weber,"Always, Reality, View"
Knowledge once gained casts a light beyond its own immediate boundaries.,John Tyndall,"Light, Own, Boundaries"
"Mistakes are, after all, the foundations of truth, and if a man does not know what a thing is, it is at least an increase in knowledge if he knows what it is not.",Carl Jung,"Truth, Man, Know"
"The introduction of many minds into many fields of learning along a broad spectrum keeps alive questions about the accessibility, if not the unity, of knowledge.",Edward Levi,"Learning, Unity, Alive"
Democracy requires information. Plato knew that informed decision-making requires knowledge.,Mary Beard,"Democracy, Information, Decision-Making"
It is not the quantity but the quality of knowledge which determines the mind's dignity.,William Ellery Channing,"Mind, Quality, Dignity"
"In a knowledge economy, natural selection favors organizations that can most effectively harness and coordinate collective intellectual energy and creative capacity.",Justin Rosenstein,"Energy, Intellectual, Favors"
"Knowledge can be communicated, but not wisdom. One can find it, live it, be fortified by it, do wonders through it, but one cannot communicate and teach it.",Hermann Hesse,"Wisdom, Find, Live"
"The more extensive a man's knowledge of what has been done, the greater will be his power of knowing what to do.",Benjamin Disraeli,"Power, Done, Man"
The modern mind is in complete disarray. Knowledge has stretched itself to the point where neither the world nor our intelligence can find any foot-hold. It is a fact that we are suffering from nihilism.,Albert Camus,"Intelligence, Mind, World"
"If you asked somebody, 'what do you wish for in life?' they wouldn't say 'happiness.' I would have answered 'excitement, knowledge,' God knows - I mean, many, many different things, but certainly not 'happiness'. It seemed like a foreign concept to wish for something that specific and that singular.",Connie Nielsen,"Life, Happiness, God"
Knowledge is not just power - it is control.,Nick Harkaway,"Power, Control, Just"
"Human relations are built on feeling, not on reason or knowledge. And feeling is not an exact science; like all spiritual qualities, it has the vagueness of greatness about it.",Amelia Barr,"Science, Spiritual, Greatness"
Politics does the equivalent of constantly trying to reinvent children's arithmetic and botching it. It does not build reliable foundations of knowledge.,Dominic Cummings,"Politics, Children, Trying"
"One of the things we often miss in succession planning is that it should be gradual and thoughtful, with lots of sharing of information and knowledge and perspective, so that it's almost a non-event when it happens.",Anne M. Mulcahy,"Information, Perspective, Sharing"
"I've a great family, two children to take care of. Then, of course, I do commentary for TV. I do speak about various women's issues around the world - like LGBT, motivational speeches. I have a lot on my plate right now. But eventually, yes, I would like to pass on the knowledge and something that I would like to do.",Martina Navratilova,"Motivational, Family, Women"
Contempt for China on the part of the enemy is his weak point. Knowledge of this weak point is our strong point.,Chiang Kai-shek,"Enemy, Strong, Point"
"Behind the man is the Tree of Life, bearing twelve fruits, and the Tree of the Knowledge of Good and Evil is behind the woman; the serpent is twining round it.",A. E. Waite,"Life, Good, Man"
It takes a couple of years just to get the background and knowledge that you need before you can go into detailed training for your mission.,Sally Ride,"Your, Training, Mission"
"We bequeath to you, the next generation, our knowledge but also our problems. While we still live, let us join hands, hearts and minds to work together for their solution so that your world will be better than ours and the world of your children even better.",Rosalyn Sussman Yalow,"Work, Your, Together"
"There is, however, another purpose to which academies contribute. When they consist of a limited number of persons, eminent for their knowledge, it becomes an object of ambition to be admitted on their list.",Charles Babbage,"Ambition, Purpose, Limited"
