title,author,tags
"If you live long enough, you'll make mistakes. But if you learn from them, you'll be a better person. It's how you handle adversity, not how it affects you. The main thing is never quit, never quit, never quit.",William J. Clinton,"Adversity, Long, Better"
We live in a rainbow of chaos.,Paul Cezanne,"Rainbow, Chaos, Live"
Life is a mirror and will reflect back to the thinker what he thinks into it.,Ernest Holmes,"Mirror, Life Is A, Will"
Life isn't about finding yourself. Life is about creating yourself.,George Bernard Shaw,"Yourself, Finding, Creating"
Life is ten percent what happens to you and ninety percent how you respond to it.,Lou Holtz,"Happens, Respond, Percent"
The art of life is to know how to enjoy a little and to endure very much.,William Hazlitt,"Art, Know, Endure"
All the art of living lies in a fine mingling of letting go and holding on.,Havelock Ellis,"Art, Living, Go"
"Good friends, good books and a sleepy conscience: this is the ideal life.",Mark Twain,"Good, Conscience, Friends"
Life is a lively process of becoming.,Douglas MacArthur,"Life Is A, Process, Becoming"
Surprise is the greatest gift which life can grant us.,Boris Pasternak,"Gift, Surprise, Greatest Gift"
"Life is not a problem to be solved, but a reality to be experienced.",Soren Kierkegaard,"Reality, Problem, Experienced"
We can't plan life. All we can do is be available for it.,Lauryn Hill,"Plan, Available"
"I slept and dreamt that life was joy. I awoke and saw that life was service. I acted and behold, service was joy.",Rabindranath Tagore,"Service, Joy, Behold"
"You have enemies? Good. That means you've stood up for something, sometime in your life.",Winston Churchill,"Good, Your, Enemies"
Life is a lot like jazz... it's best when you improvise.,George Gershwin,"Best, Life Is A, Jazz"
"What do we live for, if not to make life less difficult for each other?",George Eliot,"Difficult, Live, Make"
Give me the luxuries of life and I will willingly do without the necessities.,Frank Lloyd Wright,"Me, Will, Without"
"Our prime purpose in this life is to help others. And if you can't help them, at least don't hurt them.",Dalai Lama,"Purpose, Help Others, Hurt"
"A life spent making mistakes is not only more honorable, but more useful than a life spent doing nothing.",George Bernard Shaw,"Doing, Nothing, Mistakes"
"Very little is needed to make a happy life; it is all within yourself, in your way of thinking.",Marcus Aurelius,"Your, Yourself, Thinking"
What a wonderful life I've had! I only wish I'd realized it sooner.,Sidonie Gabrielle Colette,"Wish, Wonderful, Only"
"Life is a succession of moments, to live each one is to succeed.",Corita Kent,"Life Is A, Succeed, Live"
Life is never easy for those who dream.,Robert James Waller,"Easy, Never, Dream"
"Make space in your life for the things that matter, for family and friends, love and generosity, fun and joy. Without this, you will burn out in mid-career and wonder where your life went.",Jonathan Sacks,"Love, Family, Space"
Life is a series of natural and spontaneous changes. Don't resist them - that only creates sorrow. Let reality be reality. Let things flow naturally forward in whatever way they like.,Lao Tzu,"Reality, Life Is A, Way"
"Life is a series of collisions with the future; it is not the sum of what we have been, but what we yearn to be.",Jose Ortega y Gasset,"Future, Life Is A, Sum"
"Life is made up of sobs, sniffles, and smiles, with sniffles predominating.",O. Henry,"Smiles, Up, Made"
"To live is to change, and to be perfect is to have changed often.",John Henry Newman,"Change, Perfect, Live"
"Life isn't a matter of milestones, but of moments.",Rose Kennedy,"Milestones, Matter, Moments"
"Life's most persistent and urgent question is, 'What are you doing for others?'","Martin Luther King, Jr.","Doing, Others, Question"
Into each life some rain must fall.,Henry Wadsworth Longfellow,"Rain, Fall, Must"
The price of anything is the amount of life you exchange for it.,Henry David Thoreau,"Price, Anything, Exchange"
The true secret of happiness lies in taking a genuine interest in all the details of daily life.,William Morris,"Happiness, Daily, True"
I arise in the morning torn between a desire to improve the world and a desire to enjoy the world. This makes it hard to plan the day.,E. B. White,"Morning, Day, World"
"Mindfulness is about love and loving life. When you cultivate this love, it gives you clarity and compassion for life, and your actions happen in accordance with that.",Jon Kabat-Zinn,"Love, Your, Compassion"
Life consists not in holding good cards but in playing those you hold well.,Josh Billings,"Good, Cards, Well"
The greatest use of a life is to spend it on something that will outlast it.,William James,"Will, Use, Something"
"Life is really simple, but we insist on making it complicated.",Confucius,"Simple, Complicated, Insist"
The purpose of our lives is to be happy.,Dalai Lama,"Purpose, Happy, Be Happy"
All life is an experiment. The more experiments you make the better.,Ralph Waldo Emerson,"Better, Experiment, Make"
Life is something to do when you can't get to sleep.,Fran Lebowitz,"Sleep, Something, Get"
Our entire life - consists ultimately in accepting ourselves as we are.,Jean Anouilh,"Entire Life, Our, Ourselves"
Maybe all one can do is hope to end up with the right regrets.,Arthur Miller,"Hope, End, Right"
He not busy being born is busy dying.,Bob Dylan,"Busy, Born, Dying"
"Life is a tragedy when seen in close-up, but a comedy in long-shot.",Charlie Chaplin,"Life Is A, Comedy, Tragedy"
Don't go around saying the world owes you a living. The world owes you nothing. It was here first.,Mark Twain,"World, Nothing, Living"
"There are three constants in life... change, choice and principles.",Stephen Covey,"Change, Principles, Choice"
"Throughout life people will make you mad, disrespect you and treat you bad. Let God deal with the things they do, cause hate in your heart will consume you too.",Will Smith,"God, Heart, Hate"
The most important thing is to enjoy your life - to be happy - it's all that matters.,Audrey Hepburn,"Your, Important, Happy"
One way to get the most out of life is to look upon it as an adventure.,William Feather,"Look, Way, Adventure"
"Life is like a trumpet - if you don't put anything into it, you don't get anything out of it.",William Christopher Handy,"Anything, Like, Trumpet"
The good life is one inspired by love and guided by knowledge.,Bertrand Russell,"Love, Good, Knowledge"
Only a life lived for others is a life worthwhile.,Albert Einstein,"Others, Worthwhile, Only"
"Life is growth. If we stop growing, technically and spiritually, we are as good as dead.",Morihei Ueshiba,"Good, Growth, Dead"
Life is a zoo in a jungle.,Peter De Vries,"Jungle, Life Is A, Zoo"
Our life always expresses the result of our dominant thoughts.,Soren Kierkegaard,"Always, Thoughts, Result"
The man who has no inner-life is a slave to his surroundings.,Henri Frederic Amiel,"Man, Surroundings, Slave"
"It's only when we truly know and understand that we have a limited time on earth - and that we have no way of knowing when our time is up, we will then begin to live each day to the fullest, as if it was the only one we had.",Elisabeth Kubler-Ross,"Time, Day, Will"
"It is not length of life, but depth of life.",Ralph Waldo Emerson,"Depth, Length"
Life is too short for long-term grudges.,Elon Musk,"Life Is Too Short, Grudges, Short"
A baby is God's opinion that life should go on.,Carl Sandburg,"God, Opinion, Go"
Doing what you love is the cornerstone of having abundance in your life.,Wayne Dyer,"Love, Love Is, Your"
"When I hear somebody sigh, 'Life is hard,' I am always tempted to ask, 'Compared to what?'",Sydney J. Harris,"Always, Life Is Hard, I Am"
It takes half your life before you discover life is a do-it-yourself project.,Napoleon Hill,"Your, Life Is A, Half"
Our truest life is when we are in dreams awake.,Henry David Thoreau,"Dreams, Awake, Our"
"The story of life is quicker than the blink of an eye, the story of love is hello, goodbye.",Jimi Hendrix,"Love, Love Is, Story"
Find ecstasy in life; the mere sense of living is joy enough.,Emily Dickinson,"Joy, Living, Find"
Any idiot can face a crisis - it's day to day living that wears you out.,Anton Chekhov,"Day, Face, Living"
The difficulty in life is the choice.,George A. Moore,"Choice, Difficulty"
Life is very short and what we have to do must be done in the now.,Audre Lorde,"Done, Short, Now"
I am an artist... I am here to live out loud.,Emile Zola,"I Am, Live, Artist"
"If life were predictable it would cease to be life, and be without flavor.",Eleanor Roosevelt,"Flavor, Without, Predictable"
How sweet it is!,Jackie Gleason,"Sweet, How"
The most satisfying thing in life is to have been able to give a large part of one's self to others.,Pierre Teilhard de Chardin,"Others, Self, Satisfying"
The indispensable first step to getting the things you want out of life is this: decide what you want.,Ben Stein,"Step, First Step, First"
Life is a moderately good play with a badly written third act.,Truman Capote,"Good, Life Is A, Act"
"There is only one difference between a long life and a good dinner: that, in the dinner, the sweets come last.",Robert Louis Stevenson,"Good, Long, Dinner"
Life imitates art far more than art imitates Life.,Oscar Wilde,"Art, Far, More"
Maybe that's what life is... a wink of the eye and winking stars.,Jack Kerouac,"Stars, Life Is A, Eye"
All of life is peaks and valleys. Don't let the peaks get too high and the valleys too low.,John Wooden,"Valleys, High, Low"
"This life, which had been the tomb of his virtue and of his honour, is but a walking shadow; a poor player, that struts and frets his hour upon the stage, and then is heard no more: it is a tale told by an idiot, full of sound and fury, signifying nothing.",William Shakespeare,"Shadow, Nothing, Poor"
"The Wine of Life keeps oozing drop by drop, The Leaves of Life keep falling one by one.",Edward Fitzgerald,"Keep, Falling, Wine"
You have succeeded in life when all you really want is only what you really need.,Vernon Howard,"Need, Only, Want"
There is more to life than increasing its speed.,Mahatma Gandhi,"Speed, More, Than"
"All theory, dear friend, is gray, but the golden tree of life springs ever green.",Johann Wolfgang von Goethe,"Green, Tree, Golden"
"I want to live my life, not record it.",Jackie Kennedy,"My Life, Live, Want"
"Here is the test to find whether your mission on Earth is finished: if you're alive, it isn't.",Richard Bach,"Your, Alive, Find"
"The greatest trap in our life is not success, popularity or power, but self-rejection.",Henri Nouwen,"Success, Power, Popularity"
The true object of all human life is play. Earth is a task garden; heaven is a playground.,Gilbert K. Chesterton,"True, Heaven, Earth"
"Everything has been figured out, except how to live.",Jean-Paul Sartre,"Everything, Live, Except"
The greatest pleasure of life is love.,Euripides,"Love, Pleasure, Greatest"
"To me, if life boils down to one thing, it's movement. To live is to keep moving.",Jerry Seinfeld,"Me, Keep, Live"
Fortunately analysis is not the only way to resolve inner conflicts. Life itself still remains a very effective therapist.,Karen Horney,"Way, Analysis, Only"
"While we are postponing, life speeds by.",Lucius Annaeus Seneca,"While, Speeds"
Life is too short to work so hard.,Vivien Leigh,"Work, Life Is Too Short, Hard"
I have begun to think of life as a series of ripples widening out from an original center.,Seamus Heaney,"Think, Center, Out"
"The aim of life is to live, and to live means to be aware, joyously, drunkenly, serenely, divinely aware.",Henry Miller,"Aim, Live, Aware"
"Nearly all the best things that came to me in life have been unexpected, unplanned by me.",Carl Sandburg,"Best, Unexpected, Me"
Life is the art of drawing sufficient conclusions from insufficient premises.,Samuel Butler,"Art, Drawing, Conclusions"
You can preach a better sermon with your life than with your lips.,Oliver Goldsmith,"Your, Better, Lips"
Life would be infinitely happier if we could only be born at the age of eighty and gradually approach eighteen.,Mark Twain,"Age, Born, Only"
I love life because what more is there?,Anthony Hopkins,"Love, Love Life, More"
Life would be tragic if it weren't funny.,Stephen Hawking,"Funny, Would, Tragic"
The monotony and solitude of a quiet life stimulates the creative mind.,Albert Einstein,"Mind, Solitude, Quiet"
"Life is a succession of lessons which must be lived to be understood. All is riddle, and the key to a riddle is another riddle.",Ralph Waldo Emerson,"Life Is A, Key, Must"
"Life is so fresh, life is every day so new if we are fighting, only for the best. Sometimes I think the only real satisfaction in life is failure, failure in your endeavor to do your best.",Maude Adams,"Best, Failure, Do Your Best"
Wrong life cannot be lived rightly.,Theodor W. Adorno,"Wrong, Cannot, Lived"
We cannot put off living until we are ready.,Jose Ortega y Gasset,"Living, Ready, Cannot"
"Life's like a play: it's not the length, but the excellence of the acting that matters.",Lucius Annaeus Seneca,"Excellence, Acting, Play"
Remember when life's path is steep to keep your mind even.,Horace,"Path, Your, Mind"
"Once you bring life into the world, you must protect it. We must protect it by changing the world.",Elie Wiesel,"World, Protect, Must"
Our life is what our thoughts make it.,Marcus Aurelius,"Thoughts, Make, Our"
Life is half spent before we know what it is.,George Herbert,"Know, Half, Before"
"While there's life, there's hope.",Marcus Tullius Cicero,"Hope, While"
Life is pleasant. Death is peaceful. It's the transition that's troublesome.,Isaac Asimov,"Death, Pleasant, Transition"
"The quality, not the longevity, of one's life is what is important.","Martin Luther King, Jr.","Quality, Important, Longevity"
I did not direct my life. I didn't design it. I never made decisions. Things always came up and made them for me. That's what life is.,B. F. Skinner,"Design, Always, Me"
Life is made up of marble and mud.,Nathaniel Hawthorne,"Marble, Mud, Up"
True life is lived when tiny changes occur.,Leo Tolstoy,"True, Tiny, Changes"
My life is my message.,Mahatma Gandhi,"My Life, Message"
"I still find each day too short for all the thoughts I want to think, all the walks I want to take, all the books I want to read, and all the friends I want to see.",John Burroughs,"Thoughts, Day, Find"
"Life is never fair, and perhaps it is a good thing for most of us that it is not.",Oscar Wilde,"Good, Never, Us"
No man is a failure who is enjoying life.,William Feather,"Failure, Man, Who"
What we play is life.,Louis Armstrong,Play
The privilege of a lifetime is being who you are.,Joseph Campbell,"Privilege, Who, Being"
The whole secret of life is to be interested in one thing profoundly and in a thousand things well.,Horace Walpole,"Things, Well, Secret"
It is often said that before you die your life passes before your eyes. It is in fact true. It's called living.,Terry Pratchett,"Eyes, Your, Die"
"As a well-spent day brings happy sleep, so a life well spent brings happy death.",Leonardo da Vinci,"Death, Day, Sleep"
The chief danger in life is that you may take too many precautions.,Alfred Adler,"May, Danger, Take"
Life is a work in progress.,Jeff Rich,"Work, Progress, Life Is A"
"Look, I don't want to wax philosophic, but I will say that if you're alive you've got to flap your arms and legs, you've got to jump around a lot, for life is the very opposite of death, and therefore you must at very least think noisy and colorfully, or you're not alive.",Mel Brooks,"Death, Your, Look"
"Life is not an exact science, it is an art.",Samuel Butler,"Science, Art, Exact"
Life ought to be a struggle of desire toward adventures whose nobility will fertilize the soul.,Rebecca West,"Struggle, Soul, Will"
"Life is a tide; float on it. Go down with it and go up with it, but be detached. Then it is not difficult.",Prem Rawat,"Life Is A, Difficult, Tide"
"Any life is made up of a single moment, the moment in which a man finds out, once and for all, who he is.",Jorge Luis Borges,"Moment, Man, Who"
"The golden moments in the stream of life rush past us, and we see nothing but sand; the angels come to visit us, and we only know them when they are gone.",George Eliot,"Past, Nothing, Know"
"Let life happen to you. Believe me: life is in the right, always.",Rainer Maria Rilke,"Always, Believe, Me"
Life is a horizontal fall.,Jean Cocteau,"Life Is A, Fall, Horizontal"
"Life appears to me too short to be spent in nursing animosity, or registering wrongs.",Charlotte Bronte,"Me, Short, Too"
"What we think determines what happens to us, so if we want to change our lives, we need to stretch our minds.",Wayne Dyer,"Change, Happens, Us"
Life is a long lesson in humility.,James M. Barrie,"Long, Humility, Life Is A"
To be able to look back upon one's past life with satisfaction is to live twice.,John Dalberg-Acton,"Past, Look, Satisfaction"
"With the past, I have nothing to do; nor with the future. I live now.",Ralph Waldo Emerson,"Future, Past, Nothing"
Take care of your life and the Lord will take care of your death.,George Whitefield,"Death, Your, Care"
You don't have to be the Dalai Lama to tell people that life's about change.,John Cleese,"Change, People, Tell"
The shoe that fits one person pinches another; there is no recipe for living that suits all cases.,Carl Jung,"Living, Person, Recipe"
All I really need to know... I learned in kindergarten.,Robert Fulghum,"Know, Need, Kindergarten"
Life does not cease to be funny when people die any more than it ceases to be serious when people laugh.,George Bernard Shaw,"Funny, Die, Laugh"
"To live is like to love - all reason is against it, and all healthy instinct for it.",Samuel Butler,"Love, Reason, Live"
I am I plus my circumstances.,Jose Ortega y Gasset,"I Am, Circumstances, Plus"
"Begin at once to live, and count each separate day as a separate life.",Seneca,"Day, Live, Begin"
"If you love life, don't waste time, for time is what life is made up of.",Bruce Lee,"Love, Time, Love Life"
The most exhausting thing in life is being insincere.,Anne Morrow Lindbergh,"Being, Most, Thing"
Pain and death are part of life. To reject them is to reject life itself.,Havelock Ellis,"Death, Pain, Them"
Life is far too important a thing ever to talk seriously about.,Oscar Wilde,"Important, Talk, Far"
"A chain is no stronger than its weakest link, and life is after all a chain.",William James,"Stronger, Link, Chain"
Life loves the liver of it.,Maya Angelou,"Liver, Loves"
"Life becomes harder for us when we live for others, but it also becomes richer and happier.",Albert Schweitzer,"Live, Others, Us"
"Life is a culmination of the past, an awareness of the present, an indication of a future beyond knowledge, the quality that gives a touch of divinity to matter.",Charles Lindbergh,"Future, Knowledge, Past"
Who cares about great marks left behind? We have one life... just one. Our life. We have nothing else.,Ugo Betti,"Great, Nothing, Behind"
Not a shred of evidence exists in favor of the idea that life is serious.,Brendan Gill,"Serious, Evidence, Favor"
Life itself is the most wonderful fairy tale.,Hans Christian Andersen,"Fairy Tale, Fairy, Wonderful"
Life itself is the proper binge.,Julia Child,"Binge, Itself, Proper"
The best path through life is the highway.,Henri Frederic Amiel,"Best, Path, Through"
I take care of my flowers and my cats. And enjoy food. And that's living.,Ursula Andress,"Food, Care, Living"
An aim in life is the only fortune worth finding.,Robert Louis Stevenson,"Aim, Fortune, Finding"
"A man sooner or later discovers that he is the master-gardener of his soul, the director of his life.",James Allen,"Man, Soul, Director"
There is no wealth but life.,John Ruskin,Wealth
Beware the barrenness of a busy life.,Socrates,"Busy, Beware, Busy Life"
There is just one life for each of us: our own.,Euripides,"Own, Us, Just"
"There may be aliens in our Milky Way galaxy, and there are billions of other galaxies. The probability is almost certain that there is life somewhere in space.",Buzz Aldrin,"Space, Way, Probability"
Life itself still remains a very effective therapist.,Karen Horney,"Therapist, Still, Effective"
The hardest years in life are those between ten and seventy.,Helen Hayes,"Seventy, Hardest, Years"
Life is a great sunrise. I do not see why death should not be an even greater one.,Vladimir Nabokov,"Death, Great, Life Is A"
Life comes from the earth and life returns to the earth.,Zhuangzi,"Earth, Returns"
People living deeply have no fear of death.,Anais Nin,"Death, Fear, Living"
We pass through this world but once.,Stephen Jay Gould,"World, Through, Once"
That it will never come again is what makes life sweet.,Emily Dickinson,"Sweet, Will, Never"
Life is wasted on the living.,Douglas Adams,"Living, Wasted"
"The main facts in human life are five: birth, food, sleep, love and death.",E. M. Forster,"Love, Death, Food"
Nothing is more precious than life... especially the life of your child.,Peter Diamandis,"Your, Nothing, Precious"
"My formula for living is quite simple. I get up in the morning and I go to bed at night. In between, I occupy myself as best I can.",Cary Grant,"Best, Morning, Myself"
"Life is like dancing. If we have a big floor, many people will dance. Some will get angry when the rhythm changes. But life is changing all the time.",Don Miguel Ruiz,"Time, Angry, Dance"
I have a simple philosophy: Fill what's empty. Empty what's full. Scratch where it itches.,Alice Roosevelt Longworth,"Simple, Empty, Where"
There is a very fine line between loving life and being greedy for it.,Maya Angelou,"Loving, Greedy, Fine"
Life is a DNA software system.,Craig Venter,"Life Is A, DNA, Software"
"If life had a second edition, how I would correct the proofs.",John Clare,"Second, How, Correct"
"What is important in life is life, and not the result of life.",Johann Wolfgang von Goethe,"Result, Important"
Life is largely a matter of expectation.,Horace,"Matter, Expectation, Largely"
I don't believe people are looking for the meaning of life as much as they are looking for the experience of being alive.,Joseph Campbell,"Experience, Believe, Alive"
I had no blood relatives till I made some.,Andy Dick,"Relatives, Blood, Made"
My life is every moment of my life. It is not a culmination of the past.,Hugh Leonard,"Moment, Past, My Life"
"Variety's the very spice of life, That gives it all its flavor.",William Cowper,"Flavor, Spice, Variety"
Life is much shorter than I imagined it to be.,Abraham Cahan,"Much, Than, Imagined"
"Our business in life is not to succeed, but to continue to fail in good spirits.",Robert Louis Stevenson,"Good, Business, Succeed"
"To affect the quality of the day, that is the highest of arts.",Henry David Thoreau,"Day, Quality, Affect"
Most people have never learned that one of the main aims in life is to enjoy it.,Samuel Butler,"People, Never, Enjoy"
Life leaps like a geyser for those who drill through the rock of inertia.,Alexis Carrel,"Rock, Through, Who"
"Life is painting a picture, not doing a sum.","Oliver Wendell Holmes, Jr.","Painting, Doing, Picture"
"Kindness, I've discovered, is everything in life.",Isaac Bashevis Singer,"Kindness, Everything, Discovered"
"When we remember we are all mad, the mysteries disappear and life stands explained.",Mark Twain,"Remember, Mad, Disappear"
"When I was a little kid, we only knew about our nine planets. Since then, we've downgraded Pluto but have discovered that other solar systems and stars are common. So life is probably quite prevalent.",Buzz Aldrin,"Stars, Solar, Planets"
To live is to think.,Marcus Tullius Cicero,"Live, Think"
I argue thee that love is life. And life hath immortality.,Emily Dickinson,"Love, Love Is, Immortality"
"Who will tell whether one happy moment of love or the joy of breathing or walking on a bright morning and smelling the fresh air, is not worth all the suffering and effort which life implies.",Erich Fromm,"Love, Morning, Moment"
To live is so startling it leaves little time for anything else.,Emily Dickinson,"Time, Live, Anything"
"What if you gave someone a gift, and they neglected to thank you for it - would you be likely to give them another? Life is the same way. In order to attract more of the blessings that life has to offer, you must truly appreciate what you already have.",Ralph Marston,"Gift, Way, Someone"
Life must be lived as play.,Plato,"Play, Must, Lived"
"Get correct views of life, and learn to see the world in its true light. It will enable you to live pleasantly, to do good, and, when summoned away, to leave without regret.",Robert E. Lee,"Good, Regret, Light"
Character develops itself in the stream of life.,Johann Wolfgang von Goethe,"Character, Stream, Itself"
Seventy percent of success in life is showing up.,Woody Allen,"Success, Showing Up, Seventy"
With renunciation life begins.,Amelia Barr,"Begins, Renunciation"
"I decided, very early on, just to accept life unconditionally; I never expected it to do anything special for me, yet I seemed to accomplish far more than I had ever hoped. Most of the time it just happened to me without my ever seeking it.",Audrey Hepburn,"Time, Me, Accept"
"We need to give each other the space to grow, to be ourselves, to exercise our diversity. We need to give each other space so that we may both give and receive such beautiful things as ideas, openness, dignity, joy, healing, and inclusion.",Max de Pree,"Space, Beautiful, Diversity"
The art of living is more like wrestling than dancing.,Marcus Aurelius,"Art, Living, More"
Life consists in what a man is thinking of all day.,Ralph Waldo Emerson,"Man, Day, Thinking"
The person lives twice who lives the first life well.,Robert Herrick,"Person, First, Well"
"Just as courage imperils life, fear protects it.",Leonardo da Vinci,"Courage, Fear, Just"
Today is your own. Tomorrow perchance may never come.,Swami Sivananda,"Today, Tomorrow, Your"
"In this world, with thy earthly life, thou art under heaven, stars, and elements, also under hell and devils; all ruleth in thee, and over thee.",Jakob Bohme,"Art, Stars, World"
The less routine the more life.,Amos Bronson Alcott,"Routine, More, Less"
I think I've discovered the secret of life - you just hang around until you get used to it.,Charles M. Schulz,"Secret, Think, Until"
Art is the proper task of life.,Friedrich Nietzsche,"Art, Task, Proper"
"When life is too easy for us, we must beware or we may not be ready to meet the blows which sooner or later come to everyone, rich or poor.",Eleanor Roosevelt,"Rich, Poor, Easy"
"We are all here for a spell, get all the good laughs you can.",Will Rogers,"Good, Here, Get"
The fear of life is the favorite disease of the 20th century.,William Lyon Phelps,"Fear, Disease, 20th Century"
Life's a fight. It's a good fight of faith.,Joel Osteen,"Faith, Good, Fight"
"To live a pure unselfish life, one must count nothing as one's own in the midst of abundance.",Buddha,"Nothing, Own, Live"
Nobody got where they are today by living for tomorrow.,Tom Wilson,"Today, Tomorrow, Living"
I take a simple view of life. It is keep your eyes open and get on with it.,Laurence Sterne,"Eyes, Your, Simple"
We are to seek wisdom and understanding only in the length of days.,Robert Hall,"Wisdom, Understanding, Only"
Life well spent is long.,Leonardo da Vinci,"Long, Well, Spent"
Why should we think upon things that are lovely? Because thinking determines life. It is a common habit to blame life upon the environment. Environment modifies life but does not govern life. The soul is stronger than its surroundings.,William James,"Soul, Thinking, Blame"
"Live, so you do not have to look back and say: 'God, how I have wasted my life.'",Elisabeth Kubler-Ross,"God, Look, My Life"
Life will always be to a large extent what we ourselves make it.,Samuel Smiles,"Always, Will, Make"
To know nothing is the happiest life.,Desiderius Erasmus,"Nothing, Know, Happiest"
The personal life deeply lived always expands into truths beyond itself.,Anais Nin,"Always, Beyond, Personal"
Unbeing dead isn't being alive.,e. e. cummings,"Alive, Dead, Being"
Don't let life discourage you; everyone who got where he is had to begin where he was.,Richard L. Evans,"Everyone, Where, Who"
The real business of life is trying to understand each other.,Gilbert Parker,"Business, Trying, Understand"
I do not regret one moment of my life.,Lillie Langtry,"Regret, Moment, My Life"
"If we live good lives, the times are also good. As we are, such are the times.",Saint Augustine,"Good, Live, Times"
"Each one of us decides to incarnate upon this planet at a particular point in time and space. We have chosen to come here to learn a particular lesson that will advance us upon our spiritual, evolutionary pathway.",Louise L. Hay,"Time, Space, Spiritual"
"Wars and elections are both too big and too small to matter in the long run. The daily work - that goes on, it adds up.",Barbara Kingsolver,"Work, Daily, Long"
"He is a man, who is to be a man, the fruit is always present in the seed.",Tertullian,"Always, Fruit, Man"
"Like a morning dream, life becomes more and more bright the longer we live, and the reason of everything appears more clear. What has puzzled us before seems less mysterious, and the crooked paths look straighter as we approach the end.",Jean Paul,"Morning, Look, End"
"Not life, but good life, is to be chiefly valued.",Socrates,"Good, Good Life, Valued"
The dearest days in one's life are those that seem very far and very near at once.,Abraham Cahan,"Far, Days, Once"
"The basic fact about human existence is not that it is a tragedy, but that it is a bore. It is not so much a war as an endless standing in line.",H. L. Mencken,"War, Tragedy, Human"
Unrest of spirit is a mark of life.,Karl A. Menninger,"Spirit, Mark, Unrest"
"I look back on my life like a good day's work, it was done and I am satisfied with it.",Grandma Moses,"Work, Good, Done"
"For the happiest life, days should be rigorously planned, nights left open to chance.",Mignon McLaughlin,"Chance, Planned, Open"
We live in the world when we love it.,Rabindranath Tagore,"Love, World, Live"
Only an artist can interpret the meaning of life.,Novalis,"Meaning Of Life, Meaning, Artist"
Each day is the scholar of yesterday.,Publilius Syrus,"Day, Yesterday, Scholar"
"The Indian Summer of life should be a little sunny and a little sad, like the season, and infinite in wealth and depth of tone, but never hustled.",Henry Adams,"Sad, Wealth, Never"
"Once you say you're going to settle for second, that's what happens to you in life.",John F. Kennedy,"Happens, Say, Second"
Life's more amusing than we thought.,Andrew Lang,"More, Thought, Than"
A little credulity helps one on through life very smoothly.,Elizabeth Gaskell,"Through, Little, Smoothly"
I am all for the short and merry life.,Edward Fitzgerald,"I Am, Short, Merry"
"This life is worth living, we can say, since it is what we make it.",William James,"Living, Make, Worth"
A person will sometimes devote all his life to the development of one part of his body - the wishbone.,Robert Frost,"Body, Will, Person"
A healthful hunger for a great idea is the beauty and blessedness of life.,Jean Ingelow,"Beauty, Great, Hunger"
The courage of life is often a less dramatic spectacle than the courage of a final moment; but it is no less a magnificent mixture of triumph and tragedy.,John F. Kennedy,"Courage, Moment, Tragedy"
"Life is a gift, given in trust - like a child.",Anne Morrow Lindbergh,"Trust, Life Is A, Gift"
Conduct is three-fourths of our life and its largest concern.,Matthew Arnold,"Concern, Conduct, Our"
My trade and art is to live.,Michel de Montaigne,"Art, Live, Trade"
I am simply trying to struggle through life; trying to do God's bidding.,George Lucas,"God, Struggle, I Am"
Execute every act of thy life as though it were thy last.,Marcus Aurelius,"Act, Last, Thy"
Life has meaning only if one barters it day by day for something other than itself.,Antoine de Saint-Exupery,"Day, Meaning, Something"
Life is anything that dies when you stomp on it.,Dave Barry,"Anything, Dies, Stomp"
Every man regards his own life as the New Year's Eve of time.,Jean Paul,"Time, Man, New"
"I don't expect to live forever, but I do intend to hang on as long as possible.",Isaac Asimov,"Long, Possible, Live"
I bear a charmed life.,William Shakespeare,"Bear, Charmed"
To be free is to have achieved your life.,Tennessee Williams,"Your, Free, Achieved"
I have inspiration and feelings of being alive most every day I live.,Judy Collins,"Day, Feelings, Alive"
"Life has a higher end, than to be amused.",William Ellery Channing,"End, Than, Higher"
Everything in life is luck.,Donald Trump,"Luck, Everything"
"If you don't design your own life plan, chances are you'll fall into someone else's plan. And guess what they have planned for you? Not much.",Jim Rohn,"Motivational, Design, Your"
"The greatest gift of life is friendship, and I have received it.",Hubert H. Humphrey,"Friendship, Gift, Greatest Gift"
Life is 10% what happens to you and 90% how you react to it.,Charles R. Swindoll,"Motivational, React, Happens"
Education is not preparation for life; education is life itself.,John Dewey,"Education, Preparation, Itself"
Love is our true destiny. We do not find the meaning of life by ourselves alone - we find it with another.,Thomas Merton,"Love, Alone, Valentine's Day"
Life can only be understood backwards; but it must be lived forwards.,Soren Kierkegaard,"Experience, Backwards, Only"
"I hated every minute of training, but I said, 'Don't quit. Suffer now and live the rest of your life as a champion.'",Muhammad Ali,"Inspirational, Your, Champion"
"Live life to the fullest, and focus on the positive.",Matt Cameron,"Positive, Focus, Live Life"
"There is only one happiness in this life, to love and be loved.",George Sand,"Love, Happiness, Loved"
Do not take life too seriously. You will never get out of it alive.,Elbert Hubbard,"Funny, Will, Alive"
Life is the flower for which love is the honey.,Victor Hugo,"Love, Love Is, Flower"
"If you do what you love, you'll never work a day in your life.",Marc Anthony,"Love, Work, Do What You Love"
"Change your life today. Don't gamble on the future, act now, without delay.",Simone de Beauvoir,"Motivational, Future, Change"
In three words I can sum up everything I've learned about life: it goes on.,Robert Frost,"Moving On, Words, Everything"
"We must let go of the life we have planned, so as to accept the one that is waiting for us.",Joseph Campbell,"Inspirational, Waiting, Accept"
