title,author,tags
"My relationship with the Philharmonia Orchestra brought me many times to London and I will always reflect positively on that early period of development with them - their patience, their warmth, their dedication.",Gustavo Dudamel,"Relationship, Always, Dedication"
"Patience was not something that came naturally to me, but in cooking it is the quintessential skill.",Gail Simmons,"Cooking, Me, Skill"
"You know, I lose patience really easily; I'd rather shop in the grocery store than in the department store. I can pick an apple like nobody's business.",Gail Simmons,"Business, Lose, Know"
"Luck is a component that a lot of people in the arts sometimes fail to recognise: that you can have talent, perseverance, patience, but without luck you will not have a successful career.",Bryan Cranston,"Perseverance, Luck, Talent"
"Honestly, I didn't have the patience for biology or history in an academic sense, but I always liked the kind of big questions.",Andrew Bird,"History, Always, Biology"
I don't have a lot of patience for boring arthouse movies.,Zoe Kazan,"Movies, Boring, Lot"
"Give your dog or cat respect, patience, understanding and love. And if you just change to one vegetarian day a week, that's a wonderful step that will save animal lives. It means you have chosen something kind instead of something cruel.",Ingrid Newkirk,"Love, Change, Respect"
I will exercise patience and will provide all facts to the general public.,Yingluck Shinawatra,"Facts, Will, Exercise"
"There's not a lot of room anymore for what I call 'made-up' drama. The drama comes from real places now - marriage takes work and focus, the kid stuff takes patience and commitment. And if you don't grow as people and as a couple, within all of that, then you've got some real drama.",Jeremy Sisto,"Work, Marriage, Focus"
Americans have less and less patience for the intrusive and divisive moral scolds who thrived in the bubbles of the Clinton and Bush years.,Frank Rich,"Moral, Who, Bubbles"
"As a young boy, I read 'Cheaper by the Dozen' and immediately became neurotic about my use of time. It taxed me severely, but only for the next 50 years. But I think it also allowed me to discipline myself to sit in the chair and be a writer, where one of the most needed qualities is patience.",Ridley Pearson,"Time, Myself, Discipline"
"The lions taught me photography. They taught me patience and the sense of beauty, a beauty that penetrates you.",Yann Arthus-Bertrand,"Beauty, Me, Photography"
I don't have much patience with sick people.,Maura Tierney,"People, Sick, Much"
"I try not to set myself up as different or as a celebrity or special. I have a husband that can get on my nerves. I have kids that test my patience. I've got a cat I can't keep off the sofa. It's real. On a bad day, I'm reading 'Acts of Faith.'",Iyanla Vanzant,"Faith, Myself, Day"
"Talent is required, but much of writing is a matter of craft, which develops with time, attention, patience and practice, like playing an instrument or learning to dance.",Susan Wiggs,"Learning, Time, Talent"
"I have so little patience with the whole Y.A. book thing. As far as I'm concerned, you either read books for children or you read books for adults.",Richard K. Morgan,"Children, Far, Book"
I have very little patience with children.,Mem Fox,"Children, Little, Very"
People need patience. It takes time to build a brand.,Carmen Busquets,"Time, People, Build"
I think we can all use a little more patience. I get a little impatient sometimes and I wish I didn't. I really need to be more patient.,Ryan Reynolds,"Sometimes, Wish, Patient"
"I think film requires a lot more patience and concentration and each day you're keeping the entire picture in your head throughout a two to three month film shoot. Whereas TV, especially half hour, is like doing a play a week or live theater.",Shawnee Smith,"Your, Day, Doing"
"It's funny with jeans now, because if they don't feel like a pair of sweatpants, I don't have patience for them anymore! I think I'm becoming increasingly lazy.",Claire Danes,"Funny, Feel, Jeans"
"There was a solid year and a half, perhaps two years, after making 'Temple Grandin,' when I didn't do anything. I just didn't have much patience for roles that were silly, or light, or inconsequential.",Claire Danes,"Light, Temple, Much"
Coaching takes patience. I'm more enthused when teaching players who want it versus when I have to.,Kevin Garnett,"Players, More, Want"
"I was a big Guns N' Roses fan when I was seven. My friend who lived across the street had long dark curly hair and I had long blonde hair, so I'd dress up as Axl and she'd be Slash, and we'd rock out in front of the mirror singing 'Patience.'",Kirsten Dunst,"Mirror, Dress, Long"
"When you're a crime reporter, you see the nub of what life's about, and you don't have much patience for the falsity of politics.",Heather Brooke,"Life, Politics, Crime"
"When I worked with wildlife a lot in the Eighties and Nineties, I learnt the meaning of patience. And when I worked with trees, I learned the meaning of humility.",James Balog,"Humility, Meaning, Meaning Of"
"As wonderful as they were, my parents didn't teach me anything about self-discipline, concentration, patience, or focus. If I hadn't had a family myself, I probably never would've done anything. Marriage taught me responsibility.",Dick Van Dyke,"Family, Marriage, Myself"
I know one of the reasons God gave me kids was to test my patience.,Faith Hill,"God, Me, Know"
"I didn't choose 'Silver Spoons'. I think my mom and agent chose it because at that time there was a lack of patience on some of the people that were in charge of my career. I think there was a big offer on the table, and I think they took it.",Ricky Schroder,"Time, Mom, People"
"I make a mean pecan pie, and I have a great recipe for pralines - also using pecans. Pralines take a lot of patience, and patience is a must in the duck blind as well as in the kitchen. Good things come to those who wait.",Phil Robertson,"Good, Great, Wait"
"I don't believe moviegoers don't have patience. Screenwriters are told a scene can't be longer than three minutes, that you have to cut to the chase. Not true!",Tracy Letts,"Believe, True, Three"
"Because of my capacity for listening to strangers' tales, or the details of their lives, my patience with their food and their crotchets, my curiosity that borders on nosiness, I am told that anyone traveling with me experiences an unbelievable tedium, and this is why I choose to travel alone.",Paul Theroux,"Alone, Food, Travel"
"The key to sauces is having patience. I'm not a patient woman, but I learned with sauces that you have to get everything on a slow roll and layer the flavors. That's where you get robust tastes: it starts one way and ends another.",Kelis,"Woman, Way, Slow"
"Honestly, Americans are more open-minded and have the patience and the time for new types of music. In Australia and New Zealand, you must earn your place.",Gin Wigmore,"Time, Music, Your"
"For many years, I tried to make New Year's resolutions. I made lists and shot for great heights: I would show altruism and exert moral strength, patience and all those other great attributes.",Henry Rollins,"Strength, Great, New"
"I don't know the definition of a star; I am just an actor. I prefer doing hard work, as I feel luck can't do much in absence of hard work. I am a lazy person - when I entered into this industry, I thought it was a cakewalk, but I have realised it needs a lot of patience and hard work.",Emraan Hashmi,"Work, Hard Work, Luck"
"If I am told to be at a shoot at 10 A.M., I am ready on time. By 11:30, I lose my patience. After that, I keep threatening to leave the sets if they don't begin soon. It works sometimes.",Emraan Hashmi,"Time, Lose, I Am"
"I think my best teacher and my best study was theater in general. It taught me a lot of patience and a lot of hard work, and I think that theater teaches you that you've got to know your stuff because you only get one chance.",Chelsea Kane,"Work, Best, Teacher"
"Because we men have been physically stronger and more arrogant, we've influenced much of the cool stuff of the world, like basing the definition of courage on what we do on battlefields rather than on the patience or endurance or tolerance necessary for a sometimes painful daily grind that includes small children.",Clyde Edgerton,"Courage, Cool, Men"
"I've been accused of riding roughshod over others' emotions, and I admit, when I feel a friend is being over-indulgent, my patience is in short supply.",Mariella Frostrup,"Emotions, Feel, Riding"
"With marriage and fatherhood, I've finally found two fixed points in my life. They've taught me patience. They've also taught me that I don't need to feel guilty about being happy. My emotional seasons are less extreme.",Pete Wentz,"Life, Marriage, Me"
Let us wait in patience for the Christ-child whose own life depended on the lives of Mary and Joseph. The Word of God was made flesh. He came so that we might experience the fullness of time.,Stanley Hauerwas,"Life, God, Experience"
"The principal reason for the universe's poker face is that its constituents are far away. Stars careen through space, and galaxies spin at speeds thousands of times faster than a jet plane. But given their distance, you'd need the patience of Job to notice much change in their appearance or position.",Seth Shostak,"Change, Space, Stars"
"Golf is all about patience - one tournament is four days long, 18 holes a day.",Lindsey Vonn,"Day, Long, Golf"
"Al Unser Sr. was one of the smartest drivers I've ever raced against. And I often said, I wish I could've had some of his patience. I know it would have worked for me many times.",Mario Andretti,"Me, Know, Wish"
"I have an equal amount of patience as my grade-school children, which is not great.",Mike D,"Great, Children, Equal"
"I started 'SNL,' and I became the one who did impressions. I did that, but then I wanted to get an original character on, and that took a long time to get one on that stuck. And then I got Vinny Vedecci on - 'Oh great' - and then it took a couple more seasons to get Greg the Alien on. You have to have some patience.",Bill Hader,"Time, Great, Character"
Patience with family members and others who are close to us is vital for us to have happy homes.,Joseph B. Wirthlin,"Family, Happy, Others"
"The Lord, Jesus Christ, is our perfect example of patience.",Joseph B. Wirthlin,"Jesus Christ, Perfect, Lord"
"Serbia has shown enough patience, but it has also sent a clear and strong message that the law must be respected and that no one is stronger than the state.",Ivica Dacic,"Law, Enough, Stronger"
"To anybody who says to me, 'I'm in character,' I say, 'You should be in an asylum.' If you don't know that you're pretending, then you should really seek medical help. I don't have patience for that stuff.",D. B. Sweeney,"Medical, Character, Me"
"I would be horrible at Twitter. I wouldn't know the answer to fans' questions half the time - and the patience involved! I couldn't imagine. I did have a Twitter account that I tried for a couple days, but found I had nothing to say.",Jim Parsons,"Time, Nothing, Know"
Horses teach you patience and how to do things the right way so you can get the right result.,Lyle Lovett,"Result, Way, Right"
"When I have a job to do, time means nothing. I lose patience with people who work on a clock.",Don Cornelius,"Work, Time, Lose"
Learning patience was not an easy lesson.,Michael Douglas,"Learning, Easy, Lesson"
"I'm not about my breasts; I'm just about good health, OK. I'm not afraid of doing what I need to do to stay here. I really don't understand women who are in denial, who don't want to go for a mammogram. I think it's stupidity. Sorry. I have no patience for that.",Jaclyn Smith,"Health, Women, Good"
"I've no patience for people who say they never watch television. It's a great way to keep in touch with popular culture, and it's important that children can relate to what their schoolmates are watching.",Terry Wogan,"Great, Culture, Keep"
Dating someone on the opposite end of the happy spectrum teaches you an incredible amount of patience.,Chris Pine,"Dating, End, Happy"
The best thing Jay-Z ever taught me was patience.,Rita Ora,"Best, Me, Taught"
"Science is to be much commended for the ingenuity, the patience, and the persistency it displays in the invention of instruments wherewith to ferret out the secrets of nature.",Max Heindel,"Science, Nature, Secrets"
A philosopher goes where the truth leads and has no patience with mere emotion.,John C. Wright,"Truth, Emotion, Where"
"The writer's secret is not inspiration - for it is never clear where it comes from - it is his stubbornness, his patience.",Orhan Pamuk,"Never, Secret, Inspiration"
"The two biggest things that translate from the pitching mound to hunting and fishing are patience and perseverance. When you're on the mound, you have to take the game one pitch at a time, regardless of the score, and that approach helps when I'm in the woods or on the water as well.",Jon Lester,"Time, Perseverance, Fishing"
Generations of gun owners have taught their sons and daughters that it takes as much patience and skill to be a good shot as it does to be a good steward of a powerful weapon.,Gabrielle Giffords,"Good, Gun, Skill"
"The Italians are not indulgent, as Americans are. They don't have the patience to teach young singers how to move. They think you should learn in school.",Marcello Giordani,"School, Young, Think"
"I would say I'm a boss who's learning, and I hope people have the patience for the fact that I'm learning along the way because that's a tough thing.",Sophia Amoruso,"Hope, Learning, Boss"
"My mother is a ball of fire in the world, and I love that about her. But what I have learned from my stepdad is something as important, which is patience and compassion. Because when you are living with someone else, those two qualities go a long way.",Justin Timberlake,"Love, Fire, World"
"After months of preparation working with a stylist who explained to me how a fashion house runs and the process of making a dress, I developed a respect for the patience and skill it takes to design these dresses.",Pierre Niney,"Design, Respect, Dress"
"I think as more people use the phones to access the Internet, they have a lot less patience for trying to find things on the search engines. That is because you need to figure a lot of things out for search to work.",Adam D'Angelo,"Work, Internet, Search"
"For me, most writing consists of siphoning out useless pre-story matter, cutting and cutting and cutting, what seems to be endless rewriting, and what is entailed in all that is patience, and waiting, and false starts, and dead ends, and really, in a way, nerve.",Deborah Eisenberg,"Waiting, Me, Matter"
"When I returned from the Massachusetts Institute of Technology in 1972, my father was running a forging business with a turnover of Rs 3.5 crore. But I had no patience and wanted to grow the business via exports.",Baba Kalyani,"Technology, Business, Grow"
The notion that patience is a virtue is something you don't fully appreciate until you're a parent. You need endless patience with little ones.,Deirdre O'Kane,"Virtue, Appreciate, Parent"
"My wife makes fun of me by calling me a grandpa because I have very little patience for inconsiderate children. So if we're walking in the mall, and some kid goes by really fast on a skateboard, I become the grumpiest eighty-five-year-old man in the world and start screaming at them.",Rob McClure,"Man, Wife, World"
"With patience and persistence, even the smallest act of discipleship or the tiniest ember of belief can become a blazing bonfire of a consecrated life. In fact, that's how most bonfires begin - as a simple spark.",Dieter F. Uchtdorf,"Life, Persistence, Simple"
"I think both running and science reflect certain character traits. I have endurance, patience, and ambition. I'm willing to work hard toward a goal, to push myself and overcome limits. Running and science both let me express these traits.",Wolfgang Ketterle,"Science, Work, Myself"
An Englishman bears with patience any ridicule which foreigners cast upon him. John Bull never laughs so loudly as when he laughs at himself; but the Americans are nationally sensitive and cannot endure that good-humoured raillery which jests at their weaknesses and foibles.,Isabella Bird,"Never, Endure, Bull"
The difference between rearing a child in your 20s and one in your 50s is one of patience.,Iman,"Your, Difference, Child"
I don't think patience is something that any of us grow up with in a large dose. It's a world of instant gratification.,Tim Cope,"World, Grow, Us"
"For correct writing, the cultivation of patience and mental accuracy is essential. Throughout the young author's period of apprenticeship, he must keep reliable dictionaries and textbooks at his elbow; eschewing as far as possible that hasty extemporaneous manner of writing which is the privilege of more advanced students.",H. P. Lovecraft,"Keep, Possible, Young"
"When I first started submitting my work professionally - and we're talking years and years ago - I had no patience for editorial response times. I hated waiting to hear back from people, hated waiting to see my work in print.",Cullen Bunn,"Work, Waiting, People"
"I have embraced crying mothers who have lost their children because our politicians put their personal agendas before the national good. I have no patience for injustice, no tolerance for government incompetence, no sympathy for leaders who fail their citizens.",Donald Trump,"Good, Government, Sympathy"
"Writing is boring, very boring, and it takes so much patience.",Ingmar Bergman,"Boring, Much, Writing"
"If I am right about the big picture, I will be rewarded for my patience.",Thomas Kaplan,"I Am, Will, Picture"
"As a result of the strategic patience policy, we now have North Korea testing four times an atomic weapon; they've violated numerous United Nations sanctions, U.S. sanctions by launching ballistic missile tests.",Cory Gardner,"Result, Policy, United Nations"
You have to have patience to be a legislator.,Gene Green,"Legislator, You"
"When I try to be patient on my own, my patience is forced and short-lived. It is obvious to everyone that I am desperately trying to be patient.",Mother Angelica,"I Am, Try, Own"
"Storytelling is about patience, about making sense of the moments of pathos and beauty that you find, and about carrying these moments back into your own life.",Michael Paterniti,"Life, Beauty, Your"
You can't jump from little things to big things. It just takes time and patience.,Nadia Comaneci,"Time, Little Things, Jump"
"To make a full-blooded puff pastry, you need time, you need patience, and you need precision. It's all about the lamination: it's all about building up the layers of butter, dough, butter, dough; as the butter melts, it creates steam, and that brings up the layers of the two doughs apart from each other, and that's what gives it the rise.",Paul Hollywood,"Time, Rise, Building"
"I'm a peace-maker, I can fit into a lot of situations. I'm pretty easygoing. I have a lot of patience.",Jennifer Garner,"I Can, Easygoing, Pretty"
It is necessary for him who would endure existence with patience that he should conceive himself to be something - that he should be persuaded he is not a cipher in the muster-roll of man.,William Godwin,"Man, Endure, Existence"
"For some reason, every time I get a little bit under the weather, I've got zero patience.",Jason Day,"Time, Weather, Reason"
I've got to really try and manage my patience out there.,Jason Day,"Try, Got, Out"
"I'm constantly looking for ways to learn and elevate your craft, patience for yourself, and patience for this business. It's not a fair business. You may be great, but it may take years for someone to notice what you're capable of because of politics.",Aldis Hodge,"Politics, Business, Great"
"When you are starting to run an online business, you need to narrow down a niche market and be able to stick with it until you have a good profit coming in. This can take a while, so you need to have a great deal of patience to make sure that your business is moving in the right direction.",Fabrizio Moreira,"Good, Business, Great"
"When you're short on sleep, you're short on patience. You're ruder to people, less tolerant, less understanding. It's harder to relate and to pay attention for sustained periods of time.",Jason Fried,"Time, Sleep, Understanding"
"I like to take my own time, and I don't like to rush. I do take time, and I have patience.",Nargis Fakhri,"Time, Own, My Own"
The only thing you have to have is patience and an attitude that you aren't ever going to give up.,Shawn Michaels,"Attitude, Only, Going"
"To the fans, thank you for your patience and concern. They've been on point with my career, especially after my injuries.",Rey Mysterio,"Your, Fans, Injuries"
"I don't think one should attribute the success and failure of a film to a single actor. When you decide to do a film, you weigh the pros and cons before taking a call. Only when you run out of patience, get insecure, and feel your career is heading nowhere do you sign anything that comes your way.",Rakul Preet Singh,"Success, Failure, Your"
"When I was on the bench, I used to have a yellow pad, and I put on the pad at the beginning of the day, 'patience' and 'restraint.'",Joseph Wapner,"Day, Beginning, Yellow"
I still have to work on patience.,Robert Mueller,"Work, Still"
"TV requires a lot more patience. No one's ever like, 'I gotta get up at 5 A.M. and write my stand-up!' It's an easy life. With 'Silicon Valley,' it's long hours and very unglamorous.",Kumail Nanjiani,"Life, Long, Easy"
"No one thought the Mayweather-Pacquiao fight would happen, but I had patience.","Floyd Mayweather, Jr.","Fight, Happen, Thought"
"If you list the qualities that we consider feminine, they are patience, understanding, empathy, supportiveness, a desire to nurture. Our culture tells us those are feminine traits, but they're really just human.",Sydney Pollack,"Culture, Empathy, Understanding"
"Brad will tell you. He puts a movie on, I'm asleep in 10 minutes. I have no patience. But the kids love action movies with comedy, Jackie Chan and all that.",Angelina Jolie,"Love, Movies, Will"
"I've got to give my neighbors a bottle of wine or something because I was just screaming into microphones and learning how to play instruments, and it was a lesson in patience for them, I believe.",Joshua Ostrander,"Learning, Believe, I Believe"
"Patience, discipline - giving everything on court... This is what I'm trying to bring in every single match.",Angelique Kerber,"Discipline, Trying, Everything"
"With patience, persistence, and partnership, we can create economic opportunity for every person willing to work hard for it.",Tom Perez,"Work, Opportunity, Persistence"
"If you want to grow a beard like mine, the only thing I can tell you is that you have to have patience. You just have to let it grow.",Daniel Bryan,"Grow, Beard, I Can"
"I tolerate lots of people I have no patience or respect for. Then, as soon as I can, I rat on them.",Andre Aciman,"Respect, People, I Can"
"A noun is not a name you give something. It is something you watch becoming itself, and you have to have the patience to find out what it is.",Derek Walcott,"Name, Find, Something"
"When it comes to work, I have a lot of patience, but otherwise, I am quite impatient.",Kratika Sengar,"Work, I Am, Quite"
"It took me a while to learn the true meaning of patience and surrender, but I have finally accepted that healing doesn't happen on our schedule. It doesn't have a clock or a calendar.",Yolanda Hadid,"Me, Clock, True"
The practice of patience in crafting and process is a virtue that needs to come back.,Zac Posen,"Process, Practice, Virtue"
"For those of us learning the way to financial serenity and solvency, the envelope system teaches prudence, patience, and perseverance. You can only spend what you have.",Sarah Ban Breathnach,"Learning, Perseverance, Serenity"
"There is an old tool that has become very handy that is called strategic patience, which is do not overreact in the short-term. Take your time. See what is the underlying, real message. And then, once the reality is represented by actions, then decide how you are going to react to those actions.",Ildefonso Guajardo Villarreal,"Time, Your, Reality"
You have to have patience and confidence that your things will let you know where they need to go. Particularly artwork. Paintings will tell you where they want to be.,Anjelica Huston,"Your, Confidence, Will"
"I have a tremendous amount of patience and tolerance when working with people, but if I ever feel the impulse to inhibit myself from doing one more take, or feel a need to apologize to someone for pushing, I know that that relationship isn't gonna last.",Bennett Miller,"Relationship, Myself, Doing"
"When you learn how to be really attentive, you learn the importance of patience and appreciating a woman. You're able to appreciate the softness of her skin and the look in her eyes. It's a connection.",Lamman Rucker,"Eyes, Skin, Look"
"When we have people elected into office that believe in conversion therapy and are trying to strip trans rights in the military and do these things that are directly attacking the LGBT community, I have no patience.",Gus Kenworthy,"Community, Believe, People"
Being a father gave me a new purpose for existing. That newfound purpose has somehow given me the stamina and patience to take on the endless stream of challenges that come along with parenthood.,Nathan Blecharczyk,"Challenges, Me, Father"
"'Deadpool' took seven years to get to the motion picture screen, and I use that as my measurement. That tested me and my patience more than anything I could've imagined because the screenplay was so good.",Rob Liefeld,"Good, Me, Picture"
"I'm glad I didn't know how much patience entrepreneurship required. It took some time to turn that into a strength of mine, so that would've presented an obstacle when I was younger.",Reshma Saujani,"Strength, Time, Know"
"Nothing is ever quick. You have to grow an audience, keep them engaged, give them a reason to keep coming back so it will never be an overnight success. Have patience!",Karen Civil,"Success, Grow, Nothing"
"I love yoga because it allows me to slow down and experience how good it feels to be in relationship to my body. It teaches me patience, acceptance, and how to receive.",Mandy Ingber,"Love, Good, Experience"
There comes a time when you have to exercise patience.,Columbus Short,"Time, Exercise, You"
"It's amazing, all of the ways that having kids has changed me. I'm a much less selfish person because of them, and compared to who I was before, my patience level seems infinite.",Scott Foley,"Amazing, Selfish, Me"
"I think when YouTube first came out, everyone was thinking people were just going to watch five-minute shows from now on and that people didn't have the patience anymore to watch longer programmes. But instead, everyone is binge watching and consuming ten-hour programmes and box sets of shows, so it is really interesting.",O. T. Fagbenle,"Thinking, YouTube, People"
"Losing your patience and your temper isn't the most attractive thing, but as kids get older, you wind up raising your voice.",Peter Krause,"Your, Wind, Voice"
"A perfect chutney needs patience. If you are cooking it, cook it on a low flame; the flavors come out the best that way.",Maneet Chauhan,"Best, Cooking, Way"
"While the 2011 revolution did not remove the regime, it has shortened the seemingly endless patience that many Egyptians once had for military rule.",Mona Eltahawy,"Revolution, Endless, Once"
"What's nice about a lot of Wes Anderson's films is that there's a patience to it. I think that patience brings out a lot more funny things that you would miss otherwise if you just had to make quick cuts and keep the pace, whatever that pace is that bigger budget comedies have to have.",Wyatt Cenac,"Funny, Keep, Nice"
Being a family member is hard no matter where you are. It's hard to be a kid. It's hard to be a parent. It's hard to be a brother or sister. It takes patience and kindness and forbearance.,Dianne Wiest,"Family, Kindness, Matter"
"I tell people all the time, the status quo is so untenable to me. Like, literally, I have no patience for it.",Michael Tubbs,"Time, Me, People"
Being a father taught me patience. And it taught me vulnerability. You don't realize how vulnerable you are when you love something else more far more than yourself.,Dean Cain,"Love, Yourself, Me"
"When you have a president who mocks our inclusivity, who demonizes our diversity... you can't ask for patience.",Kevin de Leon,"Diversity, Who, President"
"Gardening is a working meditation for me. It helps me remember process, and it helps me remember patience.",Lizz Wright,"Gardening, Remember, Me"
"Being a runner has brought me a lot of patience, and patience goes a long way in life.",Tori Bowie,"Life, Long, Me"
"Because I have so many brothers and sisters, I think I'm able to have a certain patience.",Rza,"Think, Because, Many"
"I kind of feel like... I have a slower instinct than most live-action directors, but I have more patience.",Pete Docter,"Feel, More, Like"
"You've got to be able to let things roll off your back, and you've got to have some patience.",Brooks Koepka,"Your, Back, Things"
"Sandy Meisner would say it takes 20 years to make an actor. Some people it takes five, some people 30. And you have to have patience and forgiveness for yourself. It's hard when you see people at your age or younger becoming successful.",Mark Pellegrino,"Age, Forgiveness, Your"
Patience is weapon. I learned that from my Laker days.,Metta World Peace,"Weapon, Days, Learned"
I don't know about writing. It's quite lonely. You have to have a lot of patience with yourself. I don't know if I could do that. But I'd love to direct again.,Ruth Wilson,"Love, Yourself, Know"
I've always been in awe of filmmakers and their patience in realizing their vision because I could never do that.,Mike Patton,"Always, Vision, Never"
I have no patience for homophobia.,Dan Levy,
"When I have a new idea, I'm charged up and want to start the film immediately, but I simply don't have the patience to wait for stars.",Ram Gopal Varma,"Stars, Wait, Start"
I don't think I have the patience required to undertake projects as huge as 'Baahubali.' You need to spend a lot of time and years to make something empowering like that.,Ram Gopal Varma,"Time, Make, Something"
"I know the 4Ps (Planning, Priority, Perspective and Patience), and I believe that this knowledge sets me apart from others, as I know exactly how to promote a song, where to promote it. And basically, how much money should be spent in doing all that.",Guru Randhawa,"Knowledge, Money, Believe"
"It's about listening to the land and being patient and being ready to absorb our dreaming or our path or our destiny slowly, with patience, being ready to absorb that when it's time and not chasing it.",Xavier Rudd,"Time, Path, Destiny"
"Kevin McHale was a master communicator and knows how to coach stars, and that's a unique gift because you take an old-school guy that's used to coaching his way, he'd have a hard time coaching them cats now, but Kevin knows how, and he has the patience of Job.",Kelvin Sampson,"Time, Stars, Gift"
"I always say that with work and patience, if you believe in your own talent, at the end, things come back; there's no doubt about it.",Fabio Quagliarella,"Work, Always, Your"
"I think it's necessary for VR to start with an early adopter audience that's highly engaged, and I think that means gamers. They're the ones who have the high-end hardware and the expertise and the patience to sort through the uncertainty of it all.",Tim Sweeney,"Uncertainty, Start, Audience"
"If you embrace a project that will require time and patience, then you need something to work on. So the first step of the project is to create an identity. If you don't have an identity, then today you want this player and tomorrow another one. If you have an idea and a shape, then this is how you develop an identity.",Nuno Espirito Santo,"Work, Time, Today"
Time is always important; sometimes time doesn't always go along with patience. It is always important. You have to deal with it. It's part of football. Every decision is judged.,Nuno Espirito Santo,"Time, Always, Football"
"I am an attacking batsman, but I've learned a lot about patience. There are clever bowlers who can pick your weak points, so I have to be a bit patient, play out a spell or two.",Prithvi Shaw,"Your, I Am, Clever"
"There's a randomness, even if you're talented. This is a very unforgiving industry that puts you through the ringer. It is not easy by any means, but it's one of those things that if you have the patience, the perspective, and the talent, it can really take off.",Anthony Carrigan,"Talent, Perspective, Easy"
"Patience is a virtue in life, of course, but it's not something we F1 people have too much of.",Niki Lauda,"Life, People, Virtue"
"As for direction, I definitely do not have the patience or the resilience to make a film. Directing a film is very, very hard.",Andrea Jeremiah,"Direction, Resilience, Hard"
I had no patience for films. It was only after I met Shah Rukh that I learnt to enjoy his passion for cinema.,Gauri Khan,"Passion, Cinema, Enjoy"
"In Germany, young players are given more time, more patience. In England, they prefer to buy already-high-level players rather than spending some time building up a really talented young guy.",Jerome Boateng,"Time, Building, Young"
"The most important thing I learned during games is to be calmer, to try to smooth over other people's or my own mistakes, and not to tackle people unnecessarily. Patience was key for me.",Jerome Boateng,"Me, Try, Important"
"The industry has changed in that it is far more disposable than it used to be. When Boyzone came out, we were given a shot and the patience to record our singles and albums. Nowadays, the thought is if it is not working, then the artist will be dropped. The record companies will bail on the artists, and I find that sad.",Ronan Keating,"Sad, Will, Find"
Tournament play demands patience to survive and win. Winning at cash games demands a whole other level of thought and deception. You need to reach into your bag of tricks and run the occasional big bluff to be a consistent cash game winner.,Daniel Negreanu,"Your, Game, Win"
"When you are a father, when you talk to your son or your daughter for the first time, they don't understand you. Of course, you have patience, and you keep talking to them, and eventually they do understand.",Fernandinho,"Time, Your, Father"
Men need to learn how to deal with women with strength and patience - this is love.,Jesse Lee Peterson,"Love, Women, Strength"
"In white-ball cricket, things are different - over there, you outsmart the batsman, and over here in Test cricket, it's all about patience and consistency.",Jasprit Bumrah,"Cricket, Consistency, Test"
"Football is business. It's all about being quick, quick, quick - nobody has any patience nowadays. But then again, that is how things are in normal life, away from football.",Jupp Heynckes,"Life, Business, Football"
I wrote three stories on spec because I didn't have the patience to convince people I could write.,Kanika Dhillon,"People, Three, Convince"
I have learnt that patience is important: patience when you bowl and also in how you handle life.,Imran Tahir,"Life, Important, Handle"
Writing takes too much patience and it takes too much out of you for me to want to attempt it too often.,Vikramaditya Motwane,"Me, Much, Too Much"
"I've learnt that you need to have a thick skin, lots of patience and be consistently good.",Vaani Kapoor,"Good, Skin, Need"
Arsene Wenger was always the kind of manager whose belief in his team's qualities was steady as a rock and who approached matters with never-ending patience.,Per Mertesacker,"Always, Rock, Belief"
Patience for me is a big thing. Patience with others. Patience with the way the world is evolving. I have a sense of urgency because I want to help out so much.,Sophie Gregoire Trudeau,"World, Me, Way"
"I have fully retired as a choreographer. I do not have the patience now to make actors learn their steps. For me, that ship has sailed. I have enjoyed 22 years of it.",Farah Khan,"Me, Ship, Make"
"And I have to be willing to be patient to allow God's plan to unfold and not go ahead and try to make my own circumstances happen for me. So, I've learned that He can be trusted for every need and desire but at the same time that may require patience on my end.",Kirk Cousins,"God, Time, Me"
There are times when I surprise myself with the kind of patience I have shown and then there are times when I felt that I could have handled it easily but I made a mountain out of a mole.,Neha Pendse,"Myself, Surprise, Mole"
"I wanted my own rock band and stuff like that, but things didn't work out. I didn't have the patience to write my own songs and learn it and everything.",Prateik Babbar,"Work, Own, Everything"
"In football a championship team is never bought, it's built with time and patience.",Ronald Koeman,"Time, Football, Never"
"The biggest lesson my kids have taught me is to find the joy in little things, along with a healthy dose of patience.",Karren Brady,"Joy, Me, Little Things"
I don't have much patience as I really like to work a lot and it is really hard to work a lot in movies because you have to have patience - every movie is a huge test of patience.,Jonas Akerlund,"Work, Movies, Test"
Shiva Nirvana's dedication and patience are adorable.,Gopi Sundar,"Dedication, Nirvana, Adorable"
I'm not a perfectionist. I don't have enough patience to go over the same details over and over trying to get it perfect.,Phil Elverum,"Enough, Trying, Perfect"
"I learned patience. I'm not a real patient guy, but with me trusting in my coach, my managers and my team, I just trust the process and just continue to stay patient and just follow suit.",Terence Crawford,"Trust, Me, Process"
"There was a lot of times when I was busking there were a lot of people in your face, like 'More, more! Go again, again, again!'... People were so used to be able to swipe to see something different to entertain themselves that the patience had diminished.",Tones and I,"Your, Face, People"
I've learned patience.,Shannon Briggs,Learned
"When generation changes,, things get outdated but then if you have talent and patience, you bounce back.",Satish Kaushik,"Talent, Generation, Back"
What separates old from the young is experience and patience.,Sudha Murty,"Experience, Young, Old"
"I educate myself, but I haven't got the time or patience to enlist myself in a degree course. The world is my school.",Toni Garrn,"Time, Myself, World"
