title,author,tags
"As we know, menstrual hygiene is an issue women have been facing over the years. It's great that the initiative to provide low-cost sanitary napkins has been undertaken. It is an empowering step for many women.",Radhika Apte,"Women, Step, Know"
"I like cats a lot. I've always liked cats. They're great company. When they eat, they always leave a little bit at the bottom of the bowl. A dog will polish the bowl, but a cat always leaves a little bit. It's like an offering.",Christopher Walken,"Always, Will, Dog"
"Our great power does not mean we can do whatever we want whenever we want, nor should we assume we have all the wisdom and knowledge necessary to succeed.",John McCain,"Wisdom, Knowledge, Power"
"So, I'm on 'Sesame Street,' walking around with all these monsters, Elmo and his buddies, a whole bunch of chickens, a whole bunch of penguins and a number four dancing about. It was just pure joy, simple, ridiculous fun, stupid joy. There's no irony. 'Sesame Street' is just a crazy great place to be.",Feist,"Stupid, Simple, Joy"
I've had a great ride. I've got no complaints.,Larry King,"Ride, Got, Complaints"
Let us go forward in this battle fortified by conviction that those who labour in the service of a great and good cause will never fail.,Owen Arthur,"Good, Battle, Service"
"We have had a great depression in agriculture, caused mainly by several seasons of bad harvests, and some of our traders have suffered much from a too rapid extension in prosperous years.",John Bright,"Agriculture, Bad, Depression"
"I just banged it a little bit on a helmet. And you know, if you get your throwing motion and momentum going at a helmet it makes it hurt a little more and it freaks everybody out because it's your throwing shoulder, but honestly, it feels great.",Mark Sanchez,"Your, Know, Hurt"
"The first and great commandment is, don't let them scare you.",Elmer Davis,"First, Them, Commandment"
"Sports is a metaphor for overcoming obstacles and achieving against great odds. Athletes, in times of difficulty, can be important role models.",Bill Bradley,"Sports, Obstacles, Important"
"Most businesses think that product is the most important thing, but without great leadership, mission and a team that deliver results at a high level, even the best product won't make a company successful.",Robert Kiyosaki,"Best, Leadership, Important"
Brexit stops Britain from being Great Britain.,Layla Moran,"Brexit, Being, Great Britain"
"My life is about ups and downs, great joys and great losses.",Isabel Allende,"Life, Moving On, Ups And Downs"
"Women often have a great need to portray themselves as sympathetic and pleasing, but we're also dark people with dark thoughts.",Zadie Smith,"Women, Thoughts, People"
"I'm not perfect. I'm never going to be. And that's the great thing about living the Christian life and trying to live by faith, is you're trying to get better every day. You're trying to improve.",Tim Tebow,"Life, Faith, Day"
I've had the privilege of working with Bono for the past few years in the One Campaign to fight AIDS and hunger and disease around the world. Bono is an Irishman and a great humanitarian. And I remember him telling me of his admiration for America.,Mike Huckabee,"Fight, World, Past"
"Research shows that there is only half as much variation in student achievement between schools as there is among classrooms in the same school. If you want your child to get the best education possible, it is actually more important to get him assigned to a great teacher than to a great school.",Bill Gates,"Education, Best, Teacher"
"'Into The Wild' had a great sense of wild, unpredictable freedom that I loved, and 'Unforgiven' is just a great western with characters that walked the line between right/wrong with an ambiguity that felt very true to frontier life.",Brendan Fletcher,"Life, Freedom, True"
"The protection of biodiversity and, therefore, of endangered species is an issue to which I attach a great deal of importance.","Albert II, Prince of Monaco","Biodiversity, Endangered Species, Deal"
The States which form the northern border of the United States westward from the Great Lakes to the Pacific coast include an area several times larger than France and could contain ten Englands and still have room to spare.,John Moody,"Room, Westward, United States"
"Going to the gym is great for your body, but it's also great for your mind.",Rory McIlroy,"Your, Mind, Body"
The world has never yet seen a truly great and virtuous nation because in the degradation of woman the very fountains of life are poisoned at their source.,Lucretia Mott,"Life, World, Woman"
"Great art is the outward expression of an inner life in the artist, and this inner life will result in his personal vision of the world.",Edward Hopper,"Life, Art, Vision"
"Great discoveries and improvements invariably involve the cooperation of many minds. I may be given credit for having blazed the trail, but when I look at the subsequent developments I feel the credit is due to others rather than to myself.",Alexander Graham Bell,"Myself, Look, Credit"
To know how to hide one's ability is great skill.,Francois de La Rochefoucauld,"Skill, Know, Ability"
"No one in this world, so far as I know - and I have searched the records for years, and employed agents to help me - has ever lost money by underestimating the intelligence of the great masses of the plain people.",H. L. Mencken,"Money, Intelligence, World"
"The movies saved my life. I grew up in the great depression, the only child of a pair of star crossed lovers. My father lost his job. My mother drank. They fought. The movies were my escape.",Orson Bean,"Life, Movies, My Life"
"If I had any talent that God could give me, I would be a great diva.",Ruth Bader Ginsburg,"God, Talent, Me"
"Our Constitution works; our great republic is a government of laws and not of men. Here, the people rule.",Gerald R. Ford,"Men, Government, Constitution"
"I think that the romantic impulse is in all of us and that sometimes we live it for a short time, but it's not part of a sensible way of living. It's a heroic path and it generally ends dangerously. I treasure it in the sense that I believe it's a path of great courage. It can also be the path of the foolhardy and the compulsive.",Jane Campion,"Courage, Time, Romantic"
"The sea, the great unifier, is man's only hope. Now, as never before, the old phrase has a literal meaning: we are all in the same boat.",Jacques Yves Cousteau,"Hope, Man, Sea"
"I am hoping that I can be known as a great writer and actor some day, rather than a sex symbol.",Steven Seagal,"Day, Sex, I Am"
"On both sides of my family, my grandparents grew up in total poverty and came to California during the Great Depression. The only way they were able to work their way out of that was by joining the military, which is how they both went on to be able to go to college.",Katie Hill,"Work, Family, Poverty"
No man is truly great who is great only in his lifetime. The test of greatness is the page of history.,William Hazlitt,"History, Man, Greatness"
Our knowledge is a little island in a great ocean of nonknowledge.,Isaac Bashevis Singer,"Knowledge, Brainy, Ocean"
"Each person has inside a basic decency and goodness. If he listens to it and acts on it, he is giving a great deal of what it is the world needs most. It is not complicated but it takes courage. It takes courage for a person to listen to his own goodness and act on it.",Pablo Casals,"Courage, World, Own"
"What would we be without the fans? They're more important than me, because they make our sport great; they make things happen. We put on the show, but if people don't react to it, we are nothing. So, the fans, basically we should roll out the red carpet for them.",Jens Voigt,"Me, React, Nothing"
Making money is a happiness. And that's a great incentive. Making other people happy is a super-happiness.,Muhammad Yunus,"Happiness, Money, People"
"To me, the stage is like my living room, or my home, and when you come over to my house, I have to be a hostess and invite you in so that we can have a great time.",Sheila E.,"Time, Home, Me"
"I know to win a championship, you're not going to do it alone. You're going to have to have a great supporting cast.",Klay Thompson,"Alone, Win, Know"
"Leave your ego at the door every morning, and just do some truly great work. Few things will make you feel better than a job brilliantly done.",Robin S. Sharma,"Work, Morning, Done"
"London, that great cesspool into which all the loungers and idlers of the Empire are irresistibly drained.",Arthur Conan Doyle,"Which, Empire, London"
I am grateful to be a woman. I must have done something great in another life.,Maya Angelou,"Life, Done, I Am"
"A great man is a torch in the darkness, a beacon in superstition's night, an inspiration and a prophecy.",Robert Green Ingersoll,"Man, Darkness, Great Man"
"Pop changes week to week, month to month. But great music is like literature.",Ravi Shankar,"Music, Literature, Week"
"All who have accomplished great things have had a great aim, have fixed their gaze on a goal which was high, one which sometimes seemed impossible.",Orison Swett Marden,"Impossible, Aim, Sometimes"
I just want to make a point that it's not just great teachers that sometimes shape your life. Sometimes it's the absence of great teachers that shapes your life and being ignored can be just as good for a person as being lauded.,Julia Roberts,"Life, Good, Your"
"My brother's my best friend, without a doubt. Me and my big sister get along so well. She moved to East London, though, so points off, but she's wicked. And then my little sister is a little genius. She's super talented and such a great person, always been far more mature and cool than me.",Will Poulter,"Best, Cool, Always"
All the great legends are Templates for human behavior. I would define a myth as a story that has survived.,John Boorman,"Legends, Behavior, Human Behavior"
The whole idea of a stereotype is to simplify. Instead of going through the problem of all this great diversity - that it's this or maybe that - you have just one large statement; it is this.,Chinua Achebe,"Diversity, Through, Problem"
"Importantly, in the 1930s, in the Great Depression, the Federal Reserve, despite its mandate, was quite passive and, as a result, financial crisis became very severe, lasted essentially from 1929 to 1933.",Ben Bernanke,"Result, Depression, Great Depression"
There is a great deal of pain in life and perhaps the only pain that can be avoided is the pain that comes from trying to avoid pain.,R. D. Laing,"Life, Pain, Trying"
"There are already dozens of organizations working on trying to prevent plastic from going into the ocean, through advocacy, education, awareness, all great work, yet nobody was addressing the stock of existing pollution.",Boyan Slat,"Education, Work, Pollution"
"After many years of great mercy, after tasting of the powers of the world to come, we still are so weak, so foolish; but, oh! when we get away from self to God, there all is truth and purity and holiness, and our heart finds peace, wisdom, completeness, delight, joy, victory.",Charles Spurgeon,"Wisdom, God, Truth"
"The two great risks are risking too much but also risking too little. That's for each person to decide. For me, not risking anything is worse than death. By far.",Jimmy Chin,"Death, Risks, Me"
I don't journal to 'be productive.' I don't do it to find great ideas or to put down prose I can later publish. The pages aren't intended for anyone but me. It's the most cost-effective therapy I've ever found.,Tim Ferriss,"Me, Ideas, Find"
Who cares about great marks left behind? We have one life... just one. Our life. We have nothing else.,Ugo Betti,"Life, Nothing, Behind"
"Great art - or good art - is when you look at it, experience it and it stays in your mind. I don't think conceptual art and traditional art are all that different.",Damien Hirst,"Good, Experience, Art"
All great works of literature either dissolve a genre or invent one.,Charles J. Shields,"Literature, Either, Invent"
"I know this may come as a shock to most of you, but I've decided to quit acting. I will not be auditioning for anything anymore, and if I get offered something like a role in a movie or a commercial or something, I will graciously turn it down. It's been great, but its just not for me anymore.",Chris Pratt,"Me, Will, Know"
"Death has its revelations: the great sorrows which open the heart open the mind as well; light comes to us with our grief. As for me, I have faith; I believe in a future life. How could I do otherwise? My daughter was a soul; I saw this soul. I touched it, so to speak.",Victor Hugo,"Life, Future, Faith"
"Wisin is my brother. He always will be my brother. We are very happy as solo artists. We had a great musical trajectory together, which will be there forever. And for the future, we won't discard reuniting and making something new.",Yandel,"Future, Always, Together"
"Technology can be a great equalizer when it comes to health care, education - to the point where rich, poor, middle class can all get the same benefits.",Jeff Greene,"Education, Health, Technology"
God Almighty has set before me two great objects: the suppression of the slave trade and the reformation of manners.,William Wilberforce,"God, Me, Manners"
"The change I want to see is a start-up environment where everyone, regardless of gender and background, feels welcome and safe; where sexual harassment or discrimination will not impede great talent from producing great impact.",Christine Tsai,"Change, Welcome, Talent"
"I've gotten to travel all over the world and meet all kinds of people and do all kinds of great things, so it's, like, surreal. It just lets you know how time flies, especially when you're having fun. It seems like time keeps going by faster as I get older.",Mekhi Phifer,"Time, Travel, Time Flies"
Delay always breeds danger; and to protract a great design is often to ruin it.,Miguel de Cervantes,"Design, Always, Delay"
"A great day in New York would be to wake up, get a cup of coffee and head up to Central Park for a nice walk. Then I'd go down to the East Village and stroll around. After that, maybe I'd go check out a museum or catch an indie film at the Angelika.",Emmanuelle Chriqui,"Walk, Day, Village"
"My idea of good company is the company of clever, well-informed people who have a great deal of conversation; that is what I call good company.",Jane Austen,"Good, Good Company, People"
My parents did a great job of raising me and my brother. Very supportive parents.,Tim Ferriss,"Parents, Me, Job"
God gave me a great body and it's my duty to take care of my physical temple.,Jean-Claude Van Damme,"God, Temple, Body"
It's a great time to be alive.,Anne Lamott,"Time, Alive, Great Time"
"God will not permit any troubles to come upon us, unless He has a specific plan by which great blessing can come out of the difficulty.",Peter Marshall,"God, Will, Blessing"
"War on terrorism defines the central preoccupation of the United States in the world today, and it does reflect in my view a rather narrow and extremist vision of foreign policy of the world's first superpower, of a great democracy, with genuinely idealistic traditions.",Zbigniew Brzezinski,"War, Today, Vision"
"Though the bribe be small, yet the fault is great.",Edward Coke,"Fault, Small, Bribe"
It is humiliating to remain with our hands folded while others write history. It matters little who wins. To make a people great it is necessary to send them to battle even if you have to kick them in the pants. That is what I shall do.,Benito Mussolini,"History, Battle, Hands"
"For a selfie, it's not about the pose, it's about you. There's a reason why you look great in the picture or you look great in real life, because someone has caught the essence of who you are, and a pose is not you.",Nigel Barker,"Life, Look, Picture"
Those who want to reap the benefits of this great nation must bear the fatigue of supporting it.,Thomas Paine,"Nation, Reap, Fatigue"
"I really just want to do the best at everything I do. I just want to have all the great people around me that I feel is family, as well as my friends, and I have an amazing girlfriend. I think having love in your life is most important.",Evan Ross,"Life, Love, Best"
I can only say thank you and thanks also to all of the great songwriters who wrote those wonderful songs that became number ones.,George Strait,"I Can, Wonderful, Only"
"What is sacred among one people may be ridiculous in another; and what is despised or rejected by one cultural group, may in a different environment become the cornerstone for a great edifice of strange grandeur and beauty.",Hu Shih,"Beauty, People, Group"
"It's great that people get together and collaborate, talk about the facts and the analysis, all in the interest of having a great financial system.",Jamie Dimon,"Together, Facts, People"
"Justice, particularly for the oppressed and marginalized in our society, never comes without great effort and sacrifice.",Shaun King,"Society, Sacrifice, Justice"
"Donald Trump is a great friend, and he has four or five Picassos on his plane. And that's where I would look at them.",Shaquille O'Neal,"Look, Donald Trump, Friend"
"London is a city of ghosts; you feel them here. Not just of people, but eras. The ghost of empire, or the blitz, the plague, the smoky ghost of the Great Fire that gave us Christopher Wren's churches and ushered in the Georgian city.",A. A. Gill,"Fire, City, Ghosts"
"When I go to Colombia or Mexico, I speak Spanish. When I go to Italy, I speak Italian. When I'm in Germany, I speak German. Would I expect them to speak English in these countries? No. I mean, great if they do, but no. Would I be offended if in Spain they say we speak Spanish? No. If I was an immigrant there, no.",Trish Regan,"Speak, They Say, Go"
"Because 'Gob' was a terrible magician, he was always, in great comedic moments, messing up his magic act. We used to have magicians come in to work on these tricks to actually get them wrong. But they still had to work. We had to bring magicians on to make magic not work.",Will Arnett,"Work, Always, Magic"
"One of the great responsibilities that I have is to manage my assets wisely, so that they create value.",Alice Walton,"Value, Create, Assets"
"Above all things let us never forget that mankind constitutes one great brotherhood; all born to encounter suffering and sorrow, and therefore bound to sympathize with each other.",Albert Pike,"Sad, Suffering, Never Forget"
"And some places you been before are so great that you don't ever mind going back. Some places you been before you don't ever want to go back, you know, like Montreal in the Winter.",Morgan Freeman,"Mind, Winter, Know"
My only fault is that I don't realize how great I really am.,Muhammad Ali,"Fault, Realize, Only"
"I don't consider myself a great drummer. I consider myself just a music fan that's a very, very passionate artist, and the drums just happen to be my instrument.",Mike Portnoy,"Music, Myself, Drummer"
There are two great rules of life: never tell everything at once.,Ken Venturi,"Life, Rules, Never"
Doing something that is productive is a great way to alleviate emotional stress. Get your mind doing something that is productive.,Ziggy Marley,"Your, Mind, Stress"
"I'm done losing weight, I feel great, and I love looking like a woman. I love being curvy and having boobs and hips. It's hot. I don't ever want to be size zero.",Sara Rue,"Love, Done, Woman"
"The planter, the farmer, the mechanic, and the laborer... form the great body of the people of the United States, they are the bone and sinew of the country men who love liberty and desire nothing but equal rights and equal laws.",Andrew Jackson,"Love, Men, Body"
Great music is that which penetrates the ear with facility and leaves the memory with difficulty. Magical music never leaves the memory.,Thomas Beecham,"Music, Memory, Never"
"We are legislators, not public works contractors. People look up to us to make serious laws that could change the lives of a great number of people or could change the way society is run or managed.",Miriam Defensor-Santiago,"Change, Society, Look"
"The way I see things, the way I see life, I see it as a struggle. And there's a great deal of reward I have gained coming to that understanding - that existence is a struggle.",Harvey Keitel,"Life, Struggle, Reward"
"The gift that has been given to me says much about our capacity for great compassion and generosity, and I hope it sends an inspiring message to others about the importance of organ donation.",Steven Cojocaru,"Hope, Gift, Me"
Love and hate have a magical transforming power. They are the great soul changers. We grow through their exercise into the likeness of what we contemplate.,George William Russell,"Love, Power, Hate"
"During the Great Depression, levels of crime actually dropped. During the 1920s, when life was free and easy, so was crime. During the 1930s, when the entire American economy fell into a government-owned alligator moat, crime was nearly non-existent. During the 1950s and 1960s, when the economy was excellent, crime rose again.",Ben Shapiro,"Life, Free, Crime"
The Chinese nation is a great nation; it has been through hardships and adversity but remains indomitable.,Xi Jinping,"Adversity, Hardships, Nation"
"What's great about this country is that America started the tradition where the richest consumers buy essentially the same things as the poorest. You can be watching TV and see Coca-Cola, and you can know that the President drinks Coke. Liz Taylor drinks Coke, and just think, you can drink Coke, too.",Andy Warhol,"Country, Know, America"
A black or royal blue velvet blazer will look great with a pair of jeans and a black or navy turtleneck sweater - though it's a more casual look.,Roger Stone,"Blue, Look, Black"
"Education is not merely neglected in many of our schools today, but is replaced to a great extent by ideological indoctrination.",Thomas Sowell,"Education, Today, Neglected"
"I'm really, really enjoying myself, I seem to have a lot of purpose in my life. I'm enjoying what I'm doing, you know, and people are liking it. So, it's great, you know.",Robbie Williams,"Life, Myself, My Life"
They missed a great opportunity to shut up.,Jacques Chirac,"Opportunity, Shut Up, Missed"
"AI will probably most likely lead to the end of the world, but in the meantime, there'll be great companies.",Sam Altman,"World, Will, AI"
I look back on my career and my time as commissioner with great fondness.,Mick Foley,"Time, Look, Back"
Anybody can be a great photographer if they zoom in enough on what they love.,David Bailey,"Love, Enough, Photographer"
"Most fast food is fried. Fried food tastes great, and people don't seem to care about the fat aspect.",Eric Schlosser,"Food, Fat, Care"
It's wonderful to be here in the great state of Chicago.,Dan Quayle,"Wonderful, State, Here"
"When people say England, they sometimes mean Great Britain, sometimes the United Kingdom, sometimes the British Isles, - but never England.",George Mikes,"People, Sometimes, Never"
"Bananas are great, as I believe them to be the only known cure for existential dread. Also, Mother Teresa said that in India, a woman dying in the street will share her banana with anyone who needs it, whereas in America, people amass and hoard as many bananas as they can to sell for an exorbitant profit. So half of them go bad, anyway.",Anne Lamott,"Believe, Street, Woman"
"Confidence is the most important single factor in this game, and no matter how great your natural talent, there is only one way to obtain and sustain it: work.",Jack Nicklaus,"Work, Your, Confidence"
"Eating is one of the great beauties in life. One of my favorite recreations... eating with friends, the service, the ambience.",LeRoy Neiman,"Life, Service, Eating"
"Art is a habit-forming drug. Art has absolutely no existence as veracity, as truth. People always speak of it with this great, religious reverence, but why should it be so revered?",Marcel Duchamp,"Truth, Art, Always"
The world is starving for new ideas and great leaders who will champion those ideas.,Lisa Su,"World, Champion, Will"
Before we can know God and understand his great plan it is first necessary for us to believe that he exists and that he rewards all who diligently seek him.,Joseph Franklin Rutherford,"God, Believe, Know"
"You've got to have the skills. You've got to have a great attitude because, if you don't, nobody will want to deal with you.",Muggsy Bogues,"Attitude, Will, Nobody"
"The iPhone is made on a global scale, and it blends computers, the Internet, communications, and artificial intelligence in one blockbuster, game-changing innovation. It reflects so many of the things that our contemporary world is good at - indeed, great at.",Tyler Cowen,"Good, Computers, Intelligence"
"Great men of action... never mind on occasion being ridiculous; in a sense it is part of their job, and at times they all are.",Oswald Mosley,"Men, Mind, Action"
"I do my work and do the best I can. I'm quite happy with my anonymity. All I can ever hope for is that I continue to do great work that will be remembered, and I leave my imprint so that my son can say proudly, 'That's my dad!'",Eamonn Walker,"Work, Best, Hope"
"February is for curmudgeons, whinge-bags, and misanthropes. You can't begrudge us one month of the year or blame us for being even crabbier, it's so short. There is nothing good about it, which is why it's so great.",Lionel Shriver,"Good, Nothing, Blame"
The great marriages are partnerships. It can't be a great marriage without being a partnership.,Helen Mirren,"Marriage, Partnerships, Partnership"
"If the misery of the poor be caused not by the laws of nature, but by our institutions, great is our sin.",Charles Darwin,"Nature, Poor, Sin"
"There's a reason Tony Stark makes fun of 'Thor,' and mentions 'Shakespeare' in the park in 'The Avengers.' It's great to play high drama and comedy alongside a modern story.",Joss Whedon,"Comedy, Fun, Story"
A steak needs fat to taste great.,Tom Colicchio,"Fat, Taste, Steak"
"At forty-five degrees, the sky will burn. Fire to approach the great new city; in an instant, a great scattered flame will leap up, when one will want to get evidence from the Normans.",Nostradamus,"Sky, Fire, City"
"I've always said winning's the great deodorant, and conversely, when you have a bad record, everything stinks, and everything starts to unravel, and everything falls apart.",John Madden,"Always, Winning, Bad"
"I've talked to a lot of artists - painters, writers, musicians - many of whom have had great ideas on trains. The only explanation I have is all that stuff is coming at you while you're relaxed, so somehow it kicks you into hyperspace in terms of brain function.",Peter Gabriel,"Brain, Ideas, Coming"
"Standing up for what you believe in, to me, is freedom of speech. And that's a right that every American citizen has and what makes this country great.",Will Muschamp,"Freedom, Believe, Freedom Of Speech"
"November is Native American Heritage month, and a good time to honor the legacy of our ancestors, but every day we should stop to think about our country's beginning and that the United States would not exist if not for a great deal of sacrifice, blood, and tears by Indian Tribes across the country.",Deb Haaland,"Good, Time, Sacrifice"
"The silent killer of all great men and women of achievement - particularly men, I don't know why, maybe it's the testosterone - I think it's narcissism. Even more than hubris. And for women, too. Narcissism is the killer.",James Woods,"Women, Men, Achievement"
"The Internet is the first technology since the printing press which could lower the cost of a great education and, in doing so, make that cost-benefit analysis much easier for most students. It could allow American schools to service twice as many students as they do now, and in ways that are both effective and cost-effective.",John Katzman,"Education, Technology, Internet"
"Great moments of entertainment, great football, unforgettable evenings. I think that's what it's all about: experience, emotions, and the special touch that the Champions League brings on and off the field.",Clarence Seedorf,"Experience, Football, Emotions"
"But this is the great danger America faces. That we will cease to be one nation and become instead a collection of interest groups: city against suburb, region against region, individual against individual. Each seeking to satisfy private wants.",Barbara Jordan,"City, Will, America"
You have to believe in yourself. You need to have the audacity to be great.,Rosie Perez,"Believe In Yourself, Believe, Yourself"
"I believe in the power of great clothing. It can evoke confidence, beauty, and a sense of glamour.",Tina Knowles,"Beauty, Power, Believe"
"If I were president of the United States, I'd build a great wall along the Mexican border and not let anybody in.",Dave Mustaine,"Build, United States, President"
"Man, your head is haunted; you have wheels in your head! You imagine great things, and depict to yourself a whole world of gods that has an existence for you, a spirit-realm to which you suppose yourself to be called, an ideal that beckons to you. You have a fixed idea!",Max Stirner,"Man, Your, Yourself"
Great players are willing to give up their own personal achievement for the achievement of the group. It enhances everybody.,Kareem Abdul-Jabbar,"Achievement, Own, Group"
Complexity is one of the great problems in environmental design.,Christopher Alexander,"Design, Environmental, Problems"
I've had great success being a total idiot.,Jerry Lewis,"Success, Idiot, Being"
"The great paradox of the 21st century is that, in this age of powerful technology, the biggest problems we face internationally are problems of the human soul.",Ralph Peters,"Technology, Age, Soul"
When I lost seven of my toes on Nanga Parbat and small parts of my fingertips I knew I'd never be a great rock climber. So I specialized in high-altitude climbing.,Reinhold Messner,"Lost, Never, Rock"
Strong convictions precede great actions.,James Freeman Clarke,"Leadership, Strong, Convictions"
I'm a standup comedian who can't drive. I have never learned. I don't trust my hand-eye coordination. You're looking at someone who once dropped a cricket ball on to his own head during a routine catching practice; I don't think it's a great idea to have me in control of a high-speed metal death robot.,Nish Kumar,"Death, Trust, Cricket"
I don't believe in perfection. I don't think there is such a thing. But the energy of wanting things to be great is a perfectionist energy.,Reese Witherspoon,"Perfection, Believe, Energy"
I have seen great intolerance shown in support of tolerance.,Samuel Taylor Coleridge,"Support, Tolerance, Seen"
"There is a great stir about colored men getting their rights, but not a word about the colored women; and if colored men get their rights, and not colored women theirs, you see, the colored men will be masters over the women, and it will be just as bad as it was before.",Sojourner Truth,"Women, Men, Will"
"When I played at Minnesota, Green Bay, those northern cities, Buffalo, they wanted to have those championship games at home. It was going to be an advantage to be there with their fans and the cold weather and all that. But when you've got a Super Bowl, and it's the two best teams, you want ideal conditions. You want to play a great game.",Tony Dungy,"Best, Home, Weather"
There was never a great man who had not a great mother.,Olive Schreiner,"Man, Great Man, Mother"
"In my estimation, there should always be a mixture of economic liberalism - which means small government, a great emphasis on markets - but also a certain degree of social conservatism, not to favor change unless that change is beneficial. So I describe myself as an economic liberal and a social conservative.",John Howard,"Change, Government, Myself"
With great power comes great responsibility. These are platforms with hundreds of millions of people.,Dave McClure,"Power, Responsibility, People"
"Life is not an easy matter... You cannot live through it without falling into frustration and cynicism unless you have before you a great idea which raises you above personal misery, above weakness, above all kinds of perfidy and baseness.",Leon Trotsky,"Life, Frustration, Matter"
"I would want my legacy to be that I was a great son, father and friend.",Dante Hall,"Father's Day, Legacy, Father"
"It takes a great man to give sound advice tactfully, but a greater to accept it graciously.",Logan Pearsall Smith,"Wisdom, Man, Great Man"
"One of the great intellectual failures of the American intelligence community, and especially the counterterrorism community, is to assume if someone hasn't attacked us, it's because he can't or because we've defeated him.",Michael Scheuer,"Intelligence, Community, American"
"Harbour Island in the Bahamas is a wonderful little island with beautiful beaches, a great restaurant culture and friendly, welcoming atmosphere.",Helena Christensen,"Beautiful, Culture, Restaurant"
"You need great passion, because everything you do with great pleasure, you do well.",Juan Manuel Fangio,"Passion, Everything, Pleasure"
"By a great man, however, we mean a man who, because of his spiritual gifts, his character, and other qualities, deserves to be called great and who as a result earns the power to influence others.",Fredrik Bajer,"Power, Character, Man"
"Brexit makes me uncomfortable. It feels like we're in no-man's-land, and it doesn't feel safe. People who voted to leave did so because of the scaremongering. It was all about immigration, but immigration is a great thing.",Nadiya Hussain,"Me, Feel, People"
"The North Star has always been the same, which for us, is about making insanely great products that really change the world in some way - enrich people's lives.",Tim Cook,"Change, Always, World"
"A great deal of creativity is about pattern recognition, and what you need to discern patterns is tons of data. Your mind collects that data by taking note of random details and anomalies easily seen every day: quirks and changes that, eventually, add up to insights.",Margaret Heffernan,"Your, Day, Mind"
"I am about to take my last voyage, a great leap in the dark.",Thomas Hobbes,"I Am, Dark, Leap"
"But, when the work was finished, the Craftsman kept wishing that there were someone to ponder the plan of so great a work, to love its beauty, and to wonder at its vastness.",Giovanni Pico della Mirandola,"Love, Beauty, Work"
"A face is a road map of someone's life. Without any need to amplify that or draw attention to it, there's a great deal that's communicated about who this person is and what their life experiences have been.",Chuck Close,"Life, Face, Road"
"When you want something so bad and when something great happens, I think it's instinct that you say, 'This is gonna be the moment that's gonna change everything. Everybody is gonna see me a different way.'",Joan Smalls,"Change, Moment, Me"
"The great gift of Easter is hope - Christian hope which makes us have that confidence in God, in his ultimate triumph, and in his goodness and love, which nothing can shake.",Basil Hume,"Love, God, Hope"
"The primary goal is to entertain people because... Fortunately, the kind of movies I have been doing have a certain message, they break taboos, and they are socially relevant. So it's a great mix of content and entertainment.",Ayushmann Khurrana,"Movies, Doing, Entertainment"
"I used to go trick-or-treating all the time. When I was young we had the plastic mask with the rubber band that would cut your face, and you couldn't breathe and it was really sweaty! I had the Incredible Hulk and Spider-Man. I used to love the Incredible Hulk, and then one year I had the great idea to be Mr. T, and that was an awesome costume too.",Kenan Thompson,"Love, Time, Your"
I know and I've always felt for Canada that we recognize that diversity is a great source of strength.,Justin Trudeau,"Strength, Always, Diversity"
"I have no idea what a British sensibility or a British sense of humor is. I have no concept of what that is. I have no concept of what American sensibility is. I was born in Great Britain, but I was only there for six months, and we moved to Belgium, where I grew up.",Frank Oz,"Humor, Sense Of Humor, Born"
I think capital punishment works great. Every killer you kill never kills again.,Bill Maher,"Punishment, Never, Think"
"Sinatra invited me once to his birthday party in L.A. I was young, and I felt great about it. But when I got there, the Rat Pack were all in the kitchen laughing their heads off.",Tony Bennett,"Birthday, Me, Young"
I made my money the old-fashioned way; I inherited it. I think that's a great thing to do.,John Raese,"Money, Way, Think"
"It's a great, great experience to finally get the reception that you know you rightfully deserve.",Kendrick Lamar,"Experience, Know, Deserve"
A soulmate is someone who you could spend a great deal of time with just sitting on a sofa and feel happy. You don't need fanfare. You don't need to go out to expensive restaurants.,Karen Salmansohn,"Time, Feel, Happy"
"Tailored jackets with jeans is a great look for all ages. Dress up with a heel and pretty shirt, or just wear a smart T-shirt under the jacket.",Twiggy,"Smart, Dress, T-Shirt"
"Coconut oil is one of them. I call it miracle oil because you can literally do everything with it. I have it in the kitchen, and then I also have it in the bathroom. It's great as a hair mask, too; I actually put it on my hair yesterday.",Kristin Cavallari,"Yesterday, Hair, Mask"
"There's an awful lot of future out there, and what you got to do, is you go to out and grab it, wrestle it to the ground, accept the challenges, and then decide. You've got the skills. You've got the knowledge. You've got the love, and you're capable of moving forward and making a great life yourself.",Gene Kranz,"Life, Love, Future"
"A great revolution in just one single individual will help achieve a change in the destiny of a society and, further, will enable a change in the destiny of humankind.",Daisaku Ikeda,"Change, Society, Destiny"
I used to think that one of the great signs of security was the ability to just walk away.,Jack Nicholson,"Walk, Security, Ability"
"It's not in what you wear but how you handle yourself. Like Hollywood celebrity Lindsay Lohan, I used to like her a lot because of her great fashion style but look at her attitude. Fashion is also about knowing what's right and doing what is right.",Heart Evangelista,"Attitude, Yourself, Look"
The great fun in my life has been getting up every morning and rushing to the typewriter because some new idea has hit me.,Ray Bradbury,"Life, Morning, Me"
The Roaring Twenties were the period of that Great American Prosperity which was built on shaky foundations.,J. Paul Getty,"American, Prosperity, Which"
One of the great things about being recognized is that you receive this feedback from people. It is easy to see how sincere people are. It's nothing fake or jive. They're giving sincere appreciation. And it's not that easy to express.,John Astin,"Appreciation, Nothing, People"
