title,author,tags
The only thing that interferes with my learning is my education.,Albert Einstein,"Education, Only, The Only Thing"
"Many people feel so pressured by the expectations of others that it causes them to be frustrated, miserable and confused about what they should do. But there is a way to live a simple, joy-filled, peaceful life, and the key is learning how to be led by the Holy Spirit, not the traditions or expectations of man.",Joyce Meyer,"Life, Man, Simple"
"To survive and even thrive in a changing world, nature offers another great lesson: the survivors are those who at the least adapt to change, or even better learn to benefit from change and grow intellectually and personally. That means careful listening and constant learning.",Frances Arnold,"Nature, Change, Great"
"Learning by doing, peer-to-peer teaching, and computer simulation are all part of the same equation.",Nicholas Negroponte,"Doing, Simulation, Same"
Everything is a learning experience.,Angus T. Jones,"Experience, Everything"
We are constantly learning and growing and changing. We are really an experiment. We are endeavoring to discover if a community of faith can exist purely for the good of others.,Erwin McManus,"Faith, Good, Community"
Leadership and learning are indispensable to each other.,John F. Kennedy,"Leadership, Indispensable, Other"
"Life is about learning; when you stop learning, you die.",Tom Clancy,"Life, Die, Stop"
"Never make your home in a place. Make a home for yourself inside your own head. You'll find what you need to furnish it - memory, friends you can trust, love of learning, and other such things. That way it will go with you wherever you journey.",Tad Williams,"Love, Trust, Home"
"Treat failure as a lesson on how not to approach achieving a goal, and then use that learning to improve your chances of success when you try again. Failure is only the end if you decide to stop.",Richard Branson,"Success, Failure, Your"
"If you aren't learning, you are regressing, because more growth comes from failure than from success.",Shahid Khan,"Success, Failure, Growth"
"Writing in a journal reminds you of your goals and of your learning in life. It offers a place where you can hold a deliberate, thoughtful conversation with yourself.",Robin S. Sharma,"Life, Your, Yourself"
"But by reframing the learning process and focusing on the cool end goal, the fear of failure is often taken off the table, and learning just comes more naturally.",Mark Rober,"Failure, Cool, Fear"
"That is what learning is. You suddenly understand something you've understood all your life, but in a new way.",Doris Lessing,"Life, Your, Way"
"No one ever said learning was to be easy, but it's part of the process of evolving as a human being, and we all have to go through it. When I look back, I see that each difficult time brought an important lesson. And I prefer to look at it with gratitude because I wouldn't be who I am today if I haven't gone through it all.",Gisele Bundchen,"Time, Today, Gratitude"
A weed is a plant that has mastered every survival skill except for learning how to grow in rows.,Doug Larson,"Gardening, Plant, Grow"
"In life, if you're not learning from every experience, even the bad ones, you're really messing up. That's the marker of a smart, intelligent individual.",Seth Rollins,"Life, Experience, Smart"
"Learning to fly an airplane taught me a way of thinking, an approach to problem-solving that was applicable and effective. Pilots are very methodical and meticulous, and artists tend not to be.",Chris Carter,"Fly, Thinking, Me"
"I have to take the positives from 2012 and the negatives as well because you learn more than you do from the positives. It has been a great season last year, a lot of learning, and now it's another approach. The way I will approach this year is totally different, so we are ready to fight for it.",Sergio Perez,"Great, Fight, Will"
Every outing is a learning experience.,Drew Pomeranz,"Experience, Outing, Every"
"Learning lessons is a little like reaching maturity. You're not suddenly more happy, wealthy, or powerful, but you understand the world around you better, and you're at peace with yourself. Learning life's lessons is not about making your life perfect, but about seeing life as it was meant to be.",Elisabeth Kubler-Ross,"Life, Peace, Maturity"
Life isn't about algebra and geometry. Learning by making mistakes and not duplicating them is what life is about.,Lindsay Fox,"Life, Mistakes, Geometry"
"Every day is a learning experience for city kids, and they are really sort of forced to interact with everyone around them and develop into social beings.",Elisabeth Hasselbeck,"Experience, Day, City"
"I have been fortunate to have worked with immensely talented writers and directors who have had faith in me. There's been very little hard work but a lot of learning. I have learnt from each of my characters, and I think that's rather amazing.",Sriti Jha,"Work, Faith, Amazing"
"Gardening is learning, learning, learning. That's the fun of them. You're always learning.",Helen Mirren,"Gardening, Always, Fun"
"The top experts in the world are ardent students. The day you stop learning, you're definitely not an expert.",Brendon Burchard,"Day, World, Expert"
"Every election matters. Anyone that tells you otherwise doesn't understand politics. That said, not every election sends sweeping messages that are easy to discern, but every election provides lessons worth learning.",Chuck Todd,"Politics, Election, Easy"
"Just because you are CEO, don't think you have landed. You must continually increase your learning, the way you think, and the way you approach the organization. I've never forgotten that.",Indra Nooyi,"Your, Organization, Way"
"Seeing is no longer believing. The very notion of truth has been put into crisis. In a world bloated with images, we are finally learning that photographs do indeed lie.",Barbara Kruger,"Truth, World, Lie"
"Wireless is the largest information, communication, and technology platform in history, and mobile broadband is transforming how we can deliver educational materials and experiences to all students. The technology now exists to support learning on a massive scale and advance the 21st century skills needed to compete in the global economy.",Peggy Johnson,"Communication, History, Technology"
"For children, diversity needs to be real and not merely relegated to learning the names of the usual suspects during Black History Month or enjoying south-of-the-border cuisine on Cinco de Mayo. It means talking to and spending time with kids not like them so that they may discover those kids are in fact just like them.",John Ridley,"History, Time, Diversity"
"At its essence, 'Groundhog Day' is an existential journey of an unhappy, judgmental, slightly narcissistic, misogynistic, dissatisfied, aspirational, entitled, privileged male who has to learn to be the opposite of all those things to find happiness - to learn that learning is important and that you don't get to control everything.",Tim Minchin,"Happiness, Journey, Day"
